Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#31,ADC,Rabbit4,Diamond I - 3 LP,52.8,226 / 202,willchungtester
#32,Jungle,BlabberFIsh,Diamond I - 3 LP,57.6,186 / 137,Meteo
#33,Top,Fabrizio Frizzi,Diamond I - 3 LP,51.9,255 / 236,CQANQKA
#34,Mid,Hide in poon,Diamond I - 0 LP,58.0,192 / 139,kamiOCE
#35,Support,Pyrospirit ,Diamond II - 98 LP,54.6,213 / 177,Gawaine
#36,Mid,Circe,Diamond II - 98 LP,54.4,185 / 155,Wealth_and_Taste
#37,Top,The Shy 2.0,Diamond II - 97 LP,54.8,187 / 154,Coach_Kim
#38,Jungle,AttSeeker,Diamond II - 96 LP,48.8,248 / 260,PaxVan
#39,Support,Healslut,Diamond II - 93 LP,53.9,205 / 175,roysiggi
#40,ADC,PiCake,Diamond II - 92 LP,57.2,170 / 127,Niern
#41,Support,The-Georg,Diamond II - 91 LP,53.5,285 / 248,Kagecko
#42,Mid,Meta Mid,Diamond II - 90 LP,54.4,179 / 150,tkrow
#43,Top,FarmFarmFarm,Diamond II - 90 LP,52.4,204 / 185,moonrat
#44,Support,Stracchino,Diamond II - 89 LP,54.5,228 / 190,LovelyKangaroo
#45,ADC,Rem-chan,Diamond II - 88 LP,51.8,221 / 206,Kuurys
#46,ADC,Bongsquad423,Diamond II - 83 LP,55.2,273 / 222,dongora
#47,Top,Togato,Diamond II - 82 LP,55.5,334 / 268,Megadava
#48,ADC,Green Arrow,Diamond II - 81 LP,55.4,206 / 166,JamesM
#49,Top,GuppyMilk,Diamond II - 80 LP,54.9,242 / 199,gespenst
#50,ADC,Teddy,Diamond II - 80 LP,53.8,236 / 203,Kim
#51,Support,.Meiko,Diamond II - 78 LP,55.0,214 / 175,qweqwe1234
#52,ADC,Karma,Diamond II - 75 LP,55.9,203 / 160,Dark Pact
#53,Support,Jellybeans,Diamond II - 75 LP,54.5,192 / 160,Shagrad
#54,ADC,Cdew,Diamond II - 75 LP,55.1,199 / 162,Shagrad
#55,Jungle,Aela ,Diamond II - 75 LP,57.9,209 / 152,MolscarZX
#56,Mid,Rabbit8,Diamond II - 74 LP,54.4,247 / 207,racingrabbits3
#57,Support,xplayz4dayz,Diamond II - 74 LP,51.0,227 / 218,froggen
#58,Jungle,110110010011,Diamond II - 71 LP,58.7,175 / 123,110110010011
#59,Top,jayce top only,Diamond II - 67 LP,54.2,246 / 208,aquietghost
#60,Mid,Choky,Diamond II - 67 LP,52.0,197 / 182,Key
#61,Jungle,tarzaned,Diamond II - 67 LP,55.9,189 / 149,Tyler1
#62,Top,cp mccreamy,Diamond II - 65 LP,53.6,179 / 155,Meow woeM
#63,Mid,King Sloth,Diamond II - 65 LP,52.6,173 / 156,xPelle
#64,Jungle,ggbebe,Diamond II - 65 LP,55.6,276 / 220,garbz
#65,Top,Dumbass,Diamond II - 64 LP,51.9,201 / 186,Key
#66,Jungle,Prophet,Diamond II - 63 LP,55.5,188 / 151,Four
#67,Support,Lex,Diamond II - 63 LP,51.4,255 / 241,GooseHouse
#68,Top,CHADWICK,Diamond II - 62 LP,50.8,232 / 225,MaverickG2
#69,Top,WoodenInternet,Diamond II - 61 LP,55.9,190 / 150,TheShruik2
#70,Mid,ßobbý,Diamond II - 60 LP,58.9,168 / 117,minecraftman2008
#71,Top,MZRY,Diamond II - 58 LP,53.0,159 / 141,Entferner
#72,Support,Tripz,Diamond II - 57 LP,57.1,157 / 118,Gnomes
#73,Mid,Zezro,Diamond II - 57 LP,52.2,227 / 208,Zezro
#74,ADC,lumbago,Diamond II - 55 LP,53.6,302 / 261,debauchery
#75,ADC,QQ Itsuki,Diamond II - 55 LP,56.3,312 / 242,Futaro
#76,Jungle,Shard,Diamond II - 54 LP,51.4,222 / 210,Memersticks
#77,Mid,Williamp,Diamond II - 53 LP,55.9,171 / 135,Nicchoe
#78,Mid,QQ Miku,Diamond II - 51 LP,51.2,260 / 248,Futaro
#79,Support,Eirika,Diamond II - 50 LP,55.8,217 / 172,Nyubola
#80,Jungle,DarkJ,Diamond II - 49 LP,52.2,181 / 166,remixitagain
#81,Mid,Factor,Diamond II - 49 LP,53.1,289 / 255,thefactor7
#82,Jungle,Methodz,Diamond II - 49 LP,51.5,230 / 217,Trindor
#83,Jungle,PRIKOLYASIKK,Diamond II - 48 LP,52.9,194 / 173,babanchik
#84,Mid,xXxGirlHaverxXx,Diamond II - 48 LP,50.3,195 / 193,PaxVan
#85,Support,Princess,Diamond II - 44 LP,56.6,227 / 174,Princess
#86,Mid,Xylitol,Diamond II - 43 LP,49.0,188 / 196,wertyce
#87,ADC,cumshot,Diamond II - 43 LP,51.4,216 / 204,crownshot
#88,ADC,TPOPIS,Diamond II - 42 LP,51.2,195 / 186,Byumbi
#89,ADC,Ornstein,Diamond II - 41 LP,56.1,212 / 166,ebaines
#90,Jungle,Gravelord Nito,Diamond II - 39 LP,55.5,202 / 162,Solaire
#91,Mid,Heleneski,Diamond II - 38 LP,50.7,209 / 203,PooPooPeePee
#92,ADC,Nieuss,Diamond II - 37 LP,53.7,198 / 171,Nieuss
#93,ADC,SasukeyLove,Diamond II - 33 LP,52.3,179 / 163,kcheng6996
#94,Support,QQ Yotsuba,Diamond II - 32 LP,49.4,213 / 218,Futaro
#95,Jungle,TheSecretWeapon,Diamond II - 30 LP,53.1,206 / 182,Erknaite
#96,Top,Brainless Idiot,Diamond II - 29 LP,50.4,195 / 192,Darkheart
#97,Jungle,Jinxnator,Diamond II - 29 LP,56.0,299 / 235,Jinxnator
#98,Mid,Ciri,Diamond II - 29 LP,52.3,269 / 245,warmi024
#99,Mid,Etosh,Diamond II - 28 LP,51.5,225 / 212,Etosh
#100,Support,Yuumi Support,Diamond II - 27 LP,48.7,166 / 175,Noon
