Champion name,Win rate(%),Wins / losses
Karthus,55.7,13311 / 10574
Ivern,52.9,1795 / 1596
Morgana,52.6,638 / 576
Renekton,52.5,9580 / 8678
Sona,52.5,639 / 578
Pyke,52.4,9548 / 8677
Nami,52.4,489 / 444
Karma,52.3,1972 / 1801
Ahri,52.2,11944 / 10916
Warwick,52.2,1630 / 1494
Soraka,52.0,879 / 812
Maokai,51.8,3824 / 3558
Rakan,51.8,3737 / 3483
Anivia,51.6,258 / 242
Ornn,51.5,2963 / 2793
Nautilus,51.4,6521 / 6159
Sett,51.3,4984 / 4725
Qiyana,51.3,1246 / 1181
Quinn,51.3,1199 / 1140
Nunu,51.2,4607 / 4390
Fiora,51.2,627 / 597
Cho'Gath,51.1,2563 / 2454
Kassadin,51.0,2702 / 2599
Miss Fortune,51.0,1391 / 1339
Sejuani,50.9,4035 / 3893
Talon,50.8,1038 / 1006
Bard,50.7,6688 / 6507
Blitzcrank,50.7,3689 / 3586
Volibear,50.7,3414 / 3325
Jax,50.7,500 / 487
Ekko,50.6,6895 / 6720
Xayah,50.6,3242 / 3163
Rek'Sai,50.6,773 / 756
Neeko,50.4,4742 / 4674
Jayce,50.4,899 / 885
Fizz,50.3,1167 / 1155
Lillia,50.2,1168 / 1158
Zilean,50.2,435 / 431
Galio,50.1,1752 / 1745
Wukong,50.1,1660 / 1652
Shen,50.0,3041 / 3047
Poppy,50.0,2888 / 2892
Zac,50.0,1641 / 1640
Aurelion Sol,50.0,683 / 684
Garen,49.9,1751 / 1756
Dr. Mundo,49.9,1181 / 1188
Vladimir,49.9,1000 / 1005
Yuumi,49.8,968 / 977
Veigar,49.7,738 / 747
Rammus,49.7,658 / 666
Lulu,49.6,1432 / 1456
Darius,49.6,1114 / 1133
Janna,49.6,407 / 413
Rumble,49.6,367 / 373
Xin Zhao,49.6,134 / 136
Vi,49.3,823 / 847
Teemo,49.2,437 / 452
LeBlanc,49.1,1743 / 1808
Udyr,49.1,930 / 965
Singed,49.0,1158 / 1207
Tahm Kench,49.0,674 / 702
Aphelios,48.9,2323 / 2431
Camille,48.9,1534 / 1605
Aatrox,48.9,1351 / 1411
Malzahar,48.9,235 / 246
Ziggs,48.9,159 / 166
Lissandra,48.9,134 / 140
Zoe,48.8,1634 / 1713
Mordekaiser,48.8,1246 / 1307
Ryze,48.8,840 / 880
Jarvan IV,48.8,820 / 860
Zyra,48.8,246 / 258
Katarina,48.7,1426 / 1505
Swain,48.7,884 / 931
Riven,48.6,1120 / 1185
Amumu,48.5,890 / 945
Master Yi,48.5,491 / 522
Malphite,48.4,1146 / 1220
Evelynn,48.4,708 / 755
Kai'Sa,48.3,2733 / 2921
Akali,48.3,1958 / 2095
Kled,48.3,391 / 419
Jinx,48.2,947 / 1016
Nasus,48.2,658 / 707
Taric,48.2,253 / 272
Pantheon,48.1,2344 / 2525
Alistar,48.1,1388 / 1500
Sion,48.1,559 / 603
Ezreal,48.0,2156 / 2336
Elise,48.0,695 / 754
Ashe,47.9,1353 / 1471
Caitlyn,47.8,1294 / 1415
Syndra,47.8,1200 / 1310
Zed,47.7,1424 / 1561
Draven,47.6,643 / 708
Leona,47.4,1575 / 1748
Gragas,47.3,604 / 672
Jhin,47.2,983 / 1099
Urgot,47.2,737 / 825
Rengar,47.0,525 / 591
Sivir,47.0,431 / 486
Nidalee,46.9,715 / 811
Fiddlesticks,46.8,585 / 666
Taliyah,46.8,409 / 465
Illaoi,46.8,131 / 149
Diana,46.7,627 / 716
Trundle,46.7,584 / 666
Corki,46.7,414 / 472
Shyvana,46.6,367 / 420
Tristana,46.4,630 / 729
Hecarim,46.4,438 / 506
Cassiopeia,46.4,344 / 398
Sylas,46.3,703 / 815
Lee Sin,46.2,977 / 1137
Vayne,46.1,1371 / 1601
Senna,46.1,601 / 702
Olaf,45.8,393 / 465
Lucian,45.6,956 / 1139
Irelia,45.6,815 / 971
Varus,45.6,796 / 948
Twitch,45.5,1373 / 1647
Skarner,45.5,330 / 396
Kog'Maw,45.4,847 / 1019
Viktor,45.4,373 / 449
Xerath,45.4,303 / 364
Thresh,45.2,1525 / 1847
Kha'Zix,45.2,413 / 501
Tryndamere,45.2,258 / 313
Kennen,44.7,282 / 349
Braum,44.5,1241 / 1547
Nocturne,44.4,447 / 560
Gangplank,44.3,692 / 870
Kayn,44.3,625 / 787
Annie,44.3,584 / 734
Yorick,44.3,156 / 196
Orianna,44.2,344 / 435
Heimerdinger,44.2,300 / 379
Brand,44.0,277 / 353
Graves,43.9,654 / 837
Yasuo,43.7,1348 / 1738
Kindred,43.1,207 / 273
Azir,42.8,323 / 432
Gnar,42.5,193 / 261
Kalista,41.6,413 / 580
Shaco,41.2,160 / 228
Lux,40.6,176 / 257
Kayle,40.3,286 / 424
Vel'Koz,38.8,214 / 337
Twisted Fate,38.5,175 / 279
