Champion name,Win rate(%),Wins / losses
Karthus,55.8,15364 / 12192
Ivern,53.2,2109 / 1858
Sona,52.8,786 / 702
Renekton,52.5,11099 / 10035
Ahri,52.4,13971 / 12701
Pyke,52.3,10937 / 9969
Karma,52.3,2325 / 2119
Morgana,52.3,760 / 694
Warwick,52.0,1846 / 1701
Rakan,51.9,4453 / 4120
Soraka,51.8,1056 / 983
Nami,51.8,569 / 530
Maokai,51.7,4447 / 4158
Ornn,51.5,3529 / 3319
Nunu,51.4,5304 / 5025
Anivia,51.4,292 / 276
Nautilus,51.3,7558 / 7181
Quinn,51.3,1406 / 1336
Fiora,51.3,724 / 686
Sett,51.2,5802 / 5526
Miss Fortune,51.2,1600 / 1523
Qiyana,51.2,1530 / 1456
Cho'Gath,51.0,2904 / 2793
Kassadin,50.9,3206 / 3097
Bard,50.8,7857 / 7595
Ekko,50.7,8038 / 7820
Sejuani,50.7,4645 / 4514
Rumble,50.7,429 / 417
Xayah,50.5,3819 / 3744
Garen,50.5,2054 / 2013
Lillia,50.5,1318 / 1290
Neeko,50.4,5550 / 5454
Rek'Sai,50.4,891 / 878
Blitzcrank,50.3,4277 / 4234
Fizz,50.3,1359 / 1341
Volibear,50.2,3981 / 3957
Wukong,50.2,1898 / 1885
Veigar,50.2,877 / 869
Jax,50.2,573 / 568
Yuumi,50.1,1123 / 1118
Talon,50.0,1197 / 1195
Jayce,50.0,1011 / 1009
Shen,49.9,3533 / 3541
Poppy,49.9,3413 / 3421
Zilean,49.9,491 / 492
Galio,49.7,1986 / 2009
Dr. Mundo,49.7,1381 / 1399
Rammus,49.7,764 / 773
Lulu,49.6,1671 / 1697
Malzahar,49.6,278 / 282
Zac,49.5,1884 / 1919
Darius,49.4,1276 / 1307
Udyr,49.4,1068 / 1092
Vi,49.4,948 / 970
Vladimir,49.2,1149 / 1187
Ryze,49.2,1032 / 1064
Teemo,49.2,514 / 531
Janna,49.2,473 / 488
Xin Zhao,49.2,163 / 168
Katarina,49.1,1630 / 1693
Aurelion Sol,49.1,790 / 818
Zoe,49.0,1892 / 1970
Aatrox,48.9,1575 / 1649
Amumu,48.9,1031 / 1079
Lissandra,48.9,157 / 164
Syndra,48.8,1455 / 1524
Singed,48.8,1311 / 1376
Kled,48.8,449 / 472
Malphite,48.7,1351 / 1423
Pantheon,48.6,2750 / 2912
LeBlanc,48.6,2024 / 2140
Swain,48.6,1041 / 1101
Aphelios,48.5,2691 / 2857
Camille,48.5,1755 / 1860
Riven,48.5,1288 / 1369
Tahm Kench,48.5,780 / 829
Jarvan IV,48.4,954 / 1016
Kai'Sa,48.3,3180 / 3408
Evelynn,48.3,826 / 885
Sion,48.3,666 / 712
Ezreal,48.1,2525 / 2726
Alistar,48.1,1624 / 1750
Caitlyn,48.1,1495 / 1614
Master Yi,48.1,556 / 600
Akali,48.0,2235 / 2419
Leona,48.0,1847 / 2002
Elise,48.0,803 / 871
Nasus,48.0,748 / 809
Mordekaiser,47.9,1428 / 1551
Illaoi,47.9,160 / 174
Zed,47.8,1624 / 1776
Taric,47.8,288 / 314
Ziggs,47.8,175 / 191
Ashe,47.6,1553 / 1712
Jinx,47.6,1110 / 1220
Draven,47.3,769 / 857
Hecarim,47.3,515 / 573
Jhin,47.2,1122 / 1255
Corki,47.2,484 / 541
Diana,47.1,729 / 820
Gragas,47.1,710 / 797
Trundle,47.1,693 / 779
Zyra,47.1,280 / 315
Urgot,47.0,846 / 955
Rengar,47.0,609 / 686
Sylas,46.8,825 / 937
Shyvana,46.6,402 / 460
Vayne,46.5,1573 / 1807
Lee Sin,46.5,1161 / 1338
Senna,46.5,683 / 786
Tristana,46.4,720 / 831
Sivir,46.4,482 / 557
Nidalee,46.2,821 / 957
Fiddlesticks,46.1,667 / 780
Twitch,45.9,1616 / 1901
Varus,45.9,913 / 1075
Taliyah,45.9,445 / 524
Thresh,45.7,1760 / 2087
Kog'Maw,45.7,972 / 1155
Olaf,45.7,437 / 519
Lucian,45.6,1107 / 1319
Cassiopeia,45.5,379 / 454
Braum,45.3,1452 / 1754
Xerath,45.3,350 / 423
Tryndamere,45.3,303 / 366
Viktor,45.2,420 / 509
Irelia,45.0,927 / 1135
Kha'Zix,44.9,459 / 564
Orianna,44.9,414 / 508
Skarner,44.9,371 / 455
Nocturne,44.8,515 / 634
Kennen,44.8,335 / 412
Gangplank,44.6,823 / 1022
Kayn,44.6,739 / 918
Gnar,44.3,266 / 334
Graves,44.2,778 / 981
Annie,44.2,678 / 855
Heimerdinger,44.1,346 / 438
Yasuo,43.9,1541 / 1970
Kindred,43.4,245 / 319
Brand,43.3,309 / 405
Yorick,43.3,177 / 232
Azir,42.9,372 / 495
Kalista,41.0,463 / 665
Twisted Fate,40.8,234 / 340
Shaco,40.6,178 / 260
Vel'Koz,40.4,274 / 405
Kayle,39.7,330 / 501
Lux,39.5,211 / 323
