Champion name,Win rate(%),Wins / losses
Karthus,55.9,21460 / 16912
Ivern,53.1,3126 / 2759
Ahri,52.5,19467 / 17615
Renekton,52.4,15544 / 14096
Karma,52.4,3335 / 3032
Warwick,52.4,2609 / 2373
Sona,52.3,1160 / 1056
Pyke,51.9,15184 / 14045
Rakan,51.9,6456 / 5981
Maokai,51.8,6504 / 6063
Yuumi,51.7,1721 / 1608
Soraka,51.6,1485 / 1392
Morgana,51.6,1229 / 1152
Anivia,51.6,442 / 414
Nautilus,51.4,10542 / 9965
Bard,51.2,11095 / 10590
Nunu,51.2,7412 / 7059
Cho'Gath,51.2,3940 / 3752
Nami,51.2,818 / 781
Sett,51.0,8145 / 7826
Ornn,51.0,5114 / 4913
Qiyana,50.9,2246 / 2169
Zilean,50.9,775 / 748
Rumble,50.9,622 / 599
Sejuani,50.8,6653 / 6433
Kassadin,50.8,4663 / 4519
Miss Fortune,50.7,2231 / 2168
Lillia,50.6,1792 / 1750
Ekko,50.5,11273 / 11053
Neeko,50.5,7924 / 7780
Lulu,50.4,2439 / 2405
Talon,50.4,1725 / 1698
Blitzcrank,50.3,5986 / 5917
Darius,50.3,1787 / 1765
Jarvan IV,50.3,1429 / 1411
Veigar,50.3,1246 / 1233
Volibear,50.2,5675 / 5637
Shen,50.2,5048 / 5011
Garen,50.2,2861 / 2836
Xayah,50.1,5462 / 5448
Quinn,50.1,1979 / 1972
Ryze,50.0,1596 / 1597
Janna,49.9,697 / 699
Galio,49.8,2786 / 2805
Zoe,49.8,2676 / 2700
Rek'Sai,49.8,1285 / 1294
Fiora,49.8,1029 / 1036
Poppy,49.7,4849 / 4911
Fizz,49.7,1835 / 1855
Sion,49.7,1001 / 1015
Wukong,49.6,2598 / 2636
Rammus,49.6,1060 / 1078
Vladimir,49.5,1669 / 1702
Kled,49.5,643 / 656
Jax,49.4,850 / 869
Dr. Mundo,49.3,1960 / 2015
Swain,49.3,1538 / 1581
Jayce,49.3,1379 / 1421
Malzahar,49.3,402 / 413
Amumu,49.2,1474 / 1519
Vi,49.2,1315 / 1360
Zac,49.1,2550 / 2646
Teemo,49.0,754 / 785
Udyr,48.9,1454 / 1522
Pantheon,48.7,3818 / 4016
LeBlanc,48.7,2832 / 2982
Akali,48.6,3080 / 3262
Tahm Kench,48.6,1122 / 1187
Kai'Sa,48.5,4540 / 4822
Camille,48.5,2499 / 2657
Aatrox,48.5,2275 / 2416
Malphite,48.5,1844 / 1958
Evelynn,48.5,1175 / 1250
Aurelion Sol,48.5,1102 / 1171
Aphelios,48.4,3828 / 4073
Zed,48.4,2334 / 2485
Riven,48.4,1754 / 1870
Diana,48.4,1112 / 1184
Leona,48.2,2590 / 2778
Caitlyn,48.2,2145 / 2304
Syndra,48.2,2050 / 2202
Lee Sin,48.2,1760 / 1888
Illaoi,48.2,252 / 271
Ezreal,48.1,3530 / 3809
Katarina,48.1,2192 / 2365
Tristana,48.1,1068 / 1152
Master Yi,48.1,820 / 884
Hecarim,48.1,767 / 827
Alistar,47.8,2259 / 2471
Elise,47.8,1174 / 1280
Gragas,47.8,1018 / 1112
Ashe,47.7,2296 / 2516
Mordekaiser,47.7,1956 / 2142
Urgot,47.7,1172 / 1286
Singed,47.5,1787 / 1974
Corki,47.5,688 / 760
Jinx,47.3,1629 / 1817
Jhin,47.3,1588 / 1770
Ziggs,47.3,275 / 306
Nasus,47.2,992 / 1109
Varus,47.1,1390 / 1561
Draven,47.0,1104 / 1244
Senna,47.0,956 / 1080
Xin Zhao,47.0,236 / 266
Tryndamere,46.8,481 / 546
Lissandra,46.8,234 / 266
Rengar,46.7,861 / 983
Nidalee,46.6,1153 / 1323
Trundle,46.4,1059 / 1222
Shyvana,46.4,520 / 601
Thresh,46.3,2482 / 2882
Vayne,46.2,2052 / 2388
Taric,46.2,451 / 525
Kog'Maw,46.1,1421 / 1661
Twitch,46.0,2350 / 2755
Kayn,46.0,1118 / 1315
Kennen,46.0,510 / 599
Gangplank,45.9,1336 / 1574
Cassiopeia,45.9,538 / 635
Braum,45.8,2080 / 2459
Fiddlesticks,45.8,939 / 1112
Lucian,45.6,1694 / 2017
Irelia,45.6,1318 / 1572
Sylas,45.6,1175 / 1402
Kha'Zix,45.5,659 / 790
Nocturne,45.3,717 / 865
Taliyah,45.2,562 / 682
Sivir,45.1,686 / 834
Olaf,44.9,631 / 775
Orianna,44.9,622 / 762
Xerath,44.8,491 / 606
Zyra,44.8,424 / 523
Skarner,44.6,453 / 562
Yorick,44.4,291 / 364
Graves,44.2,1122 / 1416
Viktor,44.2,629 / 795
Yasuo,44.1,2107 / 2675
Gnar,43.8,449 / 575
Brand,43.7,450 / 580
Annie,43.6,972 / 1259
Azir,43.4,575 / 749
Heimerdinger,43.2,516 / 679
Kindred,43.0,369 / 489
Shaco,42.2,276 / 378
Kalista,42.0,691 / 955
Twisted Fate,42.0,394 / 545
Vel'Koz,41.0,471 / 679
Kayle,40.2,484 / 719
Lux,40.2,359 / 534
