Champion name,Win rate(%),Wins / losses
Karthus,55.7,13426 / 10664
Ivern,53.0,1812 / 1607
Sona,52.7,649 / 582
Morgana,52.6,645 / 581
Renekton,52.5,9666 / 8760
Nami,52.4,493 / 447
Ahri,52.3,12035 / 10987
Pyke,52.3,9621 / 8769
Karma,52.3,1997 / 1824
Warwick,52.2,1641 / 1503
Soraka,51.9,886 / 820
Rakan,51.8,3770 / 3512
Maokai,51.7,3850 / 3595
Anivia,51.7,260 / 243
Ornn,51.6,2994 / 2810
Nautilus,51.4,6578 / 6224
Sett,51.4,5026 / 4757
Quinn,51.3,1207 / 1146
Nunu,51.2,4652 / 4428
Fiora,51.2,632 / 602
Qiyana,51.1,1258 / 1202
Cho'Gath,51.0,2580 / 2474
Miss Fortune,51.0,1400 / 1346
Sejuani,50.9,4063 / 3922
Kassadin,50.9,2732 / 2632
Ekko,50.7,6952 / 6766
Bard,50.7,6751 / 6557
Blitzcrank,50.7,3723 / 3614
Talon,50.7,1048 / 1018
Volibear,50.6,3441 / 3353
Xayah,50.6,3267 / 3191
Jax,50.6,502 / 490
Rek'Sai,50.5,780 / 765
Neeko,50.4,4780 / 4710
Jayce,50.4,904 / 891
Zilean,50.3,437 / 432
Wukong,50.2,1671 / 1660
Lillia,50.2,1179 / 1170
Fizz,50.2,1174 / 1165
Galio,50.1,1765 / 1759
Aurelion Sol,50.1,689 / 685
Poppy,50.0,2918 / 2919
Garen,50.0,1768 / 1770
Zac,50.0,1653 / 1653
Shen,49.9,3060 / 3069
Vladimir,49.9,1003 / 1009
Janna,49.8,413 / 416
Lulu,49.7,1448 / 1468
Dr. Mundo,49.7,1186 / 1198
Yuumi,49.7,971 / 982
Veigar,49.7,740 / 750
Rumble,49.7,370 / 375
Darius,49.6,1120 / 1139
Rammus,49.6,661 / 671
Xin Zhao,49.6,135 / 137
Lissandra,49.3,136 / 140
Vi,49.2,828 / 855
Udyr,49.1,936 / 969
Ziggs,49.1,160 / 166
LeBlanc,49.0,1755 / 1825
Camille,49.0,1556 / 1617
Ryze,49.0,851 / 885
Teemo,49.0,438 / 455
Zoe,48.9,1651 / 1724
Aatrox,48.9,1359 / 1421
Tahm Kench,48.9,676 / 707
Malzahar,48.9,236 / 247
Aphelios,48.8,2334 / 2449
Singed,48.8,1164 / 1219
Jarvan IV,48.8,826 / 868
Zyra,48.8,248 / 260
Katarina,48.7,1434 / 1512
Swain,48.7,890 / 938
Mordekaiser,48.6,1248 / 1320
Riven,48.5,1124 / 1193
Amumu,48.5,898 / 955
Malphite,48.4,1152 / 1227
Evelynn,48.4,710 / 757
Master Yi,48.4,491 / 524
Taric,48.4,255 / 272
Nasus,48.3,664 / 712
Kled,48.3,395 / 423
Kai'Sa,48.2,2745 / 2949
Pantheon,48.2,2360 / 2541
Akali,48.2,1971 / 2114
Alistar,48.2,1405 / 1510
Jinx,48.2,956 / 1026
Elise,48.0,701 / 758
Sion,48.0,561 / 607
Ezreal,47.9,2172 / 2360
Ashe,47.9,1358 / 1478
Caitlyn,47.8,1302 / 1424
Syndra,47.8,1213 / 1323
Zed,47.6,1430 / 1572
Draven,47.6,649 / 715
Leona,47.5,1590 / 1759
Gragas,47.4,609 / 676
Jhin,47.2,987 / 1104
Urgot,47.1,741 / 832
Sivir,47.1,434 / 488
Rengar,47.0,526 / 594
Fiddlesticks,46.9,590 / 669
Diana,46.8,632 / 718
Trundle,46.8,591 / 671
Corki,46.7,414 / 473
Taliyah,46.7,411 / 470
Shyvana,46.7,368 / 420
Nidalee,46.6,717 / 821
Illaoi,46.6,132 / 151
Tristana,46.5,635 / 732
Cassiopeia,46.5,348 / 400
Sylas,46.4,708 / 819
Hecarim,46.4,441 / 509
Lee Sin,46.2,987 / 1150
Vayne,46.1,1382 / 1614
Senna,46.0,605 / 709
Olaf,45.8,394 / 466
Lucian,45.6,967 / 1152
Varus,45.6,803 / 957
Skarner,45.6,335 / 399
Twitch,45.5,1385 / 1659
Kog'Maw,45.5,854 / 1022
Irelia,45.5,822 / 984
Viktor,45.4,375 / 451
Thresh,45.2,1536 / 1860
Kha'Zix,45.2,417 / 505
Xerath,45.2,303 / 367
Tryndamere,45.2,262 / 318
Kennen,44.9,284 / 349
Nocturne,44.7,454 / 562
Braum,44.5,1250 / 1556
Annie,44.5,591 / 738
Yorick,44.5,158 / 197
Heimerdinger,44.4,303 / 379
Kayn,44.3,633 / 795
Gangplank,44.1,696 / 881
Orianna,44.0,345 / 439
Brand,44.0,278 / 354
Graves,43.9,662 / 845
Yasuo,43.8,1363 / 1750
Kindred,43.1,208 / 275
Azir,42.8,323 / 432
Gnar,42.0,193 / 266
Kalista,41.6,415 / 583
Shaco,41.1,160 / 229
Lux,40.6,176 / 258
Kayle,40.4,289 / 427
Vel'Koz,39.0,218 / 341
Twisted Fate,38.1,175 / 284
