Champion name,Win rate(%),Wins / losses
Pyke,54.8,91027 / 75127
Nautilus,53.8,81124 / 69598
Draven,52.8,25528 / 22782
Thresh,52.5,28929 / 26126
Sivir,52.1,9939 / 9140
Riven,51.8,16349 / 15222
Maokai,51.7,32728 / 30581
Amumu,51.7,6430 / 6009
Senna,51.6,30404 / 28545
Leona,51.5,12281 / 11579
Janna,51.5,12085 / 11359
Tryndamere,51.4,3514 / 3320
Lissandra,51.3,2449 / 2327
Quinn,51.2,7714 / 7352
Shen,51.1,23830 / 22791
Poppy,51.0,22114 / 21232
Ezreal,51.0,21431 / 20557
Vi,51.0,4466 / 4290
Aurelion Sol,50.9,12045 / 11596
Heimerdinger,50.9,7377 / 7122
Udyr,50.9,4655 / 4496
Sejuani,50.8,34844 / 33739
Ryze,50.7,12936 / 12561
Ziggs,50.6,3408 / 3329
Sett,50.5,43462 / 42626
Yasuo,50.5,19832 / 19415
Fiora,50.5,6692 / 6561
Anivia,50.5,2235 / 2191
Ivern,50.4,41773 / 41101
Warwick,50.4,8591 / 8455
Ekko,50.3,39062 / 38621
Ornn,50.3,22131 / 21828
LeBlanc,50.3,15130 / 14943
Xayah,50.2,25187 / 25005
Irelia,50.2,8835 / 8764
Fizz,50.2,8752 / 8674
Talon,50.2,6916 / 6851
Evelynn,50.1,5250 / 5233
Viktor,50.1,3955 / 3937
Neeko,50.0,31478 / 31452
Cho'Gath,50.0,29521 / 29558
Qiyana,50.0,16206 / 16209
Akali,50.0,15805 / 15776
Kog'Maw,50.0,13862 / 13860
Wukong,50.0,8927 / 8918
Galio,49.9,14267 / 14318
Lucian,49.8,10902 / 10991
Jhin,49.8,8017 / 8078
Yuumi,49.8,7481 / 7540
Jayce,49.8,4976 / 5013
Aphelios,49.7,31283 / 31713
Ahri,49.6,70901 / 71978
Renekton,49.6,48632 / 49429
Camille,49.6,16986 / 17255
Pantheon,49.6,14387 / 14611
Vayne,49.6,11832 / 12030
Yone,49.6,10698 / 10879
Miss Fortune,49.6,7802 / 7931
Azir,49.6,5085 / 5162
Karthus,49.5,34885 / 35632
Nunu,49.5,21837 / 22296
Cassiopeia,49.5,7294 / 7441
Braum,49.4,7076 / 7250
Varus,49.4,6609 / 6765
Syndra,49.4,4493 / 4604
Xerath,49.4,2410 / 2473
Rumble,49.3,2613 / 2687
Kassadin,49.2,13848 / 14320
Caitlyn,49.2,13371 / 13810
Katarina,49.2,6885 / 7096
Rammus,49.2,6409 / 6628
Bard,49.1,37977 / 39376
Malphite,49.1,5639 / 5851
Kai'Sa,49.0,17108 / 17796
Volibear,49.0,16916 / 17576
Hecarim,49.0,3374 / 3517
Taric,49.0,1939 / 2022
Illaoi,49.0,684 / 713
Zed,48.9,7845 / 8182
Gangplank,48.9,5425 / 5672
Garen,48.8,11703 / 12286
Jinx,48.8,9640 / 10100
Lillia,48.8,9395 / 9864
Twitch,48.7,12079 / 12729
Mordekaiser,48.7,5512 / 5806
Graves,48.7,4169 / 4388
Rek'Sai,48.6,5051 / 5346
Veigar,48.6,4334 / 4583
Orianna,48.5,3958 / 4203
Rakan,48.4,34536 / 36757
Kennen,48.4,6137 / 6535
Lee Sin,48.4,5976 / 6369
Gragas,48.4,4142 / 4418
Tahm Kench,48.4,3927 / 4184
Gnar,48.4,3506 / 3734
Karma,48.3,12646 / 13559
Zoe,48.3,8987 / 9617
Singed,48.3,5710 / 6115
Sion,48.3,4762 / 5098
Blitzcrank,48.2,18973 / 20398
Ashe,48.2,9396 / 10107
Diana,48.2,8087 / 8697
Kalista,48.2,4812 / 5174
Dr. Mundo,48.2,3808 / 4092
Taliyah,48.2,1631 / 1752
Jarvan IV,48.1,14436 / 15558
Kayn,48.1,3086 / 3331
Tristana,48.0,4094 / 4438
Rengar,47.9,7347 / 7980
Alistar,47.9,7216 / 7860
Nocturne,47.9,2477 / 2695
Yorick,47.9,1431 / 1554
Corki,47.8,2043 / 2235
Darius,47.7,9074 / 9950
Teemo,47.7,3818 / 4184
Nasus,47.7,3386 / 3719
Skarner,47.7,1687 / 1851
Aatrox,47.6,8428 / 9293
Zilean,47.6,3802 / 4183
Twisted Fate,47.6,1433 / 1575
Zac,47.4,7609 / 8449
Vladimir,47.4,6030 / 6690
Urgot,47.4,3505 / 3893
Sylas,47.3,4556 / 5078
Swain,47.2,4951 / 5543
Kled,47.0,3734 / 4211
Vel'Koz,46.9,2196 / 2490
Nidalee,46.7,4149 / 4739
Lux,46.5,1443 / 1658
Lulu,46.4,17710 / 20462
Morgana,46.4,6461 / 7463
Elise,46.3,3570 / 4146
Malzahar,46.2,1219 / 1417
Zyra,46.0,1690 / 1982
Nami,45.8,4358 / 5152
Annie,45.7,2008 / 2383
Kayle,45.7,1837 / 2181
Jax,45.6,4025 / 4810
Master Yi,45.3,2002 / 2420
Kindred,45.2,1526 / 1849
Trundle,44.0,2741 / 3490
Sona,43.8,3214 / 4127
Soraka,43.6,3704 / 4790
Kha'Zix,43.2,2754 / 3619
Brand,42.9,1522 / 2028
Fiddlesticks,42.8,2456 / 3276
Shyvana,42.4,2228 / 3021
Olaf,41.0,1994 / 2870
Shaco,40.0,1172 / 1758
Xin Zhao,37.3,581 / 975
