Champion name,Win rate(%),Wins / losses
Pyke,54.8,90883 / 75015
Nautilus,53.8,81004 / 69498
Draven,52.8,25492 / 22749
Thresh,52.5,28876 / 26076
Sivir,52.1,9861 / 9056
Riven,51.8,16334 / 15201
Maokai,51.7,32682 / 30533
Amumu,51.7,6355 / 5942
Senna,51.6,30368 / 28505
Janna,51.6,12068 / 11342
Leona,51.5,12251 / 11552
Tryndamere,51.4,3503 / 3318
Lissandra,51.3,2446 / 2324
Quinn,51.2,7698 / 7343
Shen,51.1,23798 / 22773
Poppy,51.0,22080 / 21204
Ezreal,51.0,21369 / 20497
Vi,51.0,4462 / 4287
Aurelion Sol,50.9,12034 / 11587
Heimerdinger,50.9,7365 / 7111
Udyr,50.9,4652 / 4495
Sejuani,50.8,34808 / 33695
Ryze,50.7,12922 / 12544
Ziggs,50.6,3402 / 3325
Sett,50.5,43394 / 42573
Yasuo,50.5,19799 / 19380
Fiora,50.5,6686 / 6556
Anivia,50.5,2232 / 2187
Ivern,50.4,41737 / 41054
Ornn,50.4,22101 / 21793
Warwick,50.4,8585 / 8451
Ekko,50.3,39014 / 38583
LeBlanc,50.3,15103 / 14915
Talon,50.3,6909 / 6838
Xayah,50.2,25143 / 24967
Irelia,50.2,8811 / 8751
Fizz,50.2,8740 / 8662
Evelynn,50.1,5239 / 5226
Viktor,50.1,3942 / 3925
Neeko,50.0,31442 / 31417
Cho'Gath,50.0,29486 / 29518
Qiyana,50.0,16191 / 16185
Akali,50.0,15785 / 15754
Kog'Maw,50.0,13840 / 13845
Wukong,50.0,8915 / 8902
Galio,49.9,14243 / 14299
Lucian,49.8,10891 / 10975
Jhin,49.8,8000 / 8072
Yuumi,49.8,7474 / 7524
Jayce,49.8,4966 / 4997
Aphelios,49.7,31237 / 31661
Ahri,49.6,70825 / 71903
Renekton,49.6,48577 / 49384
Camille,49.6,16960 / 17224
Pantheon,49.6,14368 / 14594
Vayne,49.6,11809 / 12012
Yone,49.6,10685 / 10866
Miss Fortune,49.6,7786 / 7917
Azir,49.6,5071 / 5146
Karthus,49.5,34850 / 35590
Nunu,49.5,21806 / 22257
Cassiopeia,49.5,7278 / 7424
Braum,49.4,7065 / 7236
Varus,49.4,6595 / 6758
Xerath,49.4,2408 / 2471
Syndra,49.3,4480 / 4602
Rumble,49.3,2608 / 2683
Kassadin,49.2,13838 / 14302
Caitlyn,49.2,13353 / 13786
Katarina,49.2,6873 / 7090
Bard,49.1,37931 / 39346
Rammus,49.1,6396 / 6619
Malphite,49.1,5630 / 5844
Kai'Sa,49.0,17093 / 17769
Volibear,49.0,16885 / 17553
Taric,49.0,1936 / 2019
Illaoi,49.0,684 / 712
Zed,48.9,7835 / 8172
Gangplank,48.9,5413 / 5662
Hecarim,48.9,3366 / 3513
Garen,48.8,11695 / 12273
Jinx,48.8,9616 / 10086
Lillia,48.8,9388 / 9853
Twitch,48.7,12062 / 12711
Mordekaiser,48.7,5504 / 5798
Graves,48.7,4164 / 4382
Rek'Sai,48.6,5045 / 5339
Veigar,48.6,4324 / 4578
Rakan,48.5,34506 / 36710
Orianna,48.5,3942 / 4189
Kennen,48.4,6130 / 6524
Lee Sin,48.4,5963 / 6356
Gragas,48.4,4137 / 4414
Tahm Kench,48.4,3919 / 4177
Gnar,48.4,3499 / 3724
Karma,48.3,12632 / 13537
Zoe,48.3,8972 / 9597
Singed,48.3,5699 / 6105
Sion,48.3,4752 / 5088
Blitzcrank,48.2,18948 / 20366
Ashe,48.2,9372 / 10079
Diana,48.2,8074 / 8680
Kalista,48.2,4793 / 5152
Dr. Mundo,48.2,3803 / 4090
Taliyah,48.2,1628 / 1750
Jarvan IV,48.1,14429 / 15545
Kayn,48.1,3085 / 3330
Tristana,48.0,4088 / 4431
Rengar,47.9,7340 / 7972
Alistar,47.9,7206 / 7848
Nocturne,47.9,2473 / 2693
Yorick,47.9,1428 / 1552
Corki,47.8,2038 / 2230
Darius,47.7,9067 / 9941
Teemo,47.7,3810 / 4173
Nasus,47.7,3385 / 3707
Skarner,47.7,1686 / 1849
Aatrox,47.6,8412 / 9274
Zilean,47.6,3793 / 4180
Twisted Fate,47.6,1422 / 1566
Zac,47.4,7597 / 8438
Vladimir,47.4,6021 / 6674
Urgot,47.4,3501 / 3890
Sylas,47.3,4545 / 5066
Swain,47.2,4948 / 5539
Kled,47.0,3730 / 4200
Vel'Koz,46.9,2192 / 2483
Nidalee,46.7,4141 / 4729
Lux,46.5,1439 / 1656
Lulu,46.4,17696 / 20448
Morgana,46.4,6453 / 7455
Elise,46.3,3566 / 4140
Malzahar,46.2,1216 / 1416
Zyra,46.0,1683 / 1975
Nami,45.8,4351 / 5145
Kayle,45.8,1833 / 2172
Annie,45.7,2002 / 2376
Jax,45.6,4021 / 4799
Kindred,45.3,1525 / 1843
Master Yi,45.2,1994 / 2414
Trundle,44.0,2732 / 3475
Sona,43.8,3209 / 4125
Soraka,43.6,3702 / 4781
Kha'Zix,43.2,2746 / 3610
Brand,42.9,1519 / 2020
Fiddlesticks,42.8,2450 / 3268
Shyvana,42.5,2224 / 3013
Olaf,40.9,1982 / 2864
Shaco,40.0,1171 / 1753
Xin Zhao,37.3,580 / 973
