Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Support,Aeryn,Challenger - 522 LP,53.9,1602 / 1370,WildChoas
#29,Top,Bijou,Challenger - 518 LP,51.7,2313 / 2161,EMFyels
#30,ADC,botkek,Challenger - 514 LP,52.9,2248 / 1999,redeemer
#31,Mid,midkek,Challenger - 509 LP,52.3,1833 / 1675,redeemer
#32,Mid,EMFyels,Challenger - 503 LP,53.6,2288 / 1978,EMFyels
#33,Support,xplayz4dayz,Challenger - 502 LP,56.1,1264 / 990,froggen
#34,Top,Finch,Challenger - 498 LP,52.6,1378 / 1242,LumiFumi
#35,ADC,NewMeta,Challenger - 492 LP,52.8,2294 / 2052,moxir
#36,Jungle,QQ Nino,Challenger - 489 LP,54.2,1728 / 1462,Futaro
#37,Support,Keria,Challenger - 485 LP,52.4,1545 / 1401,TheStriker9
#38,Mid,Snek,Challenger - 481 LP,52.7,1534 / 1377,prophetofvoid
#39,Top,sandbox0,Challenger - 480 LP,53.9,1515 / 1298,
#40,Support,DieFliegendeKuh,Challenger - 479 LP,54.0,1638 / 1393,doofboy13
#41,Jungle,Iris,Challenger - 478 LP,54.3,1664 / 1401,WildChoas
#42,ADC,sandbox15,Challenger - 471 LP,53.3,1725 / 1510,
#43,Mid,sandbox10,Challenger - 470 LP,53.7,1456 / 1255,
#44,Support,Dibbs,Challenger - 461 LP,53.7,1419 / 1224,MaverickG
#45,ADC,Puki style23,Challenger - 460 LP,53.1,1592 / 1405,Klorellv4
#46,Jungle,junglekek,Challenger - 452 LP,54.3,1587 / 1333,redeemer
#47,Mid,LeSnek,Challenger - 440 LP,52.4,1458 / 1323,LS
#48,Mid,The_Ghost16,Challenger - 439 LP,53.3,1347 / 1180,Sb1
#49,Mid,Mephisto,Challenger - 436 LP,53.2,1641 / 1442,Zettohail
#50,Mid,Bournoff,Challenger - 431 LP,51.0,1463 / 1404,reaganhau
#51,Jungle,Freja,Grandmaster - 428 LP,54.6,1286 / 1070,ornstein123
#52,Support,ReaganHau,Grandmaster - 427 LP,51.5,1389 / 1310,reaganhau
#53,Top,Looperx,Grandmaster - 425 LP,55.9,743 / 585,Choi
#54,ADC,Viyo,Grandmaster - 422 LP,51.9,1417 / 1311,Xcotch
#55,Mid,Rabbit108,Grandmaster - 422 LP,55.7,1199 / 954,willchung128
#56,Support,SupBot,Grandmaster - 422 LP,52.8,1625 / 1452,TangilBOT
#57,ADC,Rabbit4,Grandmaster - 419 LP,54.2,1376 / 1161,willchungtester
#58,Support,Rookie,Grandmaster - 415 LP,53.3,1578 / 1384,LordArtos
#59,Top,Kingen,Grandmaster - 414 LP,53.6,1267 / 1096,Maffayoo
#60,Jungle,PiolsJg,Grandmaster - 413 LP,55.9,1140 / 901,Piols2
#61,Support,JoseJose,Grandmaster - 406 LP,52.8,1662 / 1484,tytn
#62,Jungle,SmelliElli,Grandmaster - 401 LP,56.2,1211 / 945,bigjon
#63,Top,Craq,Grandmaster - 400 LP,53.6,3581 / 3096,moxir
#64,Top,Alistar top,Grandmaster - 399 LP,54.0,1321 / 1124,roysiggi 2 
#65,Jungle,Hi Im Giuly,Grandmaster - 398 LP,57.3,1347 / 1004,Shantress
#66,ADC,Pokimane,Grandmaster - 398 LP,52.1,1704 / 1566,Simp
#67,Mid,Tupac,Grandmaster - 393 LP,53.7,1309 / 1130,Pranceof
#68,Jungle,Prophet,Grandmaster - 389 LP,55.5,1235 / 990,Four
#69,Mid,Viree,Grandmaster - 384 LP,52.2,1309 / 1200,viree
#70,Jungle,Kaltch,Grandmaster - 383 LP,54.7,1913 / 1585,Princess
#71,Jungle,Audacious,Grandmaster - 382 LP,54.9,1263 / 1036,Nonchalant
#72,Top,Fantasy,Grandmaster - 380 LP,52.4,1484 / 1347,WildChoas
#73,ADC,Teal,Grandmaster - 379 LP,52.1,1838 / 1688,cmoney847
#74,ADC,-200 years,Grandmaster - 378 LP,52.9,1464 / 1306,aquietghost
#75,Top,DoinB,Grandmaster - 378 LP,53.2,1391 / 1222,LordArtos
#76,Support,stolik,Grandmaster - 374 LP,53.2,1529 / 1345,stolik
#77,Mid,Buddha Gautama,Grandmaster - 370 LP,54.0,1183 / 1006,meroaga
#78,Jungle,Moxir,Grandmaster - 367 LP,53.0,2136 / 1891,moxir
#79,ADC,Panther,Grandmaster - 365 LP,53.1,1595 / 1411,WildChoas
#80,ADC,Carrot,Grandmaster - 362 LP,51.7,1347 / 1257,Haram
#81,ADC,Prikki,Grandmaster - 355 LP,53.3,1098 / 963,Dehkari
#82,Support,Wilde,Grandmaster - 354 LP,52.6,1682 / 1518,Wealth_and_Taste
#83,Mid,Prime Faker,Grandmaster - 353 LP,54.0,1252 / 1066,LDK
#84,Jungle,Harry Cox,Grandmaster - 349 LP,51.1,2714 / 2600,Agentdj
#85,Jungle,Jinxnator,Grandmaster - 349 LP,55.3,1108 / 895,Jinxnator
#86,ADC,Ree-ason,Grandmaster - 347 LP,51.3,1925 / 1830,hmphree
#87,Jungle,Senbonzakura,Grandmaster - 346 LP,53.7,1149 / 989,PacoPeco
#88,Support,Backpack,Grandmaster - 343 LP,54.5,1681 / 1406,Zettohail
#89,Support,Kaflax,Grandmaster - 340 LP,53.6,1478 / 1280,Kawax
#90,Mid,Ze To,Grandmaster - 340 LP,51.6,1517 / 1424,tytn
#91,ADC,Noob,Grandmaster - 335 LP,53.5,1120 / 975,Baleygr
#92,Support,Meeeeew,Grandmaster - 332 LP,53.7,1264 / 1090,Foxxo
#93,Mid,Mike Hunt,Grandmaster - 331 LP,51.6,1645 / 1540,Agentdj
#94,Top,Ben Dover,Grandmaster - 330 LP,52.1,2015 / 1850,Agentdj
#95,Top,Ooga,Grandmaster - 329 LP,53.7,1651 / 1424,Poggersnation
#96,ADC,Seymour Buttz,Grandmaster - 326 LP,51.5,2219 / 2090,Agentdj
#97,Mid,Circe,Grandmaster - 323 LP,51.7,1315 / 1227,Wealth_and_Taste
#98,Jungle,Pyosuck,Grandmaster - 323 LP,53.6,1259 / 1090,Key
#99,Jungle,Cacao,Grandmaster - 319 LP,55.1,1141 / 931,CoachCoach
#100,Jungle,Souless,Grandmaster - 315 LP,53.9,1257 / 1076,Bitesized
