Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1544 LP,57.7,1228 / 899,MolscarZX
#3,ADC,Impx,Challenger - 1379 LP,60.3,1553 / 1021,Choi
#4,Top,Heimerdonger,Challenger - 1056 LP,56.3,2027 / 1575,TimoMacDonut
#5,Jungle,tarzaned,Challenger - 996 LP,59.1,529 / 366,Tyler1
#6,Mid,Jarl Mid,Challenger - 911 LP,59.0,1401 / 974,Jarl
#7,Support,HelpingX,Challenger - 904 LP,58.1,1385 / 998,Felixxx
#8,Jungle,Prime Bengi,Challenger - 804 LP,60.2,1172 / 775,LDK
#9,Jungle,AttSeeker,Challenger - 767 LP,56.5,1048 / 807,PaxVan
#10,Mid,Etosh,Challenger - 755 LP,54.4,1656 / 1386,Etosh
#11,Jungle,sandbox5,Challenger - 733 LP,56.4,1180 / 911,
#12,Support,unicornpetpetuwu,Challenger - 694 LP,54.1,1704 / 1445,GamerGirls
#13,ADC,Cryhard II,Challenger - 662 LP,53.7,1897 / 1634,roysiggi
#14,Jungle,Sanga,Challenger - 652 LP,54.7,2527 / 2093,EMFyels
#15,Jungle,Wakes,Challenger - 648 LP,57.4,1654 / 1227,alim
#16,Jungle,Stupid Jungler,Challenger - 647 LP,58.8,1292 / 906,PooPooPeePee
#17,Jungle,Nunu V2,Challenger - 605 LP,56.4,1240 / 960,willchung1024
#18,Mid,Choky,Challenger - 597 LP,54.2,1747 / 1477,Key
#19,Mid,PawNx,Challenger - 596 LP,54.0,1744 / 1487,Choi
#20,Support,Princess,Challenger - 595 LP,53.0,2154 / 1908,Princess
#21,Jungle,Shitfeather,Challenger - 574 LP,56.6,1338 / 1028,hiroli
#22,Jungle,Canyon,Challenger - 567 LP,57.3,1527 / 1136,YamatoCannon
#23,Mid,Chovy,Challenger - 561 LP,54.9,1539 / 1266,TheStriker9
#24,Jungle,Umbral,Challenger - 558 LP,54.8,1428 / 1177,Indoraps
#25,Top,Diablo,Challenger - 555 LP,53.3,2135 / 1874,Kyzent
#26,Support,Fekker,Challenger - 545 LP,53.9,1736 / 1486,Key
#27,Top,Salsa,Challenger - 532 LP,51.9,2516 / 2328,YungYiga
#28,ADC,botkek,Challenger - 512 LP,52.9,2241 / 1994,redeemer
#29,Top,Bijou,Challenger - 505 LP,51.6,2278 / 2135,EMFyels
#30,Mid,midkek,Challenger - 504 LP,52.2,1826 / 1670,redeemer
#31,Support,Aeryn,Challenger - 504 LP,53.8,1590 / 1365,WildChoas
#32,Support,xplayz4dayz,Challenger - 503 LP,56.1,1257 / 983,froggen
#33,Mid,EMFyels,Challenger - 502 LP,53.6,2260 / 1954,EMFyels
#34,Top,Finch,Challenger - 502 LP,52.6,1372 / 1235,LumiFumi
#35,Jungle,QQ Nino,Challenger - 498 LP,54.2,1720 / 1453,Futaro
#36,Jungle,Kaltch,Challenger - 489 LP,54.8,1894 / 1561,Princess
#37,Mid,Snek,Challenger - 483 LP,52.7,1527 / 1370,prophetofvoid
#38,Top,sandbox0,Challenger - 482 LP,53.9,1503 / 1286,
#39,Support,Keria,Challenger - 480 LP,52.4,1539 / 1397,TheStriker9
#40,Jungle,Iris,Challenger - 477 LP,54.3,1658 / 1397,WildChoas
#41,Support,DieFliegendeKuh,Challenger - 475 LP,54.0,1632 / 1389,doofboy13
#42,Support,Dibbs,Challenger - 471 LP,53.8,1412 / 1214,MaverickG
#43,ADC,NewMeta,Challenger - 471 LP,52.7,2282 / 2048,moxir
#44,ADC,sandbox15,Challenger - 468 LP,53.3,1712 / 1499,
#45,Mid,sandbox10,Challenger - 468 LP,53.7,1444 / 1245,
#46,ADC,Puki style23,Challenger - 455 LP,53.1,1582 / 1398,Klorellv4
#47,Jungle,junglekek,Challenger - 451 LP,54.4,1582 / 1328,redeemer
#48,Jungle,Hi Im Giuly,Challenger - 441 LP,57.6,1324 / 976,Shantress
#49,Mid,LeSnek,Challenger - 438 LP,52.4,1450 / 1316,LS
#50,Mid,The_Ghost16,Challenger - 435 LP,53.3,1339 / 1174,Sb1
#51,Mid,Bournoff,Grandmaster - 431 LP,51.0,1459 / 1400,reaganhau
#52,ADC,Rabbit4,Grandmaster - 430 LP,54.4,1366 / 1146,willchungtester
#53,Support,SupBot,Grandmaster - 429 LP,52.9,1619 / 1444,TangilBOT
#54,Mid,Mephisto,Grandmaster - 428 LP,53.2,1633 / 1437,Zettohail
#55,Support,ReaganHau,Grandmaster - 422 LP,51.5,1380 / 1302,reaganhau
#56,Support,Rookie,Grandmaster - 419 LP,53.3,1570 / 1375,LordArtos
#57,Mid,Rabbit108,Grandmaster - 415 LP,55.7,1191 / 949,willchung128
#58,Jungle,PiolsJg,Grandmaster - 414 LP,55.9,1133 / 894,Piols2
#59,Jungle,Freja,Grandmaster - 414 LP,54.5,1275 / 1066,ornstein123
#60,Jungle,SmelliElli,Grandmaster - 410 LP,56.3,1207 / 937,bigjon
#61,Top,Craq,Grandmaster - 408 LP,53.7,3574 / 3087,moxir
#62,ADC,Viyo,Grandmaster - 405 LP,51.8,1405 / 1305,Xcotch
#63,Support,JoseJose,Grandmaster - 403 LP,52.8,1656 / 1479,tytn
#64,Top,DoinB,Grandmaster - 401 LP,53.4,1386 / 1208,LordArtos
#65,Top,Alistar top,Grandmaster - 397 LP,54.0,1312 / 1116,roysiggi 2 
#66,ADC,Pokimane,Grandmaster - 397 LP,52.1,1693 / 1555,Simp
#67,Jungle,Audacious,Grandmaster - 396 LP,55.1,1258 / 1026,Nonchalant
#68,Top,Looperx,Grandmaster - 395 LP,55.6,729 / 582,Choi
#69,Jungle,Prophet,Grandmaster - 389 LP,55.5,1229 / 984,Four
#70,Mid,Tupac,Grandmaster - 386 LP,53.6,1302 / 1125,Pranceof
#71,Top,Fantasy,Grandmaster - 385 LP,52.5,1476 / 1337,WildChoas
#72,Mid,Viree,Grandmaster - 383 LP,52.2,1301 / 1192,viree
#73,Top,Kingen,Grandmaster - 381 LP,53.4,1249 / 1090,Maffayoo
#74,ADC,-200 years,Grandmaster - 381 LP,52.9,1455 / 1295,aquietghost
#75,ADC,Teal,Grandmaster - 377 LP,52.1,1827 / 1677,cmoney847
#76,Support,Forbenn,Grandmaster - 373 LP,52.5,772 / 699,Shantress
#77,Mid,Buddha Gautama,Grandmaster - 369 LP,54.1,1178 / 1001,meroaga
#78,ADC,Panther,Grandmaster - 368 LP,53.1,1586 / 1401,WildChoas
#79,Support,stolik,Grandmaster - 365 LP,53.2,1520 / 1339,stolik
#80,Jungle,Moxir,Grandmaster - 365 LP,53.0,2131 / 1886,moxir
#81,ADC,Carrot,Grandmaster - 353 LP,51.7,1337 / 1250,Haram
#82,Support,Meeeeew,Grandmaster - 353 LP,53.9,1258 / 1077,Foxxo
#83,Top,Ben Dover,Grandmaster - 351 LP,52.3,2006 / 1833,Agentdj
#84,ADC,Ree-ason,Grandmaster - 350 LP,51.3,1914 / 1816,hmphree
#85,Top,Koggo,Grandmaster - 347 LP,53.1,1017 / 898,Shantress
#86,Jungle,Cacao,Grandmaster - 343 LP,55.3,1139 / 919,CoachCoach
#87,ADC,Prikki,Grandmaster - 341 LP,53.2,1086 / 954,Dehkari
#88,Top,Ooga,Grandmaster - 339 LP,53.8,1644 / 1411,Poggersnation
#89,Jungle,Jinxnator,Grandmaster - 339 LP,55.3,1099 / 889,Jinxnator
#90,Mid,Mike Hunt,Grandmaster - 338 LP,51.7,1640 / 1533,Agentdj
#91,Jungle,Harry Cox,Grandmaster - 338 LP,51.0,2705 / 2594,Agentdj
#92,Support,Wilde,Grandmaster - 338 LP,52.5,1673 / 1514,Wealth_and_Taste
#93,Support,Backpack,Grandmaster - 338 LP,54.5,1671 / 1397,Zettohail
#94,ADC,Noob,Grandmaster - 336 LP,53.5,1113 / 967,Baleygr
#95,Jungle,Senbonzakura,Grandmaster - 336 LP,53.7,1140 / 984,PacoPeco
#96,Jungle,Pyosuck,Grandmaster - 334 LP,53.7,1256 / 1083,Key
#97,Support,Kaflax,Grandmaster - 332 LP,53.6,1471 / 1274,Kawax
#98,Mid,Circe,Grandmaster - 332 LP,51.8,1308 / 1217,Wealth_and_Taste
#99,Mid,Ze To,Grandmaster - 332 LP,51.6,1508 / 1417,tytn
#100,Mid,Prime Faker,Grandmaster - 332 LP,53.9,1238 / 1059,LDK
