Champion name,Win rate(%),Wins / losses
Pyke,55.5,40542 / 32533
Nautilus,54.3,35864 / 30162
Thresh,53.1,12143 / 10741
Sivir,52.9,4143 / 3685
Draven,52.6,10508 / 9475
Riven,52.4,7312 / 6651
Heimerdinger,52.1,3255 / 2995
Maokai,51.9,15021 / 13899
Janna,51.9,5856 / 5417
Poppy,51.7,11466 / 10715
Leona,51.6,5877 / 5509
Lissandra,51.6,1017 / 955
Sejuani,51.5,16804 / 15834
Shen,51.4,12540 / 11870
Amumu,51.3,3147 / 2992
Ezreal,51.2,10353 / 9878
Aurelion Sol,51.1,6250 / 5972
Warwick,51.1,4522 / 4320
Fiora,51.1,3665 / 3508
Ziggs,51.1,1609 / 1540
Quinn,51.0,3833 / 3690
Gnar,50.9,1911 / 1843
Xerath,50.9,913 / 879
Udyr,50.8,2712 / 2622
Vi,50.8,2351 / 2277
Ryze,50.7,6242 / 6078
Senna,50.6,13127 / 12804
Qiyana,50.6,8739 / 8546
Ivern,50.5,21570 / 21155
Sett,50.4,22740 / 22415
Ekko,50.4,20619 / 20272
Xayah,50.4,13308 / 13100
Ornn,50.4,11533 / 11337
LeBlanc,50.4,7584 / 7462
Irelia,50.4,4944 / 4872
Jayce,50.4,2527 / 2485
Evelynn,50.4,2496 / 2457
Azir,50.3,2799 / 2765
Hecarim,50.3,1682 / 1663
Yasuo,50.2,9517 / 9430
Wukong,50.2,4993 / 4962
Cho'Gath,50.1,15896 / 15827
Rammus,50.1,3438 / 3429
Nunu,50.0,10724 / 10745
Jhin,50.0,4322 / 4318
Viktor,50.0,1714 / 1711
Galio,49.9,6928 / 6961
Kog'Maw,49.9,6496 / 6511
Rumble,49.9,1273 / 1279
Anivia,49.9,1217 / 1224
Tryndamere,49.9,1217 / 1221
Neeko,49.8,17749 / 17882
Akali,49.8,8062 / 8126
Fizz,49.8,4708 / 4752
Ahri,49.7,38357 / 38863
Camille,49.7,8399 / 8497
Vayne,49.7,4908 / 4972
Varus,49.7,3864 / 3909
Pantheon,49.6,8191 / 8319
Braum,49.6,4165 / 4224
Talon,49.6,3622 / 3675
Tahm Kench,49.6,2288 / 2322
Renekton,49.5,25574 / 26097
Aphelios,49.5,17317 / 17682
Volibear,49.5,9370 / 9556
Bard,49.4,20002 / 20484
Karthus,49.4,17501 / 17913
Lucian,49.4,5245 / 5366
Cassiopeia,49.4,3872 / 3959
Veigar,49.4,2200 / 2255
Gangplank,49.3,2626 / 2701
Kai'Sa,49.2,8916 / 9213
Zed,49.2,4167 / 4304
Katarina,49.2,3498 / 3610
Malphite,49.2,3040 / 3138
Mordekaiser,49.2,2855 / 2942
Syndra,49.2,2456 / 2533
Kassadin,49.1,7424 / 7682
Caitlyn,49.1,6929 / 7182
Orianna,49.1,2143 / 2221
Blitzcrank,49.0,10616 / 11028
Lillia,49.0,5023 / 5218
Jinx,49.0,4441 / 4625
Yone,48.9,4937 / 5153
Rek'Sai,48.9,2617 / 2733
Skarner,48.9,918 / 960
Twitch,48.8,6403 / 6709
Miss Fortune,48.7,4128 / 4343
Kennen,48.7,3237 / 3408
Sion,48.7,2515 / 2644
Nocturne,48.7,1398 / 1471
Garen,48.6,6586 / 6968
Rengar,48.6,3072 / 3253
Yorick,48.6,820 / 868
Zoe,48.5,5076 / 5398
Rakan,48.4,19146 / 20413
Jarvan IV,48.3,8658 / 9269
Taric,48.3,1112 / 1192
Ashe,48.2,4353 / 4676
Diana,48.2,4295 / 4620
Graves,48.2,2177 / 2342
Tristana,48.2,2153 / 2316
Kayn,48.2,1570 / 1690
Lee Sin,48.1,3354 / 3616
Illaoi,48.1,416 / 449
Karma,48.0,6546 / 7094
Singed,48.0,2854 / 3095
Kalista,48.0,2659 / 2884
Nasus,48.0,1684 / 1824
Darius,47.9,4588 / 4997
Zac,47.9,3794 / 4134
Alistar,47.9,3515 / 3821
Yuumi,47.9,3125 / 3397
Kled,47.9,2284 / 2480
Gragas,47.9,2150 / 2341
Zilean,47.8,2230 / 2433
Teemo,47.8,1892 / 2070
Corki,47.8,1104 / 1206
Urgot,47.7,2143 / 2350
Aatrox,47.6,4730 / 5201
Dr. Mundo,47.5,2114 / 2341
Taliyah,47.3,956 / 1066
Nidalee,47.2,2224 / 2490
Swain,47.0,2909 / 3281
Morgana,46.9,3553 / 4023
Vladimir,46.9,3332 / 3770
Sylas,46.8,2332 / 2646
Vel'Koz,46.7,1166 / 1330
Lux,46.3,832 / 964
Twisted Fate,46.2,721 / 838
Nami,46.1,2831 / 3304
Elise,46.0,1897 / 2226
Lulu,45.9,9852 / 11620
Master Yi,45.9,1191 / 1405
Annie,45.1,1086 / 1322
Kayle,45.0,817 / 999
Malzahar,44.9,655 / 803
Jax,44.7,1954 / 2421
Trundle,44.5,1586 / 1980
Sona,44.4,1971 / 2464
Kha'Zix,44.4,1246 / 1561
Zyra,44.4,792 / 991
Soraka,43.6,2503 / 3233
Brand,43.1,797 / 1053
Fiddlesticks,42.6,1413 / 1901
Kindred,42.0,554 / 764
Shyvana,41.8,1125 / 1567
Olaf,41.4,1195 / 1694
Shaco,41.1,670 / 961
Xin Zhao,37.1,320 / 543
