Champion name,Win rate(%),Wins / losses
Pyke,55.5,40318 / 32354
Nautilus,54.3,35657 / 30007
Thresh,53.1,12087 / 10678
Sivir,52.9,4124 / 3674
Draven,52.6,10467 / 9446
Riven,52.3,7268 / 6623
Heimerdinger,52.1,3241 / 2978
Maokai,51.9,14958 / 13840
Janna,51.9,5834 / 5399
Poppy,51.7,11419 / 10661
Lissandra,51.7,1011 / 946
Leona,51.6,5858 / 5484
Sejuani,51.5,16736 / 15769
Shen,51.4,12497 / 11816
Amumu,51.3,3136 / 2982
Ezreal,51.2,10301 / 9837
Ziggs,51.2,1605 / 1532
Aurelion Sol,51.1,6219 / 5949
Warwick,51.1,4499 / 4297
Fiora,51.1,3656 / 3498
Xerath,51.0,911 / 875
Quinn,50.9,3823 / 3684
Gnar,50.9,1906 / 1841
Udyr,50.8,2703 / 2615
Vi,50.8,2342 / 2269
Ryze,50.7,6227 / 6058
Senna,50.6,13068 / 12761
Qiyana,50.6,8717 / 8513
Ivern,50.5,21482 / 21065
Ekko,50.5,20560 / 20177
Jayce,50.5,2521 / 2473
Sett,50.4,22650 / 22321
Xayah,50.4,13262 / 13054
Ornn,50.4,11486 / 11286
LeBlanc,50.4,7545 / 7430
Irelia,50.4,4936 / 4859
Evelynn,50.4,2489 / 2449
Hecarim,50.3,1674 / 1651
Yasuo,50.2,9470 / 9388
Wukong,50.2,4978 / 4943
Azir,50.2,2785 / 2759
Cho'Gath,50.1,15817 / 15750
Jhin,50.1,4315 / 4302
Rammus,50.1,3430 / 3418
Nunu,50.0,10684 / 10701
Kog'Maw,50.0,6473 / 6476
Viktor,50.0,1704 / 1704
Galio,49.9,6886 / 6927
Neeko,49.8,17688 / 17831
Akali,49.8,8035 / 8090
Fizz,49.8,4695 / 4727
Rumble,49.8,1269 / 1277
Anivia,49.8,1210 / 1219
Tryndamere,49.8,1209 / 1218
Ahri,49.7,38215 / 38705
Camille,49.7,8368 / 8463
Vayne,49.7,4876 / 4936
Varus,49.7,3855 / 3895
Talon,49.7,3611 / 3660
Tahm Kench,49.7,2284 / 2309
Pantheon,49.6,8168 / 8299
Braum,49.6,4144 / 4206
Renekton,49.5,25458 / 25998
Aphelios,49.5,17233 / 17599
Volibear,49.5,9329 / 9520
Bard,49.4,19936 / 20401
Karthus,49.4,17427 / 17840
Lucian,49.4,5229 / 5348
Cassiopeia,49.4,3854 / 3949
Veigar,49.4,2194 / 2248
Katarina,49.3,3482 / 3588
Mordekaiser,49.3,2842 / 2927
Gangplank,49.3,2613 / 2686
Kai'Sa,49.2,8887 / 9176
Zed,49.2,4156 / 4284
Malphite,49.2,3031 / 3128
Syndra,49.2,2450 / 2528
Kassadin,49.1,7395 / 7656
Caitlyn,49.1,6905 / 7144
Orianna,49.1,2131 / 2212
Blitzcrank,49.0,10580 / 10991
Lillia,49.0,5002 / 5200
Jinx,49.0,4420 / 4608
Yone,48.9,4917 / 5133
Twitch,48.8,6378 / 6686
Miss Fortune,48.8,4119 / 4322
Rek'Sai,48.8,2599 / 2723
Skarner,48.8,914 / 958
Kennen,48.7,3223 / 3392
Sion,48.7,2509 / 2638
Nocturne,48.7,1394 / 1467
Garen,48.6,6565 / 6940
Rengar,48.5,3058 / 3243
Yorick,48.5,818 / 867
Rakan,48.4,19055 / 20326
Zoe,48.4,5058 / 5384
Jarvan IV,48.3,8631 / 9241
Ashe,48.2,4331 / 4663
Diana,48.2,4270 / 4598
Lee Sin,48.2,3347 / 3601
Graves,48.2,2171 / 2336
Tristana,48.2,2146 / 2310
Kayn,48.2,1567 / 1681
Taric,48.2,1106 / 1190
Karma,48.0,6532 / 7063
Alistar,48.0,3502 / 3794
Singed,48.0,2841 / 3081
Kled,48.0,2270 / 2463
Nasus,48.0,1680 / 1821
Illaoi,48.0,412 / 447
Darius,47.9,4571 / 4979
Kalista,47.9,2645 / 2880
Zac,47.8,3772 / 4112
Yuumi,47.8,3103 / 3382
Zilean,47.8,2221 / 2421
Gragas,47.8,2142 / 2339
Urgot,47.7,2139 / 2344
Teemo,47.7,1881 / 2060
Corki,47.7,1100 / 1204
Aatrox,47.6,4716 / 5189
Dr. Mundo,47.4,2109 / 2338
Taliyah,47.3,956 / 1065
Nidalee,47.1,2212 / 2485
Swain,47.0,2899 / 3272
Morgana,46.9,3538 / 4003
Vladimir,46.9,3321 / 3762
Sylas,46.8,2322 / 2642
Vel'Koz,46.8,1165 / 1324
Lux,46.3,831 / 962
Twisted Fate,46.3,721 / 837
Nami,46.2,2822 / 3291
Elise,46.0,1893 / 2224
Lulu,45.9,9827 / 11585
Master Yi,45.7,1183 / 1403
Annie,45.1,1081 / 1318
Kayle,45.0,815 / 998
Malzahar,44.9,654 / 802
Jax,44.7,1949 / 2409
Trundle,44.5,1579 / 1972
Sona,44.4,1960 / 2456
Kha'Zix,44.4,1241 / 1554
Zyra,44.3,787 / 990
Soraka,43.7,2500 / 3226
Brand,43.0,795 / 1052
Fiddlesticks,42.6,1406 / 1897
Kindred,42.0,551 / 762
Shyvana,41.8,1121 / 1563
Olaf,41.5,1190 / 1680
Shaco,41.1,668 / 958
Xin Zhao,37.1,320 / 542
