Champion name,Win rate(%),Wins / losses
Pyke,55.5,40659 / 32629
Nautilus,54.3,35968 / 30269
Thresh,53.0,12174 / 10775
Sivir,53.0,4159 / 3691
Draven,52.6,10530 / 9494
Riven,52.3,7333 / 6682
Maokai,52.0,15065 / 13931
Janna,52.0,5879 / 5431
Heimerdinger,52.0,3264 / 3010
Poppy,51.7,11491 / 10739
Lissandra,51.7,1024 / 958
Leona,51.6,5893 / 5528
Sejuani,51.5,16847 / 15879
Shen,51.4,12594 / 11920
Amumu,51.3,3151 / 2996
Ezreal,51.2,10391 / 9913
Aurelion Sol,51.1,6273 / 5997
Warwick,51.1,4541 / 4345
Fiora,51.1,3670 / 3512
Ziggs,51.1,1612 / 1542
Quinn,51.0,3846 / 3695
Gnar,50.9,1917 / 1852
Xerath,50.9,915 / 884
Udyr,50.8,2716 / 2628
Vi,50.8,2356 / 2281
Ryze,50.7,6257 / 6090
Senna,50.6,13160 / 12835
Qiyana,50.6,8764 / 8559
Ivern,50.5,21627 / 21200
Ornn,50.5,11576 / 11367
Ekko,50.4,20683 / 20322
Xayah,50.4,13337 / 13134
LeBlanc,50.4,7601 / 7473
Jayce,50.4,2531 / 2487
Evelynn,50.4,2499 / 2462
Sett,50.3,22792 / 22476
Irelia,50.3,4951 / 4884
Azir,50.3,2805 / 2776
Hecarim,50.3,1690 / 1671
Yasuo,50.2,9543 / 9456
Wukong,50.2,5005 / 4973
Cho'Gath,50.1,15931 / 15862
Rammus,50.1,3451 / 3437
Nunu,50.0,10760 / 10763
Jhin,50.0,4328 / 4328
Viktor,50.0,1715 / 1714
Galio,49.9,6950 / 6985
Kog'Maw,49.9,6513 / 6539
Rumble,49.9,1275 / 1279
Tryndamere,49.9,1225 / 1230
Neeko,49.8,17790 / 17918
Akali,49.8,8089 / 8144
Fizz,49.8,4717 / 4761
Anivia,49.8,1218 / 1226
Ahri,49.7,38465 / 38943
Camille,49.7,8408 / 8515
Braum,49.7,4175 / 4233
Varus,49.7,3870 / 3920
Pantheon,49.6,8211 / 8339
Vayne,49.6,4920 / 4990
Talon,49.6,3631 / 3688
Tahm Kench,49.6,2289 / 2325
Renekton,49.5,25628 / 26174
Aphelios,49.5,17360 / 17705
Volibear,49.5,9398 / 9584
Bard,49.4,20052 / 20544
Karthus,49.4,17551 / 17984
Lucian,49.4,5255 / 5378
Cassiopeia,49.4,3878 / 3967
Veigar,49.4,2206 / 2262
Mordekaiser,49.3,2865 / 2952
Gangplank,49.3,2634 / 2709
Kai'Sa,49.2,8945 / 9243
Zed,49.2,4177 / 4316
Katarina,49.2,3507 / 3617
Malphite,49.2,3052 / 3148
Syndra,49.2,2461 / 2539
Blitzcrank,49.1,10647 / 11051
Kassadin,49.1,7441 / 7702
Caitlyn,49.1,6949 / 7201
Lillia,49.1,5035 / 5226
Orianna,49.1,2148 / 2225
Jinx,49.0,4452 / 4641
Yone,48.9,4954 / 5179
Rek'Sai,48.9,2626 / 2742
Skarner,48.9,922 / 965
Twitch,48.8,6420 / 6732
Sion,48.8,2523 / 2651
Miss Fortune,48.7,4136 / 4355
Kennen,48.7,3244 / 3416
Nocturne,48.7,1400 / 1475
Garen,48.6,6600 / 6980
Rengar,48.6,3077 / 3258
Yorick,48.6,821 / 869
Rakan,48.4,19184 / 20458
Zoe,48.4,5086 / 5414
Jarvan IV,48.3,8673 / 9292
Ashe,48.2,4366 / 4692
Diana,48.2,4309 / 4637
Graves,48.2,2184 / 2349
Tristana,48.2,2161 / 2322
Taric,48.2,1114 / 1195
Lee Sin,48.1,3362 / 3627
Kayn,48.1,1570 / 1693
Illaoi,48.1,416 / 449
Karma,48.0,6568 / 7105
Yuumi,48.0,3137 / 3405
Singed,48.0,2860 / 3101
Kalista,48.0,2663 / 2887
Kled,48.0,2294 / 2487
Nasus,48.0,1689 / 1828
Darius,47.9,4596 / 5003
Zac,47.9,3803 / 4140
Alistar,47.9,3524 / 3834
Gragas,47.9,2155 / 2347
Zilean,47.8,2238 / 2440
Urgot,47.7,2145 / 2354
Teemo,47.7,1897 / 2078
Aatrox,47.6,4737 / 5209
Corki,47.6,1105 / 1214
Dr. Mundo,47.4,2116 / 2345
Taliyah,47.3,956 / 1067
Nidalee,47.1,2227 / 2497
Swain,47.0,2916 / 3289
Morgana,46.9,3565 / 4037
Vladimir,46.9,3338 / 3779
Sylas,46.9,2341 / 2655
Vel'Koz,46.7,1168 / 1334
Lux,46.4,834 / 965
Twisted Fate,46.2,721 / 839
Nami,46.1,2831 / 3309
Elise,46.0,1901 / 2233
Lulu,45.9,9877 / 11642
Master Yi,45.9,1194 / 1410
Annie,45.1,1088 / 1324
Kayle,45.1,823 / 1002
Malzahar,45.0,656 / 803
Jax,44.7,1960 / 2422
Sona,44.5,1974 / 2465
Trundle,44.5,1588 / 1983
Kha'Zix,44.4,1257 / 1572
Zyra,44.4,792 / 992
Soraka,43.6,2505 / 3236
Brand,43.1,800 / 1058
Fiddlesticks,42.6,1416 / 1905
Kindred,42.0,554 / 765
Shyvana,41.8,1128 / 1572
Olaf,41.4,1199 / 1698
Shaco,41.1,673 / 963
Xin Zhao,37.2,322 / 544
