Champion name,Win rate(%),Wins / losses
Pyke,55.4,42897 / 34465
Nautilus,54.2,37829 / 31902
Thresh,53.1,12973 / 11467
Sivir,52.8,4396 / 3936
Draven,52.6,11005 / 9923
Riven,52.4,7808 / 7089
Heimerdinger,52.0,3509 / 3243
Maokai,51.9,15693 / 14545
Lissandra,51.9,1082 / 1003
Poppy,51.8,12042 / 11205
Janna,51.8,6127 / 5690
Leona,51.5,6153 / 5786
Sejuani,51.4,17622 / 16688
Shen,51.3,13106 / 12447
Ezreal,51.2,10898 / 10392
Amumu,51.2,3243 / 3097
Warwick,51.1,4812 / 4598
Ziggs,51.1,1706 / 1633
Aurelion Sol,51.0,6553 / 6302
Quinn,50.9,4005 / 3861
Fiora,50.9,3794 / 3659
Udyr,50.9,2812 / 2714
Xerath,50.8,945 / 916
Senna,50.7,13762 / 13371
Vi,50.7,2440 / 2368
Qiyana,50.6,9180 / 8952
Ryze,50.6,6533 / 6386
Ivern,50.5,22545 / 22066
Ekko,50.5,21556 / 21162
LeBlanc,50.5,7971 / 7805
Azir,50.5,2943 / 2884
Jayce,50.5,2631 / 2576
Xayah,50.4,13940 / 13706
Ornn,50.4,12093 / 11879
Sett,50.3,23683 / 23366
Yasuo,50.3,9971 / 9860
Wukong,50.3,5203 / 5146
Irelia,50.3,5075 / 5009
Evelynn,50.3,2609 / 2573
Gnar,50.3,2004 / 1979
Rammus,50.2,3591 / 3556
Cho'Gath,50.1,16637 / 16568
Kog'Maw,50.1,6868 / 6843
Viktor,50.1,1808 / 1802
Jhin,50.0,4469 / 4477
Tryndamere,50.0,1300 / 1299
Nunu,49.9,11261 / 11300
Akali,49.9,8467 / 8493
Galio,49.9,7284 / 7313
Fizz,49.9,4916 / 4944
Hecarim,49.9,1768 / 1776
Rumble,49.9,1313 / 1320
Neeko,49.8,18400 / 18526
Varus,49.8,4032 / 4071
Vayne,49.7,5249 / 5303
Anivia,49.7,1273 / 1286
Ahri,49.6,39872 / 40509
Volibear,49.6,9809 / 9980
Camille,49.6,8808 / 8942
Pantheon,49.6,8500 / 8631
Tahm Kench,49.6,2381 / 2423
Veigar,49.6,2316 / 2357
Renekton,49.5,26673 / 27262
Karthus,49.5,18336 / 18730
Aphelios,49.5,18047 / 18394
Bard,49.4,20909 / 21429
Lucian,49.4,5476 / 5603
Braum,49.4,4302 / 4403
Cassiopeia,49.4,4061 / 4163
Talon,49.4,3769 / 3855
Mordekaiser,49.3,2995 / 3082
Gangplank,49.3,2762 / 2845
Kai'Sa,49.2,9340 / 9644
Katarina,49.2,3655 / 3778
Malphite,49.2,3167 / 3267
Yone,49.1,5213 / 5409
Zed,49.1,4348 / 4510
Syndra,49.1,2548 / 2644
Orianna,49.1,2262 / 2343
Blitzcrank,49.0,11036 / 11465
Kassadin,49.0,7718 / 8018
Caitlyn,49.0,7214 / 7506
Lillia,49.0,5221 / 5438
Rek'Sai,49.0,2758 / 2870
Jinx,48.9,4687 / 4904
Miss Fortune,48.8,4304 / 4508
Kennen,48.8,3400 / 3571
Nocturne,48.8,1455 / 1525
Twitch,48.6,6653 / 7028
Sion,48.6,2599 / 2748
Zoe,48.5,5287 / 5625
Rakan,48.4,19998 / 21295
Garen,48.4,6865 / 7305
Rengar,48.4,3223 / 3438
Kayn,48.4,1639 / 1745
Yorick,48.4,842 / 896
Diana,48.3,4504 / 4824
Tristana,48.3,2266 / 2427
Skarner,48.3,963 / 1030
Jarvan IV,48.2,8980 / 9641
Ashe,48.2,4582 / 4929
Taric,48.2,1138 / 1225
Karma,48.1,6836 / 7373
Lee Sin,48.1,3479 / 3761
Singed,48.1,2996 / 3237
Graves,48.1,2247 / 2426
Nasus,48.1,1752 / 1891
Illaoi,48.1,426 / 459
Yuumi,48.0,3308 / 3583
Gragas,48.0,2237 / 2428
Darius,47.9,4771 / 5190
Alistar,47.9,3687 / 4004
Kalista,47.9,2742 / 2982
Kled,47.9,2389 / 2596
Zac,47.8,3990 / 4359
Teemo,47.8,1992 / 2178
Aatrox,47.7,4915 / 5399
Zilean,47.7,2314 / 2534
Urgot,47.7,2213 / 2424
Dr. Mundo,47.6,2190 / 2411
Corki,47.6,1146 / 1260
Taliyah,47.4,980 / 1087
Nidalee,47.3,2328 / 2592
Morgana,46.9,3700 / 4191
Vladimir,46.9,3455 / 3917
Swain,46.9,3014 / 3413
Sylas,46.8,2419 / 2752
Vel'Koz,46.6,1207 / 1381
Lux,46.4,862 / 996
Twisted Fate,46.2,749 / 873
Nami,46.1,2923 / 3413
Elise,46.1,1994 / 2334
Lulu,45.9,10203 / 12038
Master Yi,45.8,1233 / 1457
Kayle,45.5,882 / 1056
Jax,45.0,2083 / 2550
Annie,45.0,1125 / 1374
Malzahar,44.7,675 / 835
Sona,44.4,2035 / 2552
Trundle,44.4,1637 / 2050
Kha'Zix,44.3,1317 / 1653
Zyra,44.3,827 / 1040
Soraka,43.7,2569 / 3315
Brand,43.0,825 / 1094
Fiddlesticks,42.7,1478 / 1980
Shyvana,42.2,1193 / 1631
Kindred,42.1,573 / 788
Olaf,41.4,1233 / 1748
Shaco,41.3,700 / 994
Xin Zhao,37.5,340 / 566
