Champion name,Win rate(%),Wins / losses
Pyke,55.5,42359 / 34030
Nautilus,54.3,37393 / 31524
Thresh,53.1,12797 / 11286
Sivir,52.8,4328 / 3862
Draven,52.6,10882 / 9816
Riven,52.4,7703 / 6998
Heimerdinger,52.0,3435 / 3171
Maokai,51.9,15565 / 14403
Janna,51.9,6063 / 5616
Lissandra,51.9,1067 / 988
Poppy,51.8,11934 / 11100
Leona,51.5,6084 / 5728
Sejuani,51.4,17437 / 16498
Shen,51.3,13016 / 12351
Amumu,51.3,3227 / 3069
Ezreal,51.2,10762 / 10268
Aurelion Sol,51.1,6485 / 6218
Warwick,51.1,4756 / 4550
Quinn,51.0,3973 / 3820
Fiora,51.0,3747 / 3605
Ziggs,51.0,1667 / 1602
Udyr,50.8,2796 / 2704
Xerath,50.8,938 / 908
Senna,50.7,13605 / 13234
Qiyana,50.7,9091 / 8857
Vi,50.7,2416 / 2348
Ryze,50.6,6462 / 6315
Ivern,50.5,22298 / 21855
Ornn,50.5,11978 / 11757
LeBlanc,50.5,7879 / 7735
Azir,50.5,2912 / 2851
Jayce,50.5,2595 / 2542
Ekko,50.4,21376 / 21009
Xayah,50.4,13802 / 13566
Irelia,50.4,5051 / 4975
Sett,50.3,23466 / 23174
Yasuo,50.3,9873 / 9764
Wukong,50.3,5161 / 5103
Gnar,50.3,1964 / 1939
Rammus,50.2,3553 / 3528
Evelynn,50.2,2565 / 2540
Cho'Gath,50.1,16477 / 16424
Tryndamere,50.1,1290 / 1286
Nunu,50.0,11154 / 11166
Kog'Maw,50.0,6776 / 6765
Jhin,50.0,4441 / 4449
Viktor,50.0,1778 / 1779
Hecarim,50.0,1760 / 1757
Rumble,50.0,1305 / 1305
Akali,49.9,8397 / 8434
Galio,49.9,7210 / 7243
Fizz,49.9,4877 / 4895
Neeko,49.8,18277 / 18409
Vayne,49.7,5174 / 5231
Varus,49.7,3991 / 4039
Ahri,49.6,39542 / 40179
Volibear,49.6,9723 / 9888
Camille,49.6,8725 / 8850
Pantheon,49.6,8447 / 8575
Veigar,49.6,2295 / 2334
Anivia,49.6,1258 / 1276
Renekton,49.5,26434 / 27015
Karthus,49.5,18178 / 18567
Aphelios,49.5,17861 / 18218
Lucian,49.5,5441 / 5560
Tahm Kench,49.5,2365 / 2408
Bard,49.4,20734 / 21234
Braum,49.4,4278 / 4374
Cassiopeia,49.4,4013 / 4112
Talon,49.4,3737 / 3824
Malphite,49.3,3149 / 3233
Gangplank,49.3,2731 / 2805
Kai'Sa,49.2,9257 / 9557
Zed,49.2,4319 / 4468
Katarina,49.2,3621 / 3742
Mordekaiser,49.2,2965 / 3057
Syndra,49.2,2535 / 2622
Yone,49.1,5146 / 5345
Blitzcrank,49.0,10953 / 11390
Kassadin,49.0,7661 / 7968
Caitlyn,49.0,7152 / 7442
Lillia,49.0,5169 / 5389
Jinx,49.0,4650 / 4849
Rek'Sai,49.0,2735 / 2841
Orianna,49.0,2237 / 2324
Miss Fortune,48.8,4265 / 4474
Nocturne,48.8,1447 / 1521
Twitch,48.7,6607 / 6965
Kennen,48.7,3361 / 3542
Sion,48.7,2582 / 2724
Zoe,48.6,5255 / 5568
Garen,48.5,6790 / 7206
Yorick,48.5,836 / 889
Rakan,48.4,19762 / 21056
Rengar,48.4,3187 / 3395
Skarner,48.4,953 / 1015
Tristana,48.3,2236 / 2395
Kayn,48.3,1621 / 1736
Jarvan IV,48.2,8910 / 9558
Ashe,48.2,4538 / 4883
Diana,48.2,4442 / 4770
Karma,48.1,6796 / 7321
Lee Sin,48.1,3461 / 3738
Singed,48.1,2949 / 3188
Nasus,48.1,1743 / 1883
Taric,48.1,1131 / 1219
Kalista,48.0,2726 / 2953
Kled,48.0,2375 / 2577
Graves,48.0,2232 / 2414
Gragas,48.0,2227 / 2415
Alistar,47.9,3658 / 3978
Yuumi,47.9,3267 / 3548
Illaoi,47.9,422 / 459
Darius,47.8,4701 / 5129
Zac,47.8,3943 / 4311
Teemo,47.8,1964 / 2145
Aatrox,47.7,4884 / 5365
Zilean,47.7,2291 / 2510
Urgot,47.7,2206 / 2418
Corki,47.7,1142 / 1253
Dr. Mundo,47.6,2176 / 2396
Taliyah,47.5,978 / 1083
Nidalee,47.4,2310 / 2566
Swain,47.0,2990 / 3374
Morgana,46.9,3672 / 4153
Sylas,46.9,2407 / 2730
Vladimir,46.8,3430 / 3897
Vel'Koz,46.6,1197 / 1370
Lux,46.3,850 / 984
Twisted Fate,46.2,741 / 864
Nami,46.1,2897 / 3391
Elise,46.1,1988 / 2323
Master Yi,46.0,1226 / 1442
Lulu,45.9,10138 / 11945
Kayle,45.6,880 / 1050
Annie,45.1,1116 / 1361
Jax,44.9,2060 / 2529
Malzahar,44.7,669 / 829
Trundle,44.4,1624 / 2030
Sona,44.3,2018 / 2535
Kha'Zix,44.2,1297 / 1636
Zyra,44.1,815 / 1033
Soraka,43.7,2561 / 3302
Brand,43.0,820 / 1085
Fiddlesticks,42.8,1467 / 1961
Kindred,42.1,570 / 785
Shyvana,42.0,1170 / 1613
Shaco,41.4,697 / 986
Olaf,41.3,1225 / 1741
Xin Zhao,37.4,337 / 565
