Champion name,Win rate(%),Wins / losses
Pyke,55.1,57469 / 46846
Nautilus,54.1,51058 / 43338
Thresh,52.8,17707 / 15851
Draven,52.8,14812 / 13267
Sivir,52.3,6094 / 5555
Riven,52.1,10675 / 9796
Maokai,51.9,20674 / 19194
Janna,51.8,8038 / 7491
Poppy,51.5,15269 / 14407
Amumu,51.5,4202 / 3955
Sejuani,51.3,23003 / 21814
Quinn,51.3,5204 / 4939
Heimerdinger,51.3,4927 / 4684
Shen,51.2,16771 / 15972
Ezreal,51.2,14090 / 13456
Leona,51.2,7961 / 7581
Vi,51.0,3046 / 2932
Ziggs,51.0,2265 / 2176
Lissandra,50.9,1450 / 1397
Aurelion Sol,50.8,8393 / 8140
Warwick,50.8,6242 / 6039
Senna,50.7,17912 / 17391
Fiora,50.7,4589 / 4464
Ryze,50.6,8208 / 8020
Tryndamere,50.6,1830 / 1789
Ivern,50.5,28821 / 28202
Ornn,50.5,15540 / 15242
Azir,50.5,3649 / 3579
Udyr,50.5,3427 / 3353
Viktor,50.5,2467 / 2415
Xayah,50.4,17710 / 17439
Qiyana,50.4,11455 / 11255
LeBlanc,50.4,10206 / 10051
Xerath,50.4,1290 / 1269
Sett,50.3,29389 / 29046
Ekko,50.3,27160 / 26858
Yasuo,50.2,12907 / 12815
Kog'Maw,50.2,9013 / 8957
Fizz,50.2,6324 / 6266
Cho'Gath,50.1,20879 / 20824
Akali,50.1,10576 / 10540
Irelia,50.1,6157 / 6140
Evelynn,50.1,3542 / 3522
Rumble,50.1,1725 / 1718
Neeko,50.0,22638 / 22650
Wukong,50.0,6439 / 6439
Galio,49.9,9583 / 9629
Jhin,49.9,5428 / 5449
Talon,49.9,4722 / 4748
Gnar,49.9,2610 / 2618
Anivia,49.9,1561 / 1566
Ahri,49.8,50169 / 50581
Nunu,49.8,14798 / 14943
Lucian,49.8,7248 / 7310
Braum,49.8,5303 / 5339
Rammus,49.8,4481 / 4517
Camille,49.7,11402 / 11541
Jayce,49.7,3359 / 3401
Aphelios,49.6,22462 / 22840
Pantheon,49.6,10345 / 10515
Renekton,49.5,33788 / 34473
Karthus,49.5,23642 / 24159
Cassiopeia,49.5,5198 / 5308
Varus,49.5,4786 / 4879
Bard,49.4,26673 / 27289
Yone,49.4,7091 / 7261
Hecarim,49.4,2322 / 2377
Volibear,49.3,12146 / 12490
Vayne,49.3,7227 / 7419
Zed,49.2,5534 / 5724
Miss Fortune,49.2,5204 / 5370
Katarina,49.2,4648 / 4803
Malphite,49.2,3920 / 4053
Syndra,49.2,3123 / 3220
Kassadin,49.1,9746 / 10115
Yuumi,49.1,4641 / 4819
Gangplank,49.1,3649 / 3788
Tahm Kench,49.1,2843 / 2946
Caitlyn,49.0,9004 / 9367
Lillia,49.0,6502 / 6777
Kai'Sa,48.9,11895 / 12412
Garen,48.9,8539 / 8907
Mordekaiser,48.9,3765 / 3929
Rek'Sai,48.9,3479 / 3636
Veigar,48.9,2892 / 3022
Jinx,48.8,6118 / 6419
Kennen,48.8,4273 / 4487
Kayn,48.8,2058 / 2161
Blitzcrank,48.7,13741 / 14468
Twitch,48.7,8430 / 8870
Orianna,48.6,2779 / 2935
Nocturne,48.6,1734 / 1835
Diana,48.5,5879 / 6240
Skarner,48.5,1230 / 1304
Jarvan IV,48.4,11064 / 11818
Lee Sin,48.4,4284 / 4575
Sion,48.4,3203 / 3409
Rakan,48.3,24813 / 26517
Zoe,48.3,6461 / 6923
Rengar,48.3,4344 / 4653
Nasus,48.2,2271 / 2436
Illaoi,48.2,502 / 539
Karma,48.1,8602 / 9271
Ashe,48.1,5972 / 6437
Tristana,48.1,2885 / 3117
Kalista,48.0,3362 / 3641
Graves,48.0,2732 / 2960
Taliyah,48.0,1177 / 1275
Yorick,48.0,1020 / 1106
Alistar,47.9,4837 / 5260
Singed,47.9,3825 / 4156
Zilean,47.9,2894 / 3146
Dr. Mundo,47.9,2744 / 2981
Urgot,47.9,2619 / 2854
Gragas,47.8,2735 / 2990
Zac,47.7,5253 / 5761
Teemo,47.7,2586 / 2830
Aatrox,47.6,5992 / 6600
Corki,47.6,1425 / 1569
Taric,47.6,1361 / 1500
Darius,47.5,6044 / 6691
Kled,47.2,2913 / 3263
Vladimir,47.1,4269 / 4804
Sylas,47.1,3074 / 3447
Nidalee,46.9,2946 / 3332
Swain,46.8,3624 / 4125
Morgana,46.6,4543 / 5207
Vel'Koz,46.5,1468 / 1688
Twisted Fate,46.4,941 / 1086
Lux,46.3,1027 / 1191
Lulu,46.0,12711 / 14893
Nami,45.8,3443 / 4070
Elise,45.8,2460 / 2912
Annie,45.6,1375 / 1641
Kayle,45.6,1183 / 1412
Master Yi,45.5,1452 / 1738
Jax,45.4,2700 / 3248
Zyra,45.4,1097 / 1321
Malzahar,45.4,853 / 1027
Kha'Zix,44.4,1721 / 2158
Trundle,44.3,1951 / 2457
Sona,44.2,2439 / 3085
Soraka,43.5,2950 / 3826
Brand,43.1,1031 / 1363
Fiddlesticks,42.7,1759 / 2360
Kindred,42.7,704 / 945
Shyvana,42.2,1562 / 2141
Olaf,41.4,1450 / 2050
Shaco,40.7,881 / 1284
Xin Zhao,36.9,403 / 688
