Champion name,Win rate(%),Wins / losses
Pyke,55.2,53831 / 43776
Nautilus,54.1,47695 / 40435
Thresh,52.8,16406 / 14668
Draven,52.7,13783 / 12384
Sivir,52.4,5606 / 5100
Riven,52.2,9974 / 9126
Maokai,51.8,19259 / 17926
Janna,51.8,7581 / 7067
Amumu,51.6,3911 / 3664
Sejuani,51.5,21700 / 20470
Poppy,51.4,14383 / 13604
Leona,51.4,7510 / 7105
Lissandra,51.4,1310 / 1241
Shen,51.3,15721 / 14948
Heimerdinger,51.3,4512 / 4287
Ezreal,51.2,13186 / 12572
Quinn,51.2,4850 / 4628
Warwick,50.9,5860 / 5659
Ziggs,50.9,2046 / 1977
Aurelion Sol,50.8,7874 / 7612
Vi,50.8,2837 / 2749
Senna,50.7,16778 / 16314
Udyr,50.7,3265 / 3181
Fiora,50.6,4361 / 4262
Viktor,50.6,2260 / 2208
Ivern,50.5,27170 / 26683
Qiyana,50.5,10856 / 10658
Ryze,50.5,7748 / 7584
Azir,50.5,3465 / 3398
Tryndamere,50.5,1670 / 1635
Xerath,50.5,1120 / 1100
Xayah,50.4,16699 / 16429
Ornn,50.4,14632 / 14423
Sett,50.3,27945 / 27616
Ekko,50.3,25679 / 25359
LeBlanc,50.3,9644 / 9529
Cho'Gath,50.2,19876 / 19753
Yasuo,50.2,12089 / 11998
Fizz,50.2,5982 / 5924
Evelynn,50.2,3266 / 3234
Gnar,50.2,2463 / 2442
Rumble,50.2,1592 / 1582
Galio,50.1,8960 / 8942
Neeko,50.0,21456 / 21485
Akali,50.0,10018 / 10013
Kog'Maw,50.0,8341 / 8346
Wukong,50.0,6086 / 6084
Irelia,50.0,5869 / 5866
Jhin,49.9,5146 / 5157
Braum,49.9,5038 / 5049
Jayce,49.9,3130 / 3137
Anivia,49.9,1459 / 1462
Ahri,49.8,47538 / 47977
Lucian,49.8,6682 / 6731
Rammus,49.8,4235 / 4275
Nunu,49.7,13851 / 14005
Camille,49.7,10741 / 10849
Talon,49.7,4470 / 4528
Renekton,49.5,31980 / 32594
Karthus,49.5,22283 / 22729
Aphelios,49.5,21295 / 21691
Pantheon,49.5,9846 / 10028
Vayne,49.5,6746 / 6886
Varus,49.5,4541 / 4624
Hecarim,49.4,2118 / 2168
Bard,49.3,25193 / 25865
Volibear,49.3,11522 / 11837
Yone,49.3,6589 / 6779
Gangplank,49.3,3425 / 3526
Tahm Kench,49.3,2680 / 2755
Zed,49.2,5226 / 5387
Cassiopeia,49.2,4857 / 5021
Malphite,49.2,3694 / 3813
Kassadin,49.1,9195 / 9549
Miss Fortune,49.1,4919 / 5104
Veigar,49.1,2715 / 2819
Katarina,49.0,4353 / 4525
Yuumi,49.0,4274 / 4453
Mordekaiser,49.0,3547 / 3699
Syndra,49.0,2940 / 3056
Caitlyn,48.9,8484 / 8848
Garen,48.9,8132 / 8487
Twitch,48.9,7935 / 8296
Jinx,48.9,5724 / 5992
Orianna,48.9,2627 / 2741
Kai'Sa,48.8,11155 / 11710
Lillia,48.8,6167 / 6465
Kennen,48.8,4074 / 4282
Rek'Sai,48.8,3244 / 3405
Blitzcrank,48.7,13029 / 13701
Nocturne,48.7,1636 / 1722
Skarner,48.7,1186 / 1250
Diana,48.5,5520 / 5858
Rakan,48.4,23644 / 25235
Zoe,48.4,6135 / 6550
Sion,48.4,3012 / 3214
Kayn,48.4,1937 / 2062
Jarvan IV,48.3,10599 / 11340
Rengar,48.3,3944 / 4228
Lee Sin,48.2,4025 / 4329
Kalista,48.2,3166 / 3401
Tristana,48.2,2685 / 2888
Ashe,48.1,5550 / 5989
Alistar,48.1,4495 / 4859
Taric,48.1,1256 / 1356
Yorick,48.1,952 / 1029
Karma,48.0,8085 / 8763
Gragas,48.0,2590 / 2806
Graves,48.0,2570 / 2787
Urgot,48.0,2509 / 2717
Teemo,48.0,2439 / 2637
Singed,47.9,3581 / 3898
Nasus,47.9,2096 / 2279
Zac,47.8,4926 / 5382
Dr. Mundo,47.8,2596 / 2837
Aatrox,47.7,5657 / 6196
Zilean,47.7,2713 / 2971
Illaoi,47.7,476 / 522
Darius,47.6,5760 / 6331
Kled,47.6,2801 / 3085
Corki,47.6,1322 / 1457
Taliyah,47.6,1090 / 1202
Vladimir,47.1,3985 / 4480
Sylas,47.1,2828 / 3173
Nidalee,47.0,2768 / 3119
Swain,46.9,3466 / 3919
Morgana,46.6,4278 / 4894
Vel'Koz,46.5,1361 / 1565
Twisted Fate,46.3,838 / 972
Lux,46.1,956 / 1120
Kayle,46.0,1118 / 1311
Lulu,45.9,11986 / 14103
Nami,45.9,3299 / 3886
Master Yi,45.8,1365 / 1616
Annie,45.8,1267 / 1499
Elise,45.7,2306 / 2744
Jax,45.4,2527 / 3035
Zyra,44.6,969 / 1203
Malzahar,44.5,756 / 942
Sona,44.2,2305 / 2905
Trundle,44.1,1816 / 2300
Kha'Zix,44.1,1587 / 2008
Soraka,43.7,2853 / 3679
Brand,43.2,960 / 1262
Fiddlesticks,42.7,1642 / 2203
Shyvana,42.4,1470 / 1998
Kindred,42.3,652 / 890
Olaf,41.4,1372 / 1943
Shaco,40.9,816 / 1179
Xin Zhao,37.8,377 / 621
