Champion name,Win rate(%),Wins / losses
Pyke,55.1,55729 / 45365
Nautilus,54.1,49484 / 41958
Thresh,52.8,17107 / 15314
Draven,52.7,14351 / 12883
Sivir,52.3,5819 / 5314
Riven,52.2,10329 / 9476
Maokai,51.8,19986 / 18572
Janna,51.7,7827 / 7305
Amumu,51.5,4071 / 3840
Sejuani,51.4,22415 / 21227
Poppy,51.4,14878 / 14070
Shen,51.3,16304 / 15500
Leona,51.3,7752 / 7367
Quinn,51.3,5064 / 4812
Heimerdinger,51.2,4748 / 4521
Lissandra,51.2,1396 / 1329
Ezreal,51.1,13675 / 13078
Ziggs,51.1,2145 / 2055
Vi,51.0,2949 / 2838
Aurelion Sol,50.9,8127 / 7852
Warwick,50.8,6071 / 5869
Senna,50.7,17385 / 16875
Fiora,50.7,4491 / 4365
Azir,50.6,3569 / 3487
Ivern,50.5,28048 / 27458
Xayah,50.5,17263 / 16947
Qiyana,50.5,11203 / 10967
Ryze,50.5,7950 / 7792
Udyr,50.5,3345 / 3280
Viktor,50.5,2359 / 2316
Tryndamere,50.5,1760 / 1722
Ornn,50.4,15127 / 14894
LeBlanc,50.4,9954 / 9810
Rumble,50.4,1665 / 1636
Xerath,50.4,1218 / 1201
Sett,50.3,28808 / 28492
Ekko,50.3,26522 / 26201
Cho'Gath,50.2,20446 / 20323
Fizz,50.2,6190 / 6131
Yasuo,50.1,12521 / 12467
Irelia,50.1,6032 / 6019
Evelynn,50.1,3399 / 3384
Gnar,50.1,2533 / 2523
Neeko,50.0,22151 / 22161
Akali,50.0,10314 / 10296
Kog'Maw,50.0,8616 / 8628
Jhin,50.0,5316 / 5326
Galio,49.9,9292 / 9321
Wukong,49.9,6277 / 6294
Braum,49.9,5188 / 5212
Talon,49.9,4623 / 4637
Ahri,49.8,48992 / 49456
Camille,49.8,11104 / 11213
Lucian,49.8,6958 / 7023
Jayce,49.8,3260 / 3285
Nunu,49.7,14355 / 14509
Rammus,49.7,4377 / 4428
Anivia,49.7,1512 / 1528
Aphelios,49.6,21952 / 22323
Pantheon,49.6,10141 / 10322
Varus,49.6,4688 / 4768
Renekton,49.5,32980 / 33657
Karthus,49.5,23051 / 23504
Bard,49.4,26068 / 26659
Volibear,49.4,11889 / 12200
Vayne,49.4,7024 / 7189
Yone,49.4,6868 / 7033
Hecarim,49.4,2235 / 2290
Cassiopeia,49.3,5033 / 5167
Malphite,49.3,3831 / 3946
Zed,49.2,5397 / 5570
Katarina,49.2,4513 / 4658
Syndra,49.2,3047 / 3150
Tahm Kench,49.2,2775 / 2861
Miss Fortune,49.1,5080 / 5259
Yuumi,49.1,4479 / 4650
Kassadin,49.0,9475 / 9860
Caitlyn,49.0,8777 / 9142
Garen,49.0,8388 / 8724
Gangplank,49.0,3551 / 3694
Lillia,48.9,6362 / 6639
Mordekaiser,48.9,3659 / 3824
Veigar,48.9,2801 / 2926
Orianna,48.9,2701 / 2824
Kai'Sa,48.8,11546 / 12095
Twitch,48.8,8208 / 8617
Jinx,48.8,5927 / 6226
Kennen,48.8,4177 / 4390
Blitzcrank,48.7,13440 / 14134
Rek'Sai,48.7,3374 / 3548
Nocturne,48.7,1696 / 1786
Skarner,48.7,1214 / 1277
Kayn,48.6,2003 / 2121
Diana,48.5,5717 / 6079
Sion,48.5,3127 / 3315
Rakan,48.3,24262 / 25924
Jarvan IV,48.3,10857 / 11635
Zoe,48.3,6310 / 6766
Ashe,48.2,5796 / 6234
Rengar,48.2,4145 / 4449
Tristana,48.2,2797 / 3011
Illaoi,48.2,492 / 528
Karma,48.1,8377 / 9048
Lee Sin,48.1,4145 / 4464
Singed,48.1,3713 / 4010
Kalista,48.1,3273 / 3537
Urgot,48.1,2575 / 2782
Yorick,48.1,991 / 1071
Alistar,48.0,4673 / 5053
Gragas,48.0,2679 / 2903
Nasus,48.0,2179 / 2356
Taliyah,48.0,1144 / 1239
Graves,47.9,2657 / 2889
Zac,47.8,5107 / 5575
Dr. Mundo,47.8,2672 / 2922
Teemo,47.8,2517 / 2751
Zilean,47.7,2803 / 3073
Taric,47.7,1318 / 1446
Corki,47.6,1383 / 1521
Darius,47.5,5920 / 6549
Aatrox,47.5,5816 / 6435
Kled,47.4,2868 / 3184
Sylas,47.2,2985 / 3333
Vladimir,47.0,4126 / 4648
Swain,46.9,3568 / 4041
Nidalee,46.8,2857 / 3242
Morgana,46.6,4429 / 5066
Vel'Koz,46.6,1433 / 1639
Twisted Fate,46.4,882 / 1019
Lux,46.2,996 / 1162
Lulu,46.0,12348 / 14501
Nami,45.8,3377 / 3989
Elise,45.8,2401 / 2845
Annie,45.8,1331 / 1576
Kayle,45.7,1149 / 1365
Master Yi,45.6,1405 / 1679
Zyra,45.5,1053 / 1262
Jax,45.4,2622 / 3159
Malzahar,45.2,815 / 989
Kha'Zix,44.4,1667 / 2085
Trundle,44.2,1888 / 2386
Sona,44.1,2378 / 3015
Soraka,43.5,2909 / 3775
Brand,43.0,999 / 1322
Fiddlesticks,42.8,1712 / 2288
Kindred,42.5,681 / 922
Shyvana,42.3,1520 / 2074
Olaf,41.5,1422 / 2007
Shaco,41.0,863 / 1244
Xin Zhao,37.5,391 / 653
