Champion name,Win rate(%),Wins / losses
Pyke,55.1,57268 / 46672
Nautilus,54.1,50870 / 43176
Thresh,52.7,17626 / 15797
Draven,52.7,14756 / 13224
Sivir,52.3,6046 / 5524
Riven,52.1,10641 / 9767
Maokai,51.9,20594 / 19118
Janna,51.8,8007 / 7460
Poppy,51.5,15222 / 14361
Amumu,51.5,4186 / 3942
Sejuani,51.3,22930 / 21743
Leona,51.3,7941 / 7549
Quinn,51.3,5187 / 4923
Heimerdinger,51.3,4911 / 4666
Shen,51.2,16709 / 15909
Ezreal,51.1,14040 / 13413
Ziggs,51.1,2260 / 2167
Vi,51.0,3034 / 2918
Lissandra,50.9,1443 / 1391
Warwick,50.8,6219 / 6019
Senna,50.7,17851 / 17340
Aurelion Sol,50.7,8360 / 8116
Fiora,50.7,4581 / 4459
Ryze,50.6,8184 / 7995
Udyr,50.6,3420 / 3343
Viktor,50.6,2445 / 2391
Tryndamere,50.6,1821 / 1780
Ivern,50.5,28751 / 28139
Ornn,50.5,15501 / 15216
Qiyana,50.5,11415 / 11203
Azir,50.5,3642 / 3568
Xayah,50.4,17661 / 17379
LeBlanc,50.4,10178 / 10016
Sett,50.3,29315 / 28964
Ekko,50.3,27092 / 26776
Xerath,50.3,1284 / 1268
Yasuo,50.2,12868 / 12782
Fizz,50.2,6300 / 6249
Cho'Gath,50.1,20822 / 20760
Akali,50.1,10544 / 10506
Kog'Maw,50.1,8971 / 8918
Evelynn,50.1,3514 / 3501
Rumble,50.1,1717 / 1708
Neeko,50.0,22569 / 22590
Wukong,50.0,6415 / 6419
Irelia,50.0,6138 / 6128
Gnar,50.0,2604 / 2609
Galio,49.9,9555 / 9593
Jhin,49.9,5411 / 5423
Talon,49.9,4711 / 4733
Anivia,49.9,1554 / 1560
Ahri,49.8,50015 / 50421
Lucian,49.8,7214 / 7270
Braum,49.8,5290 / 5325
Rammus,49.8,4469 / 4502
Jayce,49.8,3349 / 3374
Nunu,49.7,14745 / 14895
Camille,49.7,11374 / 11512
Aphelios,49.6,22423 / 22777
Pantheon,49.6,10317 / 10495
Renekton,49.5,33691 / 34374
Varus,49.5,4770 / 4867
Bard,49.4,26588 / 27206
Karthus,49.4,23561 / 24095
Yone,49.4,7072 / 7231
Cassiopeia,49.4,5179 / 5300
Hecarim,49.4,2311 / 2368
Volibear,49.3,12110 / 12462
Vayne,49.3,7207 / 7398
Syndra,49.3,3114 / 3208
Miss Fortune,49.2,5185 / 5358
Katarina,49.2,4634 / 4778
Kassadin,49.1,9723 / 10081
Zed,49.1,5514 / 5705
Yuumi,49.1,4625 / 4804
Malphite,49.1,3908 / 4050
Tahm Kench,49.1,2833 / 2931
Caitlyn,49.0,8972 / 9341
Gangplank,49.0,3638 / 3781
Kai'Sa,48.9,11858 / 12386
Garen,48.9,8524 / 8891
Lillia,48.9,6484 / 6766
Mordekaiser,48.9,3754 / 3916
Rek'Sai,48.9,3468 / 3626
Veigar,48.9,2879 / 3010
Jinx,48.8,6097 / 6395
Kennen,48.8,4265 / 4470
Blitzcrank,48.7,13701 / 14432
Twitch,48.7,8407 / 8841
Orianna,48.7,2776 / 2930
Kayn,48.7,2042 / 2154
Nocturne,48.6,1731 / 1828
Skarner,48.6,1228 / 1299
Diana,48.5,5863 / 6223
Rakan,48.4,24770 / 26454
Sion,48.4,3197 / 3403
Illaoi,48.4,502 / 536
Jarvan IV,48.3,11044 / 11800
Zoe,48.3,6448 / 6898
Rengar,48.3,4317 / 4620
Lee Sin,48.3,4270 / 4563
Nasus,48.2,2261 / 2428
Karma,48.1,8571 / 9237
Ashe,48.1,5948 / 6416
Singed,48.0,3807 / 4132
Kalista,48.0,3354 / 3631
Tristana,48.0,2871 / 3106
Taliyah,48.0,1172 / 1271
Alistar,47.9,4816 / 5234
Zilean,47.9,2888 / 3140
Dr. Mundo,47.9,2736 / 2972
Graves,47.9,2721 / 2955
Yorick,47.9,1017 / 1105
Gragas,47.8,2723 / 2978
Urgot,47.8,2613 / 2850
Teemo,47.8,2570 / 2808
Zac,47.7,5231 / 5736
Aatrox,47.6,5966 / 6579
Taric,47.6,1360 / 1496
Darius,47.5,6032 / 6677
Corki,47.5,1416 / 1568
Sylas,47.2,3066 / 3436
Kled,47.2,2910 / 3252
Vladimir,47.0,4254 / 4791
Nidalee,47.0,2938 / 3317
Swain,46.8,3611 / 4111
Morgana,46.6,4519 / 5182
Vel'Koz,46.5,1466 / 1685
Twisted Fate,46.4,934 / 1077
Lux,46.2,1024 / 1191
Lulu,46.1,12682 / 14851
Nami,45.8,3436 / 4060
Elise,45.7,2447 / 2908
Annie,45.7,1372 / 1632
Master Yi,45.6,1449 / 1732
Kayle,45.6,1180 / 1408
Jax,45.4,2689 / 3238
Zyra,45.4,1092 / 1315
Malzahar,45.3,849 / 1025
Kha'Zix,44.4,1718 / 2150
Trundle,44.3,1948 / 2453
Sona,44.2,2437 / 3075
Soraka,43.5,2943 / 3824
Brand,43.1,1028 / 1359
Fiddlesticks,42.7,1753 / 2349
Kindred,42.6,700 / 943
Shyvana,42.2,1559 / 2135
Olaf,41.5,1449 / 2046
Shaco,40.7,880 / 1281
Xin Zhao,37.0,402 / 684
