Champion name,Win rate(%),Wins / losses
Pyke,55.1,54365 / 44226
Nautilus,54.1,48250 / 40864
Thresh,52.8,16602 / 14859
Draven,52.6,13932 / 12531
Sivir,52.3,5666 / 5175
Riven,52.2,10064 / 9213
Maokai,51.8,19460 / 18116
Janna,51.7,7644 / 7130
Amumu,51.5,3948 / 3711
Sejuani,51.4,21900 / 20718
Poppy,51.4,14514 / 13734
Lissandra,51.4,1321 / 1251
Leona,51.3,7570 / 7175
Shen,51.2,15871 / 15100
Ezreal,51.2,13303 / 12694
Quinn,51.2,4899 / 4664
Heimerdinger,51.2,4586 / 4368
Aurelion Sol,50.9,7948 / 7681
Vi,50.9,2867 / 2769
Warwick,50.8,5920 / 5726
Ziggs,50.8,2066 / 1998
Senna,50.7,16958 / 16500
Fiora,50.6,4398 / 4287
Udyr,50.6,3286 / 3211
Viktor,50.6,2290 / 2237
Tryndamere,50.6,1701 / 1663
Ivern,50.5,27437 / 26905
Xayah,50.5,16866 / 16560
Qiyana,50.5,10970 / 10739
Ryze,50.5,7794 / 7640
Azir,50.5,3496 / 3422
Ornn,50.4,14797 / 14567
Sett,50.3,28214 / 27864
Ekko,50.3,25932 / 25589
LeBlanc,50.3,9728 / 9614
Cho'Gath,50.2,20041 / 19902
Yasuo,50.2,12241 / 12140
Fizz,50.2,6031 / 5988
Evelynn,50.2,3308 / 3284
Gnar,50.2,2481 / 2464
Rumble,50.2,1607 / 1595
Xerath,50.2,1139 / 1128
Neeko,50.0,21659 / 21669
Akali,50.0,10108 / 10096
Galio,50.0,9050 / 9045
Kog'Maw,50.0,8430 / 8420
Wukong,50.0,6136 / 6138
Irelia,50.0,5914 / 5906
Jhin,50.0,5202 / 5202
Jayce,49.9,3176 / 3191
Ahri,49.8,47926 / 48394
Lucian,49.8,6766 / 6830
Braum,49.8,5073 / 5104
Talon,49.8,4516 / 4550
Anivia,49.8,1473 / 1483
Nunu,49.7,13979 / 14141
Camille,49.7,10838 / 10949
Rammus,49.7,4266 / 4316
Pantheon,49.6,9928 / 10100
Varus,49.6,4581 / 4658
Renekton,49.5,32275 / 32906
Karthus,49.5,22517 / 22968
Aphelios,49.5,21466 / 21876
Vayne,49.5,6823 / 6967
Bard,49.4,25438 / 26097
Hecarim,49.4,2159 / 2215
Volibear,49.3,11611 / 11947
Yone,49.3,6648 / 6829
Tahm Kench,49.3,2701 / 2780
Zed,49.2,5277 / 5443
Cassiopeia,49.2,4910 / 5063
Malphite,49.2,3724 / 3841
Gangplank,49.2,3458 / 3576
Miss Fortune,49.1,4965 / 5145
Katarina,49.1,4401 / 4560
Kassadin,49.0,9263 / 9632
Caitlyn,49.0,8580 / 8942
Yuumi,49.0,4322 / 4502
Syndra,49.0,2966 / 3081
Veigar,49.0,2728 / 2843
Orianna,49.0,2645 / 2755
Garen,48.9,8186 / 8540
Twitch,48.9,8004 / 8368
Lillia,48.9,6230 / 6512
Jinx,48.9,5793 / 6051
Mordekaiser,48.9,3571 / 3731
Blitzcrank,48.8,13150 / 13816
Kai'Sa,48.8,11263 / 11817
Nocturne,48.8,1657 / 1736
Kennen,48.7,4105 / 4318
Rek'Sai,48.7,3290 / 3469
Skarner,48.7,1198 / 1260
Rakan,48.4,23828 / 25433
Diana,48.4,5560 / 5925
Sion,48.4,3041 / 3241
Kayn,48.4,1953 / 2078
Jarvan IV,48.3,10666 / 11416
Zoe,48.3,6186 / 6618
Lee Sin,48.2,4058 / 4360
Rengar,48.2,4013 / 4308
Kalista,48.2,3196 / 3433
Tristana,48.2,2713 / 2921
Ashe,48.1,5627 / 6068
Yorick,48.1,961 / 1036
Karma,48.0,8167 / 8840
Alistar,48.0,4536 / 4917
Gragas,48.0,2605 / 2822
Graves,48.0,2602 / 2818
Urgot,48.0,2524 / 2737
Teemo,48.0,2462 / 2667
Nasus,48.0,2122 / 2303
Singed,47.9,3616 / 3939
Taric,47.9,1261 / 1371
Zac,47.8,4984 / 5437
Dr. Mundo,47.8,2624 / 2862
Illaoi,47.8,479 / 523
Aatrox,47.7,5697 / 6243
Zilean,47.7,2732 / 2998
Darius,47.6,5824 / 6401
Corki,47.6,1333 / 1468
Taliyah,47.6,1101 / 1214
Kled,47.5,2822 / 3120
Sylas,47.1,2860 / 3209
Vladimir,47.0,4020 / 4525
Nidalee,47.0,2800 / 3157
Swain,46.9,3490 / 3954
Morgana,46.7,4322 / 4932
Vel'Koz,46.6,1384 / 1588
Twisted Fate,46.3,846 / 983
Lulu,46.0,12080 / 14205
Kayle,46.0,1126 / 1320
Lux,46.0,964 / 1130
Nami,45.9,3325 / 3913
Annie,45.9,1283 / 1510
Master Yi,45.7,1377 / 1634
Elise,45.6,2319 / 2768
Jax,45.3,2555 / 3080
Zyra,44.8,988 / 1216
Malzahar,44.6,765 / 951
Sona,44.2,2321 / 2929
Kha'Zix,44.2,1605 / 2027
Trundle,44.1,1829 / 2319
Soraka,43.6,2865 / 3700
Brand,43.2,970 / 1276
Fiddlesticks,42.7,1659 / 2223
Shyvana,42.4,1482 / 2013
Kindred,42.2,655 / 898
Olaf,41.5,1389 / 1954
Shaco,40.9,823 / 1191
Xin Zhao,37.6,379 / 628
