Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Warwick,0,0,11,7,0,0,0,0,0,0
Twitch,0,0,0,0,0,0,7,0,0,0
Xayah,0,0,0,0,0,0,7,2,0,0
Jinx,0,0,0,0,0,0,3,0,0,0
Pyke,0,0,0,0,0,0,0,0,34,27
Nautilus,0,0,4,1,0,0,0,0,3,5
Rakan,0,0,0,0,0,0,0,0,9,7
Renekton,17,9,0,0,0,0,1,8,0,0
Ivern,0,0,10,4,0,0,0,0,0,0
Ryze,10,13,0,0,0,0,1,0,0,0
Neeko,0,0,0,0,11,2,1,0,0,0
Sejuani,0,0,15,10,0,0,0,0,0,0
Zac,0,0,3,2,0,0,0,0,0,0
Leona,0,0,2,2,0,0,0,0,3,1
Nunu,0,0,4,12,0,0,0,0,3,1
Alistar,0,0,0,1,0,0,0,0,0,0
Maokai,0,0,4,5,0,0,0,0,0,0
Volibear,2,2,11,7,0,0,0,0,0,0
Amumu,0,0,1,0,0,0,0,0,0,0
Karthus,0,0,1,0,7,19,5,10,0,0
Draven,0,0,0,0,0,0,5,5,0,0
Cassiopeia,0,0,0,0,1,3,0,0,0,0
Gangplank,0,0,0,0,1,2,0,0,0,0
Kassadin,0,0,0,0,4,7,0,0,0,0
Vladimir,1,2,0,0,1,1,0,0,0,0
Shyvana,0,0,0,0,1,1,0,0,0,0
Yasuo,0,0,0,0,2,5,17,18,0,0
Zed,0,1,0,0,2,3,0,0,0,0
Talon,0,0,0,0,2,3,0,0,0,0
Ahri,0,0,0,0,5,8,2,4,0,0
LeBlanc,0,0,0,0,3,1,0,0,0,0
Ekko,3,2,2,5,3,1,0,0,0,0
Singed,0,0,0,0,0,0,8,5,0,0
Jayce,15,11,0,0,0,0,0,0,0,0
Senna,0,0,0,0,0,0,3,3,1,0
Lucian,1,1,0,0,0,0,0,3,0,0
Olaf,0,0,0,0,0,0,2,1,0,0
Tahm Kench,0,0,0,0,0,0,0,0,2,6
Vi,0,0,5,1,0,0,0,0,0,0
Zoe,0,0,0,0,0,0,0,0,1,0
Pantheon,1,0,0,0,0,0,0,0,0,0
Camille,3,5,0,0,0,0,0,0,0,0
Sion,0,1,0,0,0,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,0,2,0,0
Cho'Gath,0,0,0,0,2,6,0,0,0,0
Galio,0,0,0,0,4,1,0,0,0,0
Poppy,0,0,2,3,0,0,0,0,0,0
Ornn,13,10,0,0,4,8,0,0,0,1
Nasus,0,0,1,0,0,0,0,0,0,0
Sett,8,7,0,1,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,2,1
Kai'Sa,0,0,0,0,0,0,1,1,0,0
Ashe,0,0,0,0,0,0,0,1,0,0
Ezreal,0,0,0,0,0,0,5,4,0,0
Vayne,0,0,0,0,0,0,0,1,0,0
Bard,0,0,0,0,0,0,0,0,3,0
Diana,0,0,0,0,7,1,0,0,0,0
Udyr,0,0,1,3,0,0,0,0,0,0
Jax,0,2,0,0,0,0,0,0,0,0
Kled,1,1,0,0,0,0,0,0,0,0
Fiora,6,6,0,0,0,0,0,0,0,0
Irelia,2,3,0,0,0,0,0,0,0,0
Qiyana,0,0,0,0,1,1,0,0,0,0
Rengar,0,0,0,0,1,1,0,0,0,0
Darius,2,3,0,0,0,0,0,0,0,0
Tryndamere,3,0,0,0,0,0,0,0,0,0
Miss Fortune,0,0,0,0,0,0,2,0,0,0
Aphelios,0,0,0,0,0,0,9,2,0,0
Lillia,0,0,0,0,2,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,11,13
Janna,0,0,0,0,0,0,0,0,2,0
Yuumi,0,0,0,0,0,0,0,0,0,1
Nami,0,0,0,0,0,0,0,0,1,0
Kog'Maw,0,0,0,0,0,0,7,3,0,0
Jarvan IV,0,0,0,2,2,1,0,0,0,0
Garen,0,0,0,0,0,0,1,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,4,2
Kayn,0,0,0,1,0,1,0,0,0,0
Riven,0,1,0,0,1,3,0,0,0,0
Dr. Mundo,0,1,0,0,0,0,0,0,0,0
Sylas,2,0,0,0,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,0,3
Swain,1,0,0,0,0,0,0,0,0,0
