Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,6,6,2840,2439,0,0,49,51,4,7
Warwick,0,0,2523,2202,0,0,0,0,0,0
Ivern,0,0,1059,845,0,0,0,0,0,0
Nunu,0,0,3133,2693,0,0,0,0,536,563
Zac,0,0,979,859,0,0,0,0,0,0
Volibear,0,0,900,824,0,0,0,0,0,0
Udyr,0,0,480,409,0,0,0,0,0,0
Leona,0,0,294,307,0,0,0,0,240,205
Sejuani,0,0,1579,1423,0,0,0,0,458,462
Poppy,0,2,216,203,0,0,0,0,210,158
Nautilus,0,0,1757,1369,0,0,0,0,478,379
Pyke,0,0,3,1,128,116,0,0,4971,3860
Karma,65,60,0,0,115,118,0,0,52,71
Rakan,8,10,245,264,0,0,0,0,392,354
Sona,0,0,0,0,0,0,3,5,72,72
Bard,0,0,0,0,0,0,0,0,503,461
Nami,0,0,0,0,0,0,0,0,12,23
Pantheon,115,112,0,0,0,0,0,0,13,16
Neeko,1,2,0,0,358,266,400,367,0,0
Karthus,382,322,303,273,2428,2015,2563,2152,0,0
Draven,0,0,0,0,0,0,198,113,0,0
Ahri,0,0,0,0,1229,1103,839,734,0,0
Ashe,0,0,0,0,0,0,1,0,0,0
Renekton,3249,2791,0,0,0,0,538,484,3,1
Camille,1234,1233,0,0,0,0,0,0,0,0
Malphite,201,209,0,0,0,0,0,0,0,0
Jayce,1691,1501,0,0,80,73,0,0,0,0
Cho'Gath,41,40,0,0,503,427,166,155,0,0
Alistar,18,26,174,106,0,0,0,0,90,87
Sylas,121,133,0,0,21,26,0,0,0,0
Gnar,5,4,0,0,0,0,7,11,0,0
Aatrox,9,17,0,0,0,1,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,255,244
Braum,0,0,0,0,0,0,0,0,37,41
Morgana,0,0,0,0,0,0,0,0,417,359
Thresh,0,0,0,0,0,0,0,0,372,352
Sett,748,664,69,71,139,126,0,0,47,51
Soraka,0,0,0,0,0,0,0,0,44,52
Kassadin,0,0,0,0,1348,1207,14,25,0,0
Akali,0,0,0,0,113,116,0,0,0,0
Syndra,0,0,0,0,26,22,0,0,54,57
Yuumi,7,7,0,0,762,743,0,0,262,255
Kayn,0,0,165,175,7,4,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,96,116
Ryze,685,562,0,0,610,625,169,140,0,0
Kayle,25,23,0,0,30,50,54,45,0,0
Dr. Mundo,12,15,0,0,0,0,5,5,0,0
Jarvan IV,10,9,2,4,0,0,0,0,0,0
Ornn,1718,1583,0,0,91,85,58,53,41,34
Amumu,9,9,151,121,0,0,0,0,0,0
Rengar,0,0,154,127,247,200,0,0,0,0
Olaf,0,0,2,6,0,0,235,171,0,0
Gangplank,7,4,0,0,890,741,0,0,0,0
Shyvana,0,0,0,0,170,148,0,0,0,0
Diana,0,0,0,0,174,160,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,0,0,0,0,21,31,0,0,0,0
Cassiopeia,4,6,0,0,5,5,0,0,0,0
Yasuo,0,0,0,0,691,706,91,88,0,0
Lillia,6,17,349,353,78,77,0,0,0,0
Caitlyn,0,0,0,0,0,0,131,117,0,0
Ezreal,0,0,0,0,0,0,807,713,0,0
Miss Fortune,0,0,0,0,0,0,71,77,0,0
Xayah,0,0,0,0,0,0,894,848,0,0
Singed,0,0,0,0,0,0,557,465,0,0
Tryndamere,163,131,1,0,0,0,142,137,0,0
Irelia,163,157,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Skarner,0,0,7,15,0,0,28,27,0,0
Kai'Sa,0,0,0,0,1,0,851,873,0,0
Aphelios,0,0,0,0,0,0,876,849,0,0
Urgot,0,0,0,0,0,0,14,15,0,0
Darius,401,394,0,0,0,0,0,0,0,0
Ekko,336,332,517,452,616,567,390,376,0,0
Tristana,0,0,0,0,0,0,95,102,0,0
Jinx,0,0,0,0,0,0,465,424,0,0
Kog'Maw,0,0,0,0,0,0,762,647,0,0
Xerath,0,0,0,0,16,23,0,0,0,0
Veigar,0,0,0,0,22,13,0,0,0,0
LeBlanc,0,0,0,0,840,839,0,0,0,0
Talon,0,0,0,0,335,331,0,0,0,0
Galio,27,24,0,0,263,227,0,0,0,0
Zoe,0,0,0,0,657,622,1,3,123,133
Twitch,0,0,0,0,0,0,671,633,0,0
Zed,134,100,0,0,181,182,0,0,0,0
Katarina,75,74,0,0,82,92,0,0,0,0
Vayne,67,93,0,0,0,0,152,130,0,0
Varus,0,0,0,0,0,0,133,124,0,0
Kalista,0,0,0,0,0,0,213,192,0,0
Taric,0,0,0,0,0,0,0,0,29,39
