Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,438,274,0,0
Twitch,0,0,0,0,0,0,298,214,0,0
Jinx,0,0,0,0,0,0,94,59,0,0
Maokai,61,47,357,223,0,0,0,0,3,7
Ekko,25,40,65,54,392,314,0,0,0,0
Galio,0,0,0,0,243,132,0,0,12,17
Cho'Gath,14,14,0,0,152,110,2,1,0,0
Lulu,155,56,0,0,0,0,0,0,283,193
Sona,16,10,0,0,0,0,0,0,18,30
Ahri,0,0,0,0,308,252,142,130,0,0
Malphite,0,0,0,0,2,0,0,0,0,0
Rakan,0,0,25,14,0,0,0,0,485,380
Sejuani,0,0,47,45,0,0,0,0,43,43
Morgana,0,0,0,0,0,0,0,0,35,17
Nidalee,0,0,79,60,133,98,0,0,0,0
Nautilus,0,0,479,375,0,0,0,0,149,138
Pyke,0,0,72,48,0,0,0,0,521,469
Nunu,0,0,88,125,0,0,0,0,14,10
Blitzcrank,0,0,0,0,0,0,0,0,35,34
Lucian,0,0,0,0,70,46,30,54,0,0
Yasuo,88,61,0,0,101,70,149,107,0,0
Riven,68,68,0,0,35,26,0,0,0,0
Skarner,0,0,6,3,0,0,0,0,0,0
Ivern,0,0,479,281,0,0,0,0,0,0
Renekton,719,581,0,0,18,5,0,0,0,0
Volibear,100,93,13,12,0,0,0,0,0,0
Pantheon,7,7,0,0,0,0,0,0,0,0
Warwick,0,0,94,96,0,0,0,0,0,0
Zac,0,0,107,149,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,426,319,0,0
Dr. Mundo,46,43,0,0,0,0,0,1,0,0
Senna,2,2,0,0,32,24,205,121,149,97
Olaf,0,0,0,0,0,0,31,32,0,0
Singed,0,0,0,0,0,0,104,153,0,0
Braum,0,0,0,0,0,0,0,1,10,11
Camille,206,140,0,0,0,0,0,0,0,0
Jayce,107,126,0,0,0,0,0,0,0,0
Ryze,272,224,0,0,91,76,6,7,0,0
Kayle,2,3,0,0,0,0,0,0,0,0
Kayn,0,0,64,60,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,42,44
Zyra,0,0,0,0,0,0,0,0,8,11
Alistar,0,0,3,7,0,0,0,0,26,25
Zoe,0,0,0,0,27,17,0,0,0,0
Xerath,0,0,0,0,1,5,0,0,0,0
Neeko,0,0,0,0,92,88,1,1,12,10
Tryndamere,18,14,46,32,0,0,0,0,0,0
Udyr,0,0,33,24,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Poppy,27,16,0,2,0,0,0,0,39,12
Ezreal,0,0,0,0,38,42,86,76,0,0
Kai'Sa,0,0,0,0,0,0,39,37,0,0
Vayne,1,1,0,0,0,0,0,1,0,0
Jarvan IV,0,0,189,104,82,76,0,0,0,0
Kassadin,41,32,0,0,40,42,0,0,0,0
Caitlyn,0,0,0,0,0,0,186,143,0,0
Lillia,0,0,68,72,0,0,0,0,0,0
Sett,115,105,3,3,0,0,0,0,3,6
Qiyana,42,47,30,21,177,142,0,0,0,0
Karma,53,47,0,0,0,0,108,88,89,60
Yuumi,26,33,0,0,0,0,0,0,67,73
Janna,0,0,0,0,0,0,0,0,58,64
Nami,0,0,0,0,0,0,0,0,86,94
Mordekaiser,0,0,0,0,0,0,162,115,0,0
Ornn,124,95,0,0,0,0,0,0,20,21
Aatrox,27,18,0,0,0,0,0,0,0,0
Heimerdinger,0,1,0,0,0,0,11,14,0,0
Irelia,112,102,0,0,0,0,0,0,0,0
Corki,0,0,0,0,77,65,0,0,0,0
Illaoi,0,0,0,0,12,12,0,0,0,0
Cassiopeia,0,0,0,0,107,39,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Akali,73,50,0,0,56,23,0,0,0,0
LeBlanc,0,0,0,0,19,12,0,0,0,0
Rengar,0,0,23,32,3,5,0,0,0,0
Syndra,0,0,0,0,16,16,0,0,0,0
Karthus,24,41,0,0,91,98,147,198,0,0
Vi,0,0,2,0,0,0,0,0,0,0
Urgot,23,17,0,0,0,0,0,0,0,0
Varus,17,14,0,0,0,0,8,17,0,0
Miss Fortune,0,0,0,0,0,0,75,71,0,0
Kog'Maw,2,2,0,0,0,0,256,181,0,0
Tahm Kench,0,0,0,0,0,0,0,0,28,37
Trundle,0,0,0,0,0,0,0,0,3,9
Shen,0,0,0,0,0,0,0,0,14,11
Lissandra,22,56,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Draven,0,0,0,0,0,0,182,145,0,0
Veigar,0,0,0,0,8,7,0,0,0,0
Evelynn,0,0,41,62,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,51,37,0,0
Kled,24,15,0,0,0,0,0,0,0,0
Amumu,0,0,27,23,0,0,0,0,17,13
Thresh,0,0,0,0,0,0,0,0,43,40
Kalista,0,0,0,0,0,0,71,75,0,0
Jhin,0,0,0,0,0,0,36,47,0,0
Wukong,0,0,48,35,0,0,0,0,0,0
Gangplank,0,0,0,0,41,34,3,1,0,0
Vladimir,0,0,0,0,17,20,0,0,0,0
Shyvana,0,0,0,0,14,23,0,0,0,0
Fiora,28,28,0,0,0,0,0,0,0,0
Nasus,1,2,0,0,0,0,0,0,0,0
Elise,0,0,43,33,0,0,0,0,0,0
Lee Sin,0,0,15,19,0,0,0,0,0,0
Hecarim,0,0,5,13,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,2,1,0,0
Garen,30,28,0,0,0,0,0,0,0,0
Talon,0,0,57,45,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,81,77
Darius,2,6,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,3,5,0,0,0,0
Kennen,4,6,0,0,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,13,9
Lux,0,0,0,0,0,0,0,0,12,9
Swain,1,0,0,0,64,46,0,0,0,0
Rumble,0,0,0,0,12,15,0,0,0,0
Diana,0,0,0,0,6,9,0,0,0,0
