Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,115,104,0,0,636,570,0,0,16,26
Nami,0,0,0,0,0,0,0,0,71,94
Kog'Maw,0,0,0,0,0,0,211,189,0,0
Varus,0,0,0,0,0,0,125,107,0,0
Vayne,0,0,0,0,0,0,122,107,0,0
Kai'Sa,0,0,0,0,21,18,492,475,0,0
Amumu,7,8,141,116,0,0,0,0,14,19
Lillia,111,109,262,256,161,165,186,180,0,0
Taliyah,0,0,0,0,26,10,0,0,16,14
Orianna,0,0,0,0,49,52,0,0,0,0
Talon,0,0,0,0,225,219,0,0,0,0
Quinn,359,330,35,52,10,18,0,0,0,0
Veigar,0,0,0,0,21,21,0,0,0,0
Ornn,1388,1297,0,0,109,102,58,53,0,0
Swain,123,117,0,0,2,5,0,0,0,0
LeBlanc,0,0,0,0,704,738,0,0,0,0
Zed,0,0,0,0,173,186,0,0,0,0
Vi,0,0,228,220,0,0,0,0,0,0
Jarvan IV,9,9,0,0,0,0,0,0,0,0
Nasus,180,177,191,162,0,0,3,5,0,0
Tryndamere,160,125,1,0,0,0,142,137,0,0
Rek'Sai,0,0,78,86,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,129,89
Evelynn,0,0,0,0,21,22,0,0,0,0
Galio,97,95,0,0,368,356,0,0,0,0
Shen,0,2,0,0,0,0,0,0,329,292
Zilean,6,5,0,0,0,0,0,0,6,7
Taric,0,0,0,0,0,0,0,0,29,39
Senna,0,0,0,0,0,0,12,27,115,124
Shaco,0,0,0,0,0,0,0,0,125,112
Qiyana,195,182,0,0,0,0,0,0,0,0
Garen,145,126,0,0,0,0,0,0,0,0
Darius,205,216,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,1320,1193,0,0
Urgot,0,0,0,0,0,0,95,109,0,0
Fiora,559,496,0,0,0,0,0,0,0,0
Lucian,29,36,0,0,6,13,17,20,0,0
Fizz,0,0,0,0,89,75,0,0,0,0
Katarina,42,47,0,0,67,78,0,0,0,0
Riven,655,658,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,77,75,0,0
Irelia,3,10,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Yasuo,0,4,0,0,0,0,4,5,0,0
Kalista,0,0,0,0,0,0,1,0,0,0
Jax,13,12,0,0,0,0,0,0,0,0
Gragas,0,0,74,75,0,0,0,0,0,0
Hecarim,0,0,0,0,248,251,0,0,0,0
Cassiopeia,0,0,0,0,44,42,0,0,0,0
Rumble,25,38,0,0,50,26,0,0,0,0
Mordekaiser,0,0,0,0,33,35,0,0,0,0
Azir,0,0,0,0,24,28,0,0,0,0
Trundle,0,0,0,0,0,0,0,0,262,256
Tahm Kench,0,0,0,0,0,0,0,0,10,16
Rammus,0,0,32,37,0,0,0,0,0,0
Wukong,86,86,0,0,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,109,95,0,0,0,0
Lissandra,23,28,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
