Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kalista,0,0,0,0,0,0,5,12,0,0
Jhin,0,0,0,0,0,0,5,10,0,0
Lillia,0,0,85,86,0,0,7,10,0,0
Mordekaiser,0,0,0,0,0,0,177,130,0,0
Wukong,0,0,75,45,0,0,0,0,0,0
Gnar,0,0,0,0,0,0,112,100,0,0
Tahm Kench,0,0,0,0,0,0,27,25,29,38
Tristana,0,0,0,0,0,0,5,4,0,0
Karthus,24,41,0,0,116,125,117,184,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Vi,0,0,7,8,0,0,0,0,0,0
Syndra,0,0,0,0,16,16,0,0,0,0
Rengar,0,0,20,31,0,0,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,15,11
Lux,0,0,0,0,0,0,0,0,13,12
Thresh,0,0,0,0,0,0,0,0,47,48
Shen,0,0,0,0,0,0,0,0,16,12
Veigar,0,0,0,0,12,8,0,0,0,0
Kled,28,17,0,0,0,0,0,0,0,0
Gangplank,0,1,0,0,123,113,3,2,0,0
Garen,36,34,0,0,0,0,0,0,0,0
Swain,40,19,0,0,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Amumu,0,0,22,26,0,0,0,0,20,16
Urgot,23,19,0,0,0,0,0,0,0,0
Rammus,0,0,13,14,0,0,0,0,0,0
Evelynn,0,0,29,41,0,0,0,0,0,0
Nasus,18,11,0,0,0,0,0,0,0,0
Darius,2,6,0,0,0,0,0,0,0,0
Corki,0,0,0,0,54,45,0,0,0,0
Illaoi,0,0,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Ashe,0,0,0,0,0,0,3,1,0,0
Lee Sin,0,0,12,12,0,0,0,0,0,0
Irelia,143,143,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,55,43,0,0
Vladimir,18,26,0,0,17,20,0,0,0,0
Shyvana,0,0,0,0,14,23,0,0,0,0
Fiora,155,138,0,0,0,0,0,0,0,0
Zed,7,12,0,0,1,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,10,12
Taliyah,0,0,5,9,0,0,0,0,0,0
Kennen,4,7,0,0,0,0,0,0,0,0
Sylas,9,12,0,0,0,0,0,0,0,0
Trundle,0,0,0,0,0,0,0,0,5,11
