Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Warwick,0,0,1477,1206,0,0,0,0,0,0
Maokai,6,6,1502,1236,0,0,49,51,4,7
Ivern,0,0,1044,829,0,0,0,0,0,0
Nunu,0,0,2730,2294,0,0,0,0,488,521
Zac,0,0,1013,859,0,0,0,0,0,0
Volibear,39,28,841,771,0,0,0,0,0,0
Udyr,0,0,103,68,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,251,224
Sejuani,0,0,1247,1143,0,0,0,0,406,393
Poppy,0,0,0,0,0,0,0,0,216,163
Nautilus,0,0,831,608,0,0,0,0,500,399
Renekton,3101,2672,0,0,0,0,566,502,3,1
Camille,661,677,0,0,11,22,0,0,0,0
Malphite,203,210,0,0,393,358,0,0,0,0
Cho'Gath,46,44,12,26,689,600,93,74,0,0
Jayce,1489,1303,0,0,82,74,0,0,0,0
Alistar,18,26,211,146,0,0,0,0,90,87
Rakan,8,10,136,126,0,0,0,0,650,623
Sylas,139,137,0,0,26,34,0,0,0,0
Gnar,5,4,0,0,0,0,7,11,0,0
Aatrox,8,14,0,0,0,0,0,0,0,0
Pyke,0,0,3,1,127,110,0,0,6233,4885
Karma,0,0,0,0,365,400,0,0,52,71
Sona,0,0,0,0,0,0,0,0,77,91
Bard,0,0,0,0,0,0,0,0,738,715
Nami,0,0,0,0,0,0,0,0,22,32
Pantheon,115,107,1,3,0,0,0,0,13,16
Blitzcrank,0,0,0,0,0,0,0,0,882,841
Braum,0,0,0,0,0,0,0,0,23,23
Ryze,727,604,0,0,613,632,5,5,0,0
Kayle,25,23,0,0,10,12,54,45,0,0
Karthus,0,0,430,403,3722,3021,1876,1573,0,0
Neeko,0,0,0,0,415,345,409,375,0,0
Draven,0,0,0,0,0,0,221,132,0,0
Ahri,0,0,0,0,1654,1477,820,711,0,0
Ashe,0,0,0,0,0,0,184,187,0,0
Kassadin,36,47,0,0,1375,1243,14,25,0,0
Akali,1,0,0,0,179,195,0,0,0,0
Syndra,0,0,0,0,33,47,0,0,54,57
Yuumi,5,4,0,0,790,776,0,0,270,265
Kayn,0,0,165,175,7,4,0,0,0,0
Lulu,0,0,0,0,3,6,0,0,112,119
Morgana,0,0,0,0,0,0,0,0,421,363
Thresh,0,0,0,0,0,0,0,0,455,445
Sett,2127,1961,69,71,144,132,0,0,47,51
Soraka,0,0,0,0,0,0,0,0,44,52
Rengar,0,0,154,127,297,239,0,0,0,0
Olaf,6,2,2,6,0,0,236,173,0,0
Gangplank,209,207,0,0,1016,849,0,0,0,0
Shyvana,0,0,0,0,176,151,0,0,0,0
Diana,0,0,0,0,232,204,0,0,0,0
Vladimir,338,303,0,0,109,132,0,0,0,0
Cassiopeia,4,6,0,0,101,90,0,0,0,0
Illaoi,0,1,0,0,2,10,0,0,0,0
Yasuo,0,0,0,0,733,754,87,83,0,0
Amumu,9,9,390,381,0,0,0,0,0,0
Lillia,6,17,214,235,518,466,0,0,0,0
Caitlyn,0,0,0,0,0,0,320,295,0,0
Ezreal,0,0,0,0,110,104,1133,1025,0,0
Miss Fortune,0,0,0,0,1,2,41,39,0,0
Xayah,0,0,0,0,0,0,829,787,0,0
Ornn,1716,1519,0,0,115,103,58,53,48,43
Darius,599,585,0,0,0,0,0,0,0,0
Ekko,114,95,484,424,1329,1298,0,0,0,0
LeBlanc,0,0,0,0,929,920,0,0,0,0
Fizz,0,0,0,0,921,939,0,0,0,0
Katarina,119,122,0,0,81,87,0,0,0,0
Talon,0,0,0,0,293,286,0,0,0,0
Zed,150,118,0,0,207,207,0,0,0,0
Singed,0,0,0,0,0,0,579,484,0,0
Tryndamere,3,2,1,0,0,0,142,137,0,0
Irelia,167,152,0,0,0,0,86,100,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Skarner,0,0,7,15,0,0,28,27,0,0
Twitch,0,0,0,0,0,0,614,570,0,0
Jinx,0,0,0,0,0,0,368,343,0,0
Dr. Mundo,81,85,0,0,0,0,214,208,0,0
Zoe,0,0,0,0,573,532,1,3,129,138
Quinn,0,0,50,67,0,0,0,0,0,0
Rek'Sai,0,0,12,18,0,0,0,0,0,0
Kai'Sa,0,0,0,0,21,18,700,687,0,0
Aphelios,0,0,0,0,0,0,901,858,0,0
Urgot,0,0,0,0,0,0,94,108,0,0
Jarvan IV,10,9,2,4,378,378,0,0,0,0
Trundle,0,0,97,106,0,0,0,0,270,265
Shen,0,0,157,183,0,0,0,0,150,146
Tahm Kench,0,0,0,0,0,0,0,0,81,82
Vi,0,0,112,87,0,0,0,0,0,0
Galio,105,103,0,0,814,759,0,0,0,0
Garen,219,199,0,0,0,0,195,182,0,0
Kled,153,134,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,95,102,0,0
Kog'Maw,0,0,0,0,0,0,213,197,0,0
Kalista,0,0,0,0,0,0,209,192,0,0
Varus,0,0,0,0,0,0,133,125,0,0
Vayne,67,93,0,0,0,0,142,117,0,0
Taliyah,0,0,0,0,0,0,0,0,16,16
Xerath,0,0,0,0,16,26,0,0,0,0
Veigar,0,0,0,0,22,16,0,0,0,0
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,13,6
Zilean,0,0,0,0,0,0,0,0,0,2
Lucian,167,164,0,0,0,0,1,0,0,0
Fiora,827,768,0,0,0,0,0,0,0,0
Jax,117,110,0,0,0,0,0,0,0,0
Qiyana,22,24,20,26,641,607,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,2
Nasus,0,0,220,178,0,0,0,0,0,0
Evelynn,0,0,0,0,21,22,0,0,0,0
Swain,114,99,0,0,2,5,0,0,0,0
Rumble,25,38,0,0,95,69,0,0,0,0
Lissandra,96,82,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Hecarim,0,0,33,48,248,251,0,0,0,0
Orianna,0,0,0,0,86,82,0,0,0,0
Azir,0,0,0,0,24,28,0,0,0,0
Senna,0,0,0,0,0,0,0,0,105,106
Gragas,0,0,0,0,7,11,0,0,6,5
Nocturne,0,0,1,4,0,0,0,0,0,0
Riven,11,9,0,0,86,74,0,0,0,0
Teemo,863,774,0,0,0,0,0,0,0,0
