Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,6,5,1806,1511,0,0,49,51,4,7
Warwick,0,0,2569,2301,0,0,0,0,0,0
Ivern,0,0,943,805,0,0,0,0,0,0
Nunu,0,0,3638,3155,0,0,0,0,435,428
Zac,0,0,750,648,0,0,0,0,0,0
Volibear,0,0,1152,1060,0,0,0,0,0,0
Udyr,0,0,439,385,0,0,0,0,0,0
Morgana,0,0,0,0,0,0,0,0,449,416
Rakan,8,10,206,199,0,0,0,0,693,696
Sejuani,0,0,1068,1004,0,0,0,0,450,451
Thresh,0,0,0,0,0,0,0,0,352,338
Sett,1140,1024,69,71,135,123,4,7,57,72
Pyke,0,0,91,64,126,108,0,0,6320,4947
Soraka,0,0,0,0,0,0,0,0,86,113
Blitzcrank,0,0,0,0,0,0,0,0,299,356
Braum,0,0,0,0,0,0,0,0,47,47
Renekton,3204,2788,0,0,0,0,0,0,3,1
Rengar,0,0,154,127,186,154,0,0,0,0
Kayn,0,0,153,162,273,309,0,0,0,0
Olaf,0,0,2,6,0,0,198,141,0,0
Neeko,0,0,0,0,237,166,384,355,0,0
Kassadin,54,67,0,0,2098,1947,14,25,0,0
Karthus,18,16,288,258,2808,2319,2591,2100,0,0
Akali,1,0,0,0,85,102,0,0,0,0
Karma,201,178,0,0,110,113,0,0,91,132
Cho'Gath,80,88,0,0,494,419,93,74,0,0
Syndra,0,0,0,0,33,47,0,0,54,57
Yuumi,7,7,0,0,6,10,0,0,233,214
Lulu,0,0,0,0,3,6,0,0,281,336
Gangplank,0,0,0,0,184,141,0,0,0,0
Shyvana,0,0,0,0,166,141,0,0,122,124
Diana,0,0,0,0,85,86,0,0,0,0
Kayle,24,21,0,0,30,50,0,0,0,0
Illaoi,0,0,0,0,2,10,0,0,0,0
Vladimir,109,87,0,0,78,89,0,0,0,0
Singed,0,0,0,0,0,1,479,399,0,0
Ryze,1060,912,0,0,606,619,0,1,0,0
Ahri,4,3,0,0,989,950,966,862,0,0
Caitlyn,0,0,0,0,0,0,36,16,0,0
Ezreal,0,0,0,0,110,104,637,554,0,0
Miss Fortune,0,0,0,0,1,2,155,156,0,0
Xayah,0,0,0,0,0,0,1572,1535,0,0
Nautilus,0,0,1197,932,1,1,0,0,686,612
Draven,0,0,0,0,0,0,339,281,0,0
Alistar,18,26,153,90,0,0,0,0,132,122
Xerath,0,0,0,0,13,22,0,0,0,0
Tryndamere,166,151,1,0,0,0,142,137,0,0
Irelia,3,10,0,0,0,0,86,100,0,0
Ornn,1361,1251,0,0,5,13,58,53,0,0
Yorick,0,0,0,0,0,0,25,31,0,0
Skarner,0,0,47,60,0,0,28,27,0,0
Camille,757,756,0,0,0,0,0,0,0,0
Malphite,200,208,0,0,0,0,0,0,0,0
Jayce,1827,1582,0,0,34,38,0,0,0,0
Sylas,5,18,0,0,10,14,0,0,0,0
Gnar,5,4,0,0,0,0,7,11,0,0
Aatrox,8,14,0,0,0,1,0,0,0,0
Twitch,0,0,0,0,0,0,355,321,0,0
Jinx,0,0,0,0,0,0,326,306,0,0
Dr. Mundo,10,11,0,0,0,0,5,5,0,0
Zoe,0,0,0,0,575,537,1,3,97,114
Leona,0,0,71,75,0,0,0,0,212,184
Poppy,589,550,0,0,0,0,0,0,188,147
Kog'Maw,0,0,0,0,0,0,142,129,0,0
Varus,0,0,0,0,0,0,184,184,0,0
Vayne,0,0,0,0,0,0,132,111,0,0
Kai'Sa,0,0,0,0,21,18,504,498,0,0
Tristana,0,0,0,0,0,0,87,95,0,0
Darius,203,212,0,0,0,0,0,0,0,0
Ekko,196,195,522,440,332,290,131,121,0,0
Amumu,8,8,304,262,0,0,0,0,14,19
Lillia,6,17,307,298,480,421,164,165,0,0
LeBlanc,0,0,0,0,714,725,0,0,0,0
Talon,0,0,90,84,263,257,0,0,0,0
Vi,0,0,72,57,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,684,623,0,0
Katarina,100,93,0,0,67,78,0,0,0,0
Bard,0,0,0,0,0,0,8,9,926,902
Senna,0,0,0,0,0,0,15,29,115,124
Sona,0,0,0,0,0,0,0,0,68,70
Pantheon,115,105,0,0,0,0,0,0,16,26
Nami,0,0,0,0,0,0,0,0,12,17
Swain,124,116,0,0,2,5,0,0,0,0
Fiora,629,563,0,0,0,0,0,0,0,0
Lucian,102,106,0,0,6,13,0,0,0,0
Mordekaiser,0,0,0,0,0,0,38,39,0,0
Evelynn,0,0,0,0,99,114,0,0,0,0
Galio,97,95,0,0,231,204,0,0,0,0
Nasus,0,0,201,167,0,0,0,0,0,0
Garen,162,145,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,0,0,14,15,0,0
Zed,0,0,0,0,180,187,0,0,0,0
Qiyana,196,183,20,26,477,428,0,0,0,0
Zilean,6,5,0,0,0,0,0,0,6,7
Jarvan IV,9,9,4,12,0,0,0,0,0,0
Gragas,0,0,74,75,0,0,0,0,0,0
Rek'Sai,0,0,12,19,0,0,0,0,0,0
Taliyah,0,0,0,0,0,0,0,0,16,15
Fizz,0,0,0,0,110,102,0,0,0,0
Trundle,0,0,1,2,0,0,0,0,265,259
Shen,0,1,282,294,0,0,0,0,369,339
Tahm Kench,0,0,0,0,0,0,0,0,11,19
Shaco,0,0,0,0,0,0,0,0,155,138
Taric,0,0,0,0,0,0,0,0,29,39
Janna,0,0,0,0,0,0,0,0,2,0
Jax,13,12,0,0,0,0,0,0,0,0
Quinn,388,356,42,56,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,55,78,0,0
Rammus,0,0,32,37,0,0,0,0,0,0
Rumble,25,38,0,0,71,46,0,0,0,0
Lissandra,23,28,0,0,0,0,0,0,0,0
Kennen,21,30,0,0,0,0,0,0,0,0
Xin Zhao,0,0,3,2,0,0,0,0,0,0
Lee Sin,0,0,1,3,0,0,0,0,0,0
Riven,378,409,0,0,0,0,0,0,0,0
Yasuo,0,4,0,0,0,0,0,0,0,0
Hecarim,0,0,0,0,248,251,0,0,0,0
Cassiopeia,0,0,0,0,65,58,0,0,0,0
Orianna,0,0,0,0,53,53,0,0,0,0
Kled,2,5,0,0,0,0,0,0,0,0
Sion,0,0,210,214,0,0,0,0,0,0
Azir,0,0,0,0,24,28,0,0,0,0
