Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kayle,10,8,0,0,0,0,0,0,0,0
Wukong,0,0,107,76,0,0,0,0,0,0
Zac,0,0,104,147,0,0,0,0,0,0
Warwick,0,0,75,82,0,0,0,0,0,0
Ornn,404,388,0,0,82,53,0,0,0,0
Fiora,41,40,0,0,0,0,0,0,0,0
Nasus,95,70,0,0,0,0,0,0,0,0
Karthus,0,0,5,8,82,107,182,247,0,0
Vayne,69,67,0,0,0,0,0,2,0,0
Kai'Sa,0,0,0,0,2,10,6,9,0,0
Poppy,57,48,19,12,0,0,0,0,157,85
Aatrox,49,36,0,0,0,0,0,0,0,0
Kled,39,29,0,0,0,0,0,0,0,0
Shen,14,14,72,67,0,0,0,0,20,12
Kindred,0,0,0,0,0,0,89,65,0,0
Gangplank,15,16,0,0,100,88,4,2,0,0
Diana,0,0,0,0,286,249,0,0,0,0
Talon,52,22,0,0,15,18,0,0,0,0
Nami,0,0,0,0,0,0,0,0,112,132
Veigar,0,0,0,0,2,0,0,0,0,0
Corki,0,0,0,0,54,45,0,0,0,0
Illaoi,45,41,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Vladimir,0,0,0,0,12,23,0,0,0,0
Neeko,0,0,0,0,109,98,33,23,20,17
Zed,7,12,0,0,2,5,0,0,0,0
Fizz,0,0,0,0,3,0,0,0,0,0
Elise,0,0,60,51,0,0,0,0,0,0
Lee Sin,0,0,15,19,30,23,0,0,0,0
Evelynn,0,0,22,24,0,0,0,0,0,0
Hecarim,0,0,5,13,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,125,99,0,0
Garen,298,216,0,0,33,26,14,15,0,0
Ziggs,0,0,0,0,0,0,1,7,0,0
Sylas,9,12,0,0,0,0,0,0,0,0
Irelia,129,97,0,0,24,27,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Rumble,0,0,11,15,13,19,0,0,0,0
Varus,0,0,0,0,0,0,6,15,0,0
Darius,13,15,0,0,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,22,22
Soraka,0,0,0,0,0,0,0,0,25,14
Lux,0,0,0,0,0,0,0,0,16,19
Yuumi,0,0,0,0,0,0,0,0,50,57
Aurelion Sol,0,0,0,0,28,26,0,0,0,0
Jax,43,33,0,0,0,0,0,0,0,0
Urgot,19,19,0,0,0,0,0,0,0,0
Swain,10,14,0,0,0,0,0,0,0,0
Rammus,0,0,0,1,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,53,48,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Katarina,1,1,0,0,0,0,0,0,0,0
