Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Twitch,0,0,0,0,0,0,216,142,0,0
Xayah,0,0,0,0,0,0,398,258,0,0
Jinx,0,0,0,0,0,0,66,51,0,0
Maokai,39,28,257,181,0,0,0,0,0,0
Ekko,0,0,50,35,274,187,2,1,0,0
Galio,0,0,0,0,146,68,0,0,0,0
Cho'Gath,80,67,0,0,111,84,1,0,0,0
Ahri,0,0,0,0,180,120,100,75,0,0
Malphite,0,0,0,0,1,0,0,0,0,0
Poppy,18,4,5,6,0,0,0,0,19,4
Leona,0,0,0,0,0,0,0,0,9,16
Sejuani,0,0,156,125,0,0,0,0,14,10
Nautilus,0,0,245,181,0,0,0,0,56,64
Rakan,0,0,14,8,0,0,0,0,413,337
Morgana,0,0,0,0,0,0,0,0,15,9
Ivern,0,0,304,174,0,0,0,0,0,0
Nunu,0,0,54,70,0,0,0,0,15,12
Renekton,246,179,0,0,0,0,0,0,0,0
Camille,147,108,0,0,0,0,0,0,0,0
Irelia,13,21,0,0,0,0,7,8,0,0
Ryze,123,111,0,0,8,6,0,2,0,0
Kayle,2,1,0,0,0,0,0,0,0,0
Pantheon,7,5,6,2,0,0,0,0,0,0
Volibear,7,3,113,123,0,0,0,0,0,0
Pyke,0,0,52,25,3,4,0,0,579,507
Zyra,0,0,0,0,0,0,0,0,7,9
Skarner,0,0,12,14,0,0,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,24,40
Caitlyn,0,0,0,0,0,0,26,16,0,0
Nidalee,0,0,42,27,72,51,0,0,0,0
Neeko,0,0,0,0,58,54,1,1,0,0
Alistar,0,0,2,6,0,0,0,0,4,9
Warwick,0,0,137,158,0,0,0,0,0,0
Zac,0,0,74,117,0,0,0,0,0,0
Tryndamere,41,48,30,24,0,0,0,0,0,0
Kayn,0,0,53,37,0,0,0,0,0,0
Udyr,0,0,19,17,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Lulu,92,35,0,0,0,0,0,0,198,134
Sona,9,6,0,0,0,0,0,0,96,92
Rengar,0,0,12,20,14,24,0,0,0,0
Lillia,0,0,63,44,12,5,1,3,0,0
Jayce,39,51,0,0,0,0,0,0,0,0
Karma,46,32,0,0,0,0,91,59,35,27
Senna,0,0,0,0,10,7,96,46,142,102
Yuumi,0,0,0,0,0,0,0,0,41,41
Dr. Mundo,46,36,0,0,130,114,0,1,0,0
Ornn,155,123,4,7,14,5,0,0,20,21
Aatrox,17,7,0,0,0,0,0,0,0,0
Riven,58,50,0,0,13,14,0,0,0,0
Lucian,40,29,0,0,52,33,32,42,0,0
Yasuo,57,39,0,0,135,126,144,114,0,0
Sivir,0,0,0,0,0,0,49,31,0,0
Aphelios,0,0,0,0,0,0,185,139,0,0
Miss Fortune,0,0,0,0,0,0,38,25,0,0
Karthus,0,0,0,0,41,44,102,132,0,0
Draven,0,0,0,0,0,0,21,15,0,0
Braum,0,0,0,0,0,0,0,0,29,34
Talon,0,0,34,32,49,32,0,0,0,0
Kassadin,26,21,0,0,47,50,0,0,0,0
LeBlanc,0,0,0,0,25,19,0,0,0,0
Corki,0,0,0,0,37,22,0,0,0,0
Ezreal,0,0,0,0,31,25,95,97,0,0
Illaoi,0,0,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Varus,9,8,0,0,0,0,2,3,0,0
Jarvan IV,0,0,96,45,63,53,0,0,0,0
Sett,54,44,0,0,11,11,0,0,0,0
Qiyana,20,29,17,11,108,85,0,0,0,0
Kog'Maw,0,0,0,0,0,0,94,74,0,0
Nami,0,0,0,0,0,0,0,0,64,44
Janna,0,0,0,0,0,0,0,0,71,59
Kai'Sa,0,0,0,0,0,0,44,43,0,0
Vayne,17,6,0,0,0,0,10,9,0,0
Xerath,0,0,0,0,1,5,0,0,0,0
Zoe,0,0,0,0,13,14,0,0,54,46
Gnar,34,19,0,0,0,0,0,0,0,0
Kled,55,43,0,0,0,0,0,0,0,0
Yorick,7,7,0,0,0,0,0,0,0,0
Vi,0,0,4,4,0,0,0,0,0,0
Lissandra,14,25,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Sylas,9,12,0,0,0,0,0,0,0,0
Zed,7,12,0,0,12,27,0,0,0,0
Mordekaiser,0,0,0,0,7,10,115,79,0,0
Ashe,0,0,0,0,0,0,1,1,0,0
Wukong,0,0,8,2,0,0,0,0,0,0
Rumble,0,0,3,4,0,0,0,0,0,0
Taliyah,0,0,1,6,0,0,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Olaf,0,0,0,0,0,0,30,31,0,0
Singed,0,0,0,0,1,1,1,8,0,0
Gangplank,0,0,0,0,76,66,0,0,0,0
Veigar,0,0,0,0,2,0,0,0,0,0
Cassiopeia,0,0,0,0,32,25,0,0,0,0
Aurelion Sol,0,0,0,0,11,4,0,0,0,0
Bard,0,0,0,0,0,0,0,0,73,65
Amumu,0,0,28,23,0,0,0,0,0,0
Evelynn,0,0,4,8,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,24,28
Thresh,0,0,0,0,0,0,0,0,18,20
Katarina,0,0,0,0,12,11,0,0,0,0
Rek'Sai,0,0,0,2,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,22,31,0,0
Kalista,0,0,0,0,0,0,2,3,0,0
Heimerdinger,0,0,0,0,0,0,0,2,0,0
Akali,44,27,0,0,0,0,0,0,0,0
Fiora,44,44,0,0,0,0,0,0,0,0
Nasus,1,2,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,7,10,0,0
Vladimir,0,0,0,0,17,20,0,0,0,0
Shyvana,0,0,0,0,14,23,0,0,0,0
Fizz,0,0,0,0,11,18,0,0,0,0
Jax,17,17,0,0,0,0,0,0,0,0
Diana,0,0,0,0,14,8,0,0,0,0
Shen,0,0,0,0,0,0,0,0,5,3
Rammus,0,0,12,9,0,0,0,0,0,0
Urgot,17,12,0,0,0,0,0,0,0,0
