Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,356,221,0,0
Twitch,0,0,0,0,0,0,257,167,0,0
Jinx,0,0,0,0,0,0,35,18,0,0
Maokai,53,40,362,257,0,0,0,0,0,0
Ekko,75,92,60,50,298,210,0,0,0,0
Galio,20,14,0,0,181,83,0,0,0,0
Cho'Gath,105,86,0,0,179,124,2,0,0,0
Lulu,139,54,0,0,0,0,0,0,258,195
Sona,15,9,0,0,0,0,0,0,37,41
Ahri,0,0,0,0,222,154,109,96,0,0
Malphite,0,0,0,0,1,0,0,0,0,0
Pyke,0,0,66,39,5,5,0,0,582,534
Nautilus,0,0,409,314,0,0,0,0,116,96
Nunu,0,0,71,96,0,0,0,0,13,8
Blitzcrank,0,0,0,0,0,0,0,0,33,33
Nidalee,0,0,52,35,122,84,0,0,0,0
Renekton,423,340,0,0,18,5,0,0,0,0
Pantheon,7,6,0,0,0,0,0,0,0,0
Volibear,93,87,47,48,0,0,0,0,0,0
Sejuani,0,0,100,90,0,0,0,0,30,33
Skarner,0,0,4,3,0,0,0,0,0,0
Ivern,0,0,449,260,0,0,0,0,0,0
Rakan,0,0,22,11,0,0,0,0,426,345
Morgana,0,0,0,0,0,0,0,0,3,0
Lucian,38,25,0,0,65,38,36,45,0,0
Yasuo,82,54,0,0,169,147,143,100,0,0
Riven,8,10,0,0,32,25,0,0,0,0
Warwick,0,0,68,69,0,0,0,0,0,0
Zac,0,0,101,146,0,0,0,0,0,0
Senna,0,0,0,0,22,17,171,90,169,119
Olaf,0,0,0,0,0,0,30,31,0,0
Singed,0,0,0,0,0,0,104,153,0,0
Braum,0,0,0,0,0,0,30,21,30,35
Dr. Mundo,62,53,0,0,0,0,0,1,0,0
Ryze,237,200,0,0,69,63,1,2,0,0
Kayle,2,2,0,0,0,0,0,0,0,0
Alistar,0,0,3,6,0,0,0,0,4,9
Leona,0,0,0,0,0,0,0,0,47,60
Zyra,0,0,0,0,0,0,0,0,0,1
Neeko,0,0,0,0,84,79,1,1,0,0
Kayn,0,0,61,54,0,0,0,0,0,0
Rengar,0,0,18,24,0,0,0,0,0,0
Lillia,0,0,61,58,14,7,0,0,0,0
Jarvan IV,0,0,134,80,74,66,0,0,0,0
Kassadin,37,26,0,0,38,34,0,0,0,0
Caitlyn,0,0,0,0,0,0,133,100,0,0
Zoe,0,0,0,0,22,14,0,0,46,39
Xerath,0,0,0,0,1,5,0,0,0,0
Ornn,275,246,0,0,15,8,0,0,20,21
Aatrox,26,15,0,0,0,0,0,0,0,0
Tryndamere,36,44,38,30,0,0,0,0,0,0
Poppy,23,11,0,2,0,0,0,0,34,10
Irelia,24,39,0,0,0,0,10,8,0,0
Camille,265,199,0,0,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,346,226,0,0
Kai'Sa,0,0,0,0,0,0,26,23,0,0
Vayne,23,22,0,0,0,0,12,13,0,0
Ezreal,0,0,0,0,35,38,19,14,0,0
Karma,20,20,0,0,0,0,0,0,53,43
Yuumi,26,33,0,0,0,0,0,0,48,45
Sett,212,199,3,3,18,14,0,0,0,0
Qiyana,37,44,26,16,138,102,7,7,0,0
Draven,0,0,0,0,0,0,28,21,0,0
Karthus,24,41,0,0,102,100,139,188,0,0
Udyr,0,0,27,22,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Jayce,43,57,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,11,13,143,102,0,0
Sivir,0,0,0,0,0,0,58,39,0,0
Miss Fortune,0,0,0,0,0,0,40,33,0,0
Corki,0,0,0,0,51,36,0,0,0,0
Illaoi,0,0,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Cassiopeia,0,0,0,0,120,40,0,0,0,0
Varus,0,0,0,0,0,0,2,8,0,0
Kog'Maw,0,0,0,0,0,0,196,140,0,0
Nami,0,0,0,0,0,0,0,0,88,74
Janna,0,0,0,0,0,0,0,0,93,87
Talon,0,0,51,38,10,6,0,0,0,0
Gangplank,0,0,0,0,34,33,3,1,0,0
Vladimir,13,19,0,0,17,20,0,0,0,0
Shyvana,0,0,0,0,14,23,0,0,0,0
Kled,58,38,0,0,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,28,37
Thresh,0,0,0,0,0,0,0,0,53,41
Vi,0,0,1,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,47,50
Gnar,43,28,0,0,0,0,0,0,0,0
Yorick,10,10,0,0,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,29,31,0,0
Kalista,0,0,0,0,0,0,11,9,0,0
Heimerdinger,0,0,0,0,0,0,0,2,0,0
Trundle,1,1,0,0,0,0,0,0,3,9
Shen,0,0,0,0,0,0,0,0,3,4
LeBlanc,0,0,0,0,16,14,0,0,0,0
Veigar,0,0,0,0,6,6,0,0,0,0
Akali,60,41,0,0,24,14,0,0,0,0
Fiora,28,28,0,0,0,0,0,0,0,0
Nasus,1,2,0,0,0,0,0,0,0,0
Lissandra,16,36,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Sylas,9,12,0,0,0,0,0,0,0,0
Zed,7,12,0,0,6,8,0,0,0,0
Rek'Sai,0,0,0,5,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,17,9,0,0,0,0
Anivia,0,0,0,0,7,11,0,0,0,0
Kennen,3,4,0,0,0,0,0,0,0,0
