Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1026,779,0,0
Twitch,0,0,0,0,0,0,380,282,0,0
Jinx,0,0,0,0,0,0,141,71,0,0
Lulu,253,110,0,0,0,0,0,0,509,384
Sona,40,14,0,0,0,0,0,0,33,37
Maokai,85,71,694,546,0,0,0,0,6,8
Ekko,0,0,27,16,454,327,2,2,0,0
Skarner,0,0,24,23,0,0,0,0,0,0
Galio,0,0,0,0,197,100,0,0,19,21
Cho'Gath,0,0,0,0,316,215,4,2,0,0
Nidalee,0,0,78,59,226,149,5,7,0,0
Ahri,0,0,0,0,497,431,173,158,0,0
Zoe,0,0,0,0,6,5,33,30,46,39
Xerath,0,0,0,0,2,7,0,0,0,0
Malphite,0,0,0,0,2,1,0,0,0,0
Rakan,0,0,222,167,0,0,0,0,778,620
Sejuani,0,0,59,63,0,0,0,0,53,55
Morgana,0,0,0,0,0,0,0,0,80,60
Nautilus,0,0,603,486,0,0,0,0,126,118
Tryndamere,6,3,63,43,36,34,0,0,0,0
Udyr,0,0,42,39,0,0,0,0,0,0
Pyke,0,0,51,26,7,3,0,0,657,571
Kayn,74,82,77,69,64,73,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Jarvan IV,0,0,497,303,120,107,0,0,0,0
Vi,0,0,11,2,0,0,0,0,0,0
Nunu,0,0,121,161,0,0,0,0,17,24
Lucian,43,41,0,0,86,65,44,58,0,0
Yasuo,224,170,0,0,272,231,161,136,0,0
Riven,2,6,0,0,59,45,0,0,0,0
Draven,0,0,0,0,1,6,64,35,0,0
Ezreal,0,0,0,0,38,42,100,91,0,0
Aphelios,0,0,0,0,0,0,907,622,0,0
Cassiopeia,0,0,0,0,90,22,28,18,0,0
Miss Fortune,0,0,0,0,0,0,32,38,0,0
Kalista,0,0,0,0,0,0,25,32,0,0
Heimerdinger,0,1,0,0,0,0,7,9,0,0
Jhin,0,0,0,0,0,0,26,30,0,0
Camille,332,248,0,0,0,0,0,0,0,0
Jayce,50,65,0,0,0,0,0,0,0,0
Renekton,651,532,0,0,0,0,0,0,0,0
Ryze,225,201,0,0,371,323,1,3,0,0
Senna,0,0,0,0,83,55,371,263,248,159
Olaf,0,0,0,0,0,0,33,32,0,0
Singed,0,0,0,0,5,1,104,153,0,0
Braum,0,0,0,0,0,0,38,38,15,30
Akali,100,82,0,0,107,45,0,0,0,0
LeBlanc,0,0,0,0,4,3,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,25,31
Alistar,0,0,5,12,0,0,0,0,40,39
Amumu,0,0,57,69,0,0,0,0,41,26
Sett,585,532,10,6,0,0,0,0,4,6
Leona,0,0,0,0,0,0,0,0,81,91
Zyra,0,0,0,0,0,0,0,0,8,11
Volibear,193,161,61,87,0,0,0,0,0,0
Zac,0,0,99,141,0,0,0,0,0,0
Warwick,0,0,23,34,0,0,0,0,0,0
Lissandra,23,61,0,0,0,0,0,0,0,0
Karma,24,25,0,0,0,0,109,93,162,127
Zilean,0,2,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,231,173,0,0
Lillia,0,0,107,110,0,0,11,19,0,0
Kayle,9,7,0,0,0,0,0,0,0,0
Ivern,0,0,932,588,0,0,0,0,0,0
Pantheon,7,13,0,0,0,0,0,0,0,0
Janna,0,0,0,0,0,0,0,0,136,136
Kai'Sa,0,0,0,0,2,10,2,8,0,0
Kog'Maw,0,0,0,0,0,0,346,271,0,0
Bard,0,0,0,0,0,0,0,0,203,89
Dr. Mundo,46,43,0,0,285,253,0,1,0,0
Poppy,40,26,0,2,0,0,0,0,73,41
Ornn,245,213,0,0,0,0,0,0,0,0
Fiora,253,214,0,0,0,0,0,0,0,0
Nasus,1,2,0,0,0,0,0,0,0,0
Qiyana,54,55,0,0,58,50,0,0,0,0
Corki,0,0,0,0,54,45,0,0,0,0
Illaoi,45,41,0,0,12,12,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Wukong,0,0,79,61,0,0,0,0,0,0
Karthus,0,0,5,8,144,161,194,262,0,0
Caitlyn,0,0,0,0,0,0,296,217,0,0
Vayne,0,0,0,0,0,0,0,2,0,0
Gangplank,0,0,0,0,80,75,4,2,0,0
Kassadin,61,55,0,0,0,2,0,0,0,0
Nami,0,0,0,0,0,0,0,0,81,109
Kindred,0,0,0,0,0,0,75,50,0,0
Aatrox,42,34,0,0,0,0,0,0,0,0
Shen,1,0,0,0,0,0,0,0,17,10
Evelynn,0,0,29,41,0,0,0,0,0,0
Diana,0,0,0,0,251,221,0,0,0,0
Talon,0,0,0,0,1,1,0,0,0,0
Yuumi,28,34,0,0,0,0,0,0,61,69
Kled,73,72,0,0,0,0,0,0,0,0
Gragas,0,0,0,0,1,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,18,17
Neeko,0,0,0,0,106,95,1,3,20,15
Soraka,0,0,0,0,0,0,0,0,21,13
Lux,0,0,0,0,0,0,0,0,15,17
Varus,0,0,0,0,0,0,35,25,0,0
Zed,0,0,0,0,2,5,0,0,0,0
Rammus,0,0,0,1,0,0,0,0,0,0
Rengar,0,0,31,47,0,0,0,0,0,0
Vladimir,0,0,0,0,7,18,0,0,0,0
Veigar,0,0,0,0,16,10,0,0,0,0
Gnar,0,0,0,0,0,0,112,100,0,0
Tahm Kench,0,0,0,0,0,0,98,88,0,0
Tristana,0,0,0,0,0,0,50,57,0,0
Garen,66,47,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,6,3,0,0
Lee Sin,0,0,27,19,0,0,0,0,0,0
Katarina,1,2,0,0,0,0,0,0,0,0
Kennen,21,23,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,36,47,0,0,0,0
Irelia,33,33,0,0,0,1,0,0,0,0
Jax,37,39,0,0,0,0,0,0,0,0
