Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Top,RNG Letme,Challenger - 169 LP,65.0,78 / 42,LPLAhri
#2,ADC,T1 T1,Challenger - 167 LP,55.1,27 / 22,Soraka
#3,Jungle,Pyosik,Challenger - 108 LP,64.9,85 / 46,TheStriker9
#4,Mid,Frimmy23,Challenger - 72 LP,61.2,101 / 64,YoloMedic
#5,Top,Aryze,Challenger - 65 LP,58.5,79 / 56,sanchesmemo
#6,ADC,cryhard,Challenger - 51 LP,61.3,84 / 53,roysiggi
#7,Mid,Arteros,Challenger - 19 LP,59.0,108 / 75,Anbeeld
#8,ADC,Texe,Diamond I - 93 LP,57.7,94 / 69,TexeQ
#9,Jungle,strawberry cat,Diamond I - 79 LP,57.5,92 / 68,annauwumarie
#10,Jungle,EDG Clearlove7,Diamond I - 77 LP,51.3,98 / 93,RNGFirefox
#11,ADC,Vortex_c4,Diamond I - 67 LP,54.7,99 / 82,LumiFumi
#12,ADC,Kadlin,Diamond I - 66 LP,55.6,105 / 84,Jinxnator
#13,ADC,BöllerBusch,Diamond I - 53 LP,55.7,78 / 62,Jungler1337
#14,Support,Tratz,Diamond I - 44 LP,54.8,91 / 75,Tangil
#15,Top,Rywanna,Diamond I - 43 LP,53.5,85 / 74,Kythaela
#16,Mid,PepeCool,Diamond I - 38 LP,56.0,131 / 103,LS
#17,Support,Help,Diamond I - 36 LP,57.4,101 / 75,Key
#18,Top,SmackyB,Diamond I - 36 LP,56.1,111 / 87,Byumbi
#19,Support,Katara,Diamond I - 35 LP,55.7,98 / 78,Lior
#20,Mid,MidBot,Diamond I - 34 LP,53.4,86 / 75,TangilBOT
#21,Jungle,Blaze,Diamond I - 32 LP,54.3,88 / 74,Hit_Critical
#22,Mid,BottleCaps,Diamond I - 26 LP,50.9,82 / 79,Phost
#23,Mid,Byumbert,Diamond I - 21 LP,53.0,97 / 86,Byumbi
#24,Top,Destructoid,Diamond I - 21 LP,53.4,78 / 68,YoloMedic
#25,Support,Tiriana,Diamond I - 19 LP,54.2,115 / 97,Kythaela
#26,ADC,AJDG Angel,Diamond I - 18 LP,51.5,70 / 66,Lightandhope
#27,Jungle,Poppey,Diamond I - 17 LP,55.1,113 / 92,NAVI
#28,Mid,Seirilyvia,Diamond I - 15 LP,55.9,119 / 94,Kythaela
#29,Mid,Totoro the duck,Diamond I - 15 LP,52.0,92 / 85,Kuury
#30,Mid,Frethborn,Diamond I - 13 LP,52.3,112 / 102,Jinxnator
#31,Mid,Flame,Diamond I - 11 LP,50.7,73 / 71,Hit_Critical
#32,Top,Test1,Diamond I - 9 LP,52.4,65 / 59,test
#33,Support,Ex5 Drohne,Diamond I - 9 LP,51.7,74 / 69,ExiledLP
#34,Jungle,jekedeke,Diamond I - 8 LP,58.0,69 / 50,sauce
#35,Jungle,MexicanPidgeon,Diamond I - 7 LP,55.0,71 / 58,LumiFumi
#36,ADC,Deft,Diamond I - 6 LP,54.4,98 / 82,TheStriker9
#37,Support,Test5,Diamond I - 3 LP,54.6,71 / 59,test
#38,Top,MrBochka,Diamond I - 1 LP,51.2,86 / 82,Anbeeld
#39,Jungle,110110010011,Diamond II - 99 LP,49.3,69 / 71,110110010011
#40,Support,strawberry cow,Diamond II - 98 LP,50.3,78 / 77,annauwumarie
#41,Jungle,woope,Diamond II - 97 LP,50.3,82 / 81,sanchesmemo
#42,ADC,Kali,Diamond II - 95 LP,51.4,76 / 72,YoloMedic
#43,Jungle,RNG mlxg,Diamond II - 95 LP,54.8,85 / 70,LPLAhri
#44,Support,Import Slot 1,Diamond II - 95 LP,51.1,95 / 91,CoachYouGen
#45,Support,Jao,Diamond II - 94 LP,57.1,60 / 45,YoloMedic
#46,Top,Zuko,Diamond II - 93 LP,52.3,81 / 74,Lior
#47,Mid,Galio,Diamond II - 93 LP,60.4,58 / 38,UNR Tokyo
#48,Support,Lustboy,Diamond II - 91 LP,59.2,58 / 40,minimike97
#49,Support,Aqua,Diamond II - 91 LP,49.4,88 / 90,Trindor
#50,ADC,Jotaro Kujo,Diamond II - 89 LP,55.8,72 / 57,Ithirul
#51,Jungle,Zevton,Diamond II - 87 LP,50.7,71 / 69,polop900
#52,Top,DangerousMolerat,Diamond II - 84 LP,50.4,71 / 70,Blade1284
#53,Support,BoquitaCampeon,Diamond II - 84 LP,53.5,91 / 79,Jon_14
#54,Support,Maïwenn,Diamond II - 83 LP,51.0,75 / 72,DitIsDonny
#55,ADC,Kogglemoggle,Diamond II - 83 LP,55.5,61 / 49,Sinker
#56,Support,Abasaka,Diamond II - 80 LP,51.5,68 / 64,Navnexx
#57,Top,DoinB,Diamond II - 78 LP,56.4,146 / 113,LordArtos
#58,Top,Hewkii,Diamond II - 73 LP,55.8,67 / 53,Toa
#59,Top,迈特晒,Diamond II - 73 LP,51.2,85 / 81,sayluca
#60,Support,GeT OutFlayed,Diamond II - 70 LP,56.6,73 / 56,Mac
#61,Top,xxaznpuppy32xx,Diamond II - 69 LP,51.3,98 / 93,GamerGirls
