Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 248 LP,59.5,25 / 17,Soraka
#2,Top,RNG Letme,Challenger - 152 LP,65.0,65 / 35,LPLAhri
#3,Jungle,Pyosik,Challenger - 91 LP,64.5,78 / 43,TheStriker9
#4,Mid,Frimmy23,Challenger - 62 LP,60.8,90 / 58,YoloMedic
#5,ADC,cryhard,Challenger - 24 LP,59.8,70 / 47,roysiggi
#6,Mid,Frethborn,Challenger - 2 LP,54.3,102 / 86,Jinxnator
#7,ADC,Texe,Challenger - 0 LP,57.7,82 / 60,TexeQ
#8,Support,Help,Challenger - 0 LP,59.3,80 / 55,Key
#9,Top,Aryze,Diamond I - 77 LP,54.8,63 / 52,sanchesmemo
#10,Jungle,EDG Clearlove7,Diamond I - 65 LP,50.0,82 / 82,RNGFirefox
#11,Mid,Arteros,Diamond I - 64 LP,57.3,94 / 70,Anbeeld
#12,Top,SmackyB,Diamond I - 62 LP,56.2,95 / 74,Byumbi
#13,Jungle,MexicanPidgeon,Diamond I - 62 LP,58.8,60 / 42,LumiFumi
#14,Jungle,strawberry cat,Diamond I - 51 LP,58.1,72 / 52,annauwumarie
#15,Jungle,Poppey,Diamond I - 46 LP,54.7,99 / 82,NAVI
#16,ADC,Kali,Diamond I - 44 LP,53.4,62 / 54,YoloMedic
#17,ADC,BöllerBusch,Diamond I - 38 LP,54.4,62 / 52,Jungler1337
#18,Support,Test5,Diamond I - 34 LP,55.9,62 / 49,test
#19,Mid,PepeCool,Diamond I - 33 LP,55.5,111 / 89,LS
#20,Mid,Flame,Diamond I - 33 LP,50.0,59 / 59,Hit_Critical
#21,ADC,Deft,Diamond I - 28 LP,55.6,85 / 68,TheStriker9
#22,Top,xxaznpuppy32xx,Diamond I - 26 LP,52.2,84 / 77,GamerGirls
#23,Top,Raleigh Obelisk,Diamond I - 25 LP,58.3,49 / 35,Sinker
#24,Mid,Seirilyvia,Diamond I - 18 LP,56.3,99 / 77,Kythaela
#25,Top,Test1,Diamond I - 12 LP,52.6,50 / 45,test
#26,Support,Import Slot 1,Diamond I - 12 LP,51.6,79 / 74,CoachYouGen
#27,Top,迈特晒,Diamond I - 10 LP,53.1,78 / 69,sayluca
#28,Mid,BottleCaps,Diamond I - 10 LP,51.2,63 / 60,Phost
#29,Jungle,Bibi,Diamond I - 10 LP,53.2,75 / 66,Troeton
#30,Jungle,woope,Diamond I - 9 LP,50.8,65 / 63,sanchesmemo
#31,Support,Tratz,Diamond I - 7 LP,53.1,76 / 67,Tangil
#32,Support,strawberry cow,Diamond I - 7 LP,50.4,65 / 64,annauwumarie
#33,Jungle,Jinxnator,Diamond I - 4 LP,54.1,98 / 83,Jinxnator
#34,ADC,Jotaro Kujo,Diamond I - 2 LP,58.7,54 / 38,Ithirul
#35,Support,Katara,Diamond I - 2 LP,54.0,81 / 69,Lior
#36,ADC,AJDG Angel,Diamond I - 1 LP,51.3,60 / 57,Lightandhope
#37,Mid,Phantom,Diamond II - 98 LP,52.8,67 / 60,Kyzent
#38,Support,Ex5 Drohne,Diamond II - 97 LP,52.3,57 / 52,ExiledLP
#39,ADC,Kadlin,Diamond II - 95 LP,54.1,85 / 72,Jinxnator
#40,Support,Tiriana,Diamond II - 94 LP,53.6,97 / 84,Kythaela
#41,Jungle,Gnima,Diamond II - 92 LP,55.3,63 / 51,YoloMedic
#42,Jungle,Sparrow,Diamond II - 92 LP,54.7,76 / 63,Anbeeld
#43,Top,Zuko,Diamond II - 88 LP,52.6,72 / 65,Lior
