Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,ADC,Uma Jan monkaS,Diamond I - 27 LP,55.8,314 / 249,Phost
#61,Jungle,time,Diamond I - 25 LP,54.5,283 / 236,schlafen
#62,Jungle,jungle gap,Diamond I - 25 LP,51.9,233 / 216,crithitfail
#63,Support,Help,Diamond I - 24 LP,50.4,214 / 211,Key
#64,Mid,MidBot,Diamond I - 23 LP,50.3,241 / 238,TangilBOT
#65,Mid,TES knight9,Diamond I - 21 LP,49.4,250 / 256,LPLAhri
#66,Support,Deontic,Diamond I - 20 LP,51.1,227 / 217,TheRelic4411
#67,Mid,creative mind,Diamond I - 19 LP,52.0,222 / 205,cabula
#68,Support,Test5,Diamond I - 19 LP,53.1,252 / 223,test
#69,Mid,PepeCool,Diamond I - 19 LP,53.2,356 / 313,LS
#70,Jungle,DanDy,Diamond I - 17 LP,51.2,227 / 216,minimike97
#71,Jungle,Dr4gg4r,Diamond I - 17 LP,53.6,263 / 228,DAYLlGHT
#72,Jungle,Topener,Diamond I - 17 LP,50.6,246 / 240,Byumbi
#73,ADC,Kogglemoggle,Diamond I - 17 LP,50.9,178 / 172,Sinker
#74,Top,Rywanna,Diamond I - 16 LP,52.1,262 / 241,Kythaela
#75,Support,SuppBot,Diamond I - 16 LP,49.4,213 / 218,TangilBOT
#76,Jungle,Test2,Diamond I - 15 LP,51.2,227 / 216,test
#77,Support,Anbeeld,Diamond I - 15 LP,49.9,228 / 229,Anbeeld
#78,Top,pta alistar top,Diamond I - 14 LP,50.2,227 / 225,roysiggi
#79,Jungle,Blaze,Diamond I - 13 LP,55.4,282 / 227,Hit_Critical
#80,Mid,BottleCaps,Diamond I - 13 LP,51.4,240 / 227,Phost
#81,Top,Ben Dover,Diamond I - 11 LP,49.7,178 / 180,Hjornet
#82,Top,Aryze,Diamond I - 10 LP,53.1,274 / 242,sanchesmemo
#83,Support,Tiriana,Diamond I - 10 LP,55.0,357 / 292,Kythaela
#84,Mid,violator,Diamond I - 9 LP,48.7,217 / 229,sanchesmemo
#85,Mid,Salt,Diamond I - 8 LP,52.3,250 / 228,JMENDOZA
#86,Support,Ex5 Drohne,Diamond I - 8 LP,53.3,194 / 170,ExiledLP
#87,Mid,Choky,Diamond I - 7 LP,48.8,264 / 277,Key
#88,Top,SmackyB,Diamond I - 6 LP,54.1,273 / 232,Byumbi
#89,ADC,TPOPIS,Diamond I - 5 LP,51.8,292 / 272,Byumbi
#90,ADC,Vixcini,Diamond I - 5 LP,51.2,154 / 147,Blade1284
#91,Support,BoquitaCampeon,Diamond I - 3 LP,49.3,208 / 214,Jon_14
#92,Jungle,strawberry cat,Diamond I - 2 LP,52.5,222 / 201,annauwumarie
#93,ADC,Vortex_c4,Diamond I - 2 LP,51.6,277 / 260,LumiFumi
#94,Top,Rio,Diamond I - 2 LP,50.7,191 / 186,azure43
#95,Support,iEnygma,Diamond I - 0 LP,52.7,261 / 234,EG Voutocu
#96,Support,Import Slot 1,Diamond II - 99 LP,51.6,267 / 250,CoachYouGen
#97,Jungle,Sparrow,Diamond II - 96 LP,51.3,277 / 263,Anbeeld
#98,Top,Destructoid,Diamond II - 96 LP,53.5,331 / 288,YoloMedic
#99,Jungle,Ceasarna,Diamond II - 96 LP,53.2,230 / 202,iampvm
#100,Support,Truth,Diamond II - 95 LP,51.6,380 / 357,Player2225
