Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,T1 T1,Challenger - 303 LP,59.1,13 / 9,Soraka
#2,Jungle,Pyosik,Challenger - 124 LP,70.2,40 / 17,TheStriker9
#3,Top,RNG Letme,Challenger - 97 LP,58.1,25 / 18,LPLAhri
#4,Mid,Arteros,Challenger - 5 LP,57.3,55 / 41,Anbeeld
#5,Top,Salsa,Diamond I - 97 LP,61.9,70 / 43,YungYiga
#6,Mid,Frimmy23,Diamond I - 94 LP,57.4,54 / 40,YoloMedic
#7,Support,Katara,Diamond I - 76 LP,59.7,43 / 29,Lior
#8,ADC,cryhard,Diamond I - 70 LP,58.3,35 / 25,roysiggi
#9,Support,BoquitaCampeon,Diamond I - 66 LP,61.9,52 / 32,Jon_14
#10,ADC,Texe,Diamond I - 51 LP,59.7,37 / 25,TexeQ
#11,Support,Tratz,Diamond I - 33 LP,52.7,39 / 35,Tangil
#12,Mid,Seirilyvia,Diamond I - 20 LP,56.7,51 / 39,Kythaela
#13,Jungle,strawberry cat,Diamond I - 16 LP,59.4,38 / 26,annauwumarie
#14,Support,Tiriana,Diamond I - 15 LP,56.6,43 / 33,Kythaela
#15,Top,DoinB,Diamond I - 14 LP,61.3,65 / 41,LordArtos
#16,ADC,Vortex_c4,Diamond I - 14 LP,57.5,42 / 31,LumiFumi
#17,Jungle,Gnima,Diamond I - 11 LP,58.5,38 / 27,YoloMedic
#18,ADC,Deft,Diamond I - 10 LP,54.8,46 / 38,TheStriker9
#19,Top,SmackyB,Diamond I - 9 LP,55.3,52 / 42,Byumbi
#20,Mid,Caps,Diamond I - 8 LP,54.9,45 / 37,LordArtos
#21,Mid,PepeCool,Diamond I - 8 LP,54.1,60 / 51,LS
#22,Top,迈特晒,Diamond I - 7 LP,56.0,42 / 33,sayluca
#23,Top,Doran,Diamond I - 6 LP,53.8,35 / 30,TheStriker9
#24,Top,Zuko,Diamond I - 3 LP,53.8,42 / 36,Lior
#25,ADC,Kadlin,Diamond II - 99 LP,56.5,39 / 30,Jinxnator
#26,ADC,BöllerBusch,Diamond II - 92 LP,52.6,30 / 27,Jungler1337
#27,Top,xxaznpuppy32xx,Diamond II - 91 LP,52.7,39 / 35,GamerGirls
#28,ADC,Sylmarae,Diamond II - 80 LP,54.4,43 / 36,Kythaela
#29,Jungle,cblol00002,Diamond II - 79 LP,57.1,32 / 24,cblol
#30,ADC,Gwyn,Diamond II - 76 LP,56.5,39 / 30,Fells
#31,Support,Lambo Bambo,Diamond II - 75 LP,57.1,36 / 27,Byumbi
#32,ADC,TPOPIS,Diamond II - 73 LP,50.6,40 / 39,Byumbi
#33,Support,Import Slot 1,Diamond II - 70 LP,52.6,41 / 37,CoachYouGen
#34,Jungle,Test2,Diamond II - 70 LP,50.0,27 / 27,test
#35,Support,strawberry cow,Diamond II - 67 LP,48.1,37 / 40,annauwumarie
#36,Jungle,Blaze,Diamond II - 66 LP,55.8,48 / 38,Hit_Critical
#37,Top,MrBochka,Diamond II - 66 LP,53.1,43 / 38,Anbeeld
#38,Jungle,woope,Diamond II - 64 LP,53.3,32 / 28,sanchesmemo
#39,Jungle,Poppey,Diamond II - 63 LP,50.5,50 / 49,NAVI
#40,Top,TopBot,Diamond II - 60 LP,57.7,30 / 22,TangilBOT
#41,Jungle,EDG Clearlove7,Diamond II - 58 LP,45.7,43 / 51,RNGFirefox
#42,Jungle,Zevton,Diamond II - 56 LP,53.4,31 / 27,polop900
#43,Top,Kritz,Diamond II - 56 LP,48.2,27 / 29,polop900
#44,Support,Aqua,Diamond II - 53 LP,46.7,43 / 49,Trindor
#45,Jungle,Bibi,Diamond II - 53 LP,49.4,41 / 42,Troeton
#46,ADC,Nero,Diamond II - 51 LP,58.2,32 / 23,Yzeerf
#47,ADC,Kudor88888882141,Diamond II - 51 LP,65.2,30 / 16,Mac
#48,Mid,Aang,Diamond II - 46 LP,53.6,37 / 32,Lior
#49,Support,Anbeeld,Diamond II - 45 LP,51.5,34 / 32,Anbeeld
#50,Mid,BottleCaps,Diamond II - 42 LP,50.7,34 / 33,Phost
#51,ADC,DoubleDouble,Diamond II - 42 LP,54.7,52 / 43,Player2225
#52,ADC,AJDG Angel,Diamond II - 41 LP,50.0,27 / 27,Lightandhope
#53,Support,Maïwenn,Diamond II - 36 LP,51.5,34 / 32,DitIsDonny
#54,Top,Aryze,Diamond II - 33 LP,53.5,23 / 20,sanchesmemo
#55,Jungle,RNG mlxg,Diamond II - 32 LP,59.2,29 / 20,LPLAhri
#56,Jungle,jungle gap,Diamond II - 30 LP,57.4,31 / 23,crithitfail
#57,Mid,I like trains,Diamond II - 29 LP,55.6,30 / 24,Foxxo
#58,ADC,Kogglemoggle,Diamond II - 29 LP,62.0,31 / 19,Sinker
#59,Mid,MidBot,Diamond II - 28 LP,54.4,31 / 26,TangilBOT
#60,Support,Truth,Diamond II - 28 LP,51.5,52 / 49,Player2225
#61,Jungle,JglBot,Diamond II - 23 LP,52.6,30 / 27,TangilBOT
#62,Mid,Lucius ,Diamond II - 5 LP,57.1,28 / 21,Jungler1337
#63,Mid,Nea,Diamond II - 2 LP,60.0,30 / 20,TheRelic4411
#64,ADC,Perkz,Diamond II - 1 LP,50.5,49 / 48,LordArtos
#65,Top,Ezio,Diamond II - 1 LP,59.6,31 / 21,TexeQ
#66,Jungle,PepeHands,Diamond II - 1 LP,50.6,40 / 39,LS
#67,Jungle,EG Voutocu,Diamond II - 0 LP,51.4,36 / 34,EG Voutocu
#68,ADC,Kvad,Diamond II - 0 LP,56.9,29 / 22,Spezza
#69,Mid,Totoro the duck,Diamond II - 0 LP,49.2,32 / 33,Kuury
#70,Top,Destructoid,Diamond II - 0 LP,51.7,30 / 28,YoloMedic
#71,Jungle,110110010011,Diamond III - 99 LP,45.3,29 / 35,110110010011
#72,Mid,Flame,Diamond III - 98 LP,41.7,25 / 35,Hit_Critical
#73,Support,Kutcher,Diamond III - 98 LP,50.0,46 / 46,Terra
#74,Top,Test1,Diamond III - 94 LP,49.1,26 / 27,test
#75,Support,Keria,Diamond III - 93 LP,46.3,37 / 43,TheStriker9
#76,Jungle,Pheoldre,Diamond III - 89 LP,58.1,36 / 26,Kythaela
