Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Top,MrBochka,Diamond III - 49 LP,52.9,9 / 8,Anbeeld
#63,Support,R.Leg of Cauw,Diamond III - 49 LP,66.7,4 / 2,BooCauwMoo
#64,Support,Straitéis,Diamond III - 45 LP,69.2,9 / 4,Straitéis
#65,Top,Chrusher,Diamond III - 45 LP,66.7,4 / 2,Spezza
#66,ADC,TPOPIS,Diamond III - 44 LP,53.8,7 / 6,Byumbi
#67,Top,TopBot,Diamond III - 44 LP,53.8,7 / 6,TangilBOT
#68,Jungle,Ceasarna,Diamond III - 42 LP,75.0,6 / 2,iampvm
#69,Top,Rio,Diamond III - 40 LP,75.0,6 / 2,azure43
#70,Support,Monkey Mokney,Diamond III - 39 LP,66.7,6 / 3,Ghacobe
#71,Jungle,woope,Diamond III - 39 LP,30.0,3 / 7,sanchesmemo
#72,Support,Lambo Bambo,Diamond III - 38 LP,62.5,5 / 3,Byumbi
#73,Support,Ex5 Drohne,Diamond III - 37 LP,50.0,4 / 4,ExiledLP
#74,Mid,Aang,Diamond III - 37 LP,42.9,6 / 8,Lior
#75,ADC,DoubleDouble,Diamond III - 36 LP,57.1,4 / 3,Player2225
#76,Mid,creative mind,Diamond III - 35 LP,20.0,1 / 4,cabula
#77,Jungle,JglBot,Diamond III - 35 LP,50.0,3 / 3,TangilBOT
#78,Top,Aryze,Diamond III - 35 LP,50.0,5 / 5,sanchesmemo
#79,Support,Maïwenn,Diamond III - 34 LP,50.0,4 / 4,DitIsDonny
#80,Mid,Bilbo Flaggins,Diamond III - 34 LP,66.7,6 / 3,ImagineBaggins
#81,Jungle,RNG mlxg,Diamond III - 29 LP,60.0,3 / 2,LPLAhri
#82,ADC,Sylmarae,Diamond III - 27 LP,54.5,6 / 5,Kythaela
#83,Top,Raleigh Obelisk,Diamond III - 26 LP,55.6,5 / 4,Sinker
#84,ADC,TES Jackeylove,Diamond III - 24 LP,33.3,3 / 6,LPLAhri
#85,ADC,Kogglemoggle,Diamond III - 23 LP,70.0,7 / 3,Sinker
#86,Mid,Choky,Diamond III - 22 LP,0.0,0 / 6,Key
#87,Support,Truth,Diamond III - 22 LP,42.9,3 / 4,Player2225
#88,ADC,Kudor88888882141,Diamond III - 21 LP,87.5,7 / 1,Mac
#89,Jungle,jungle gap,Diamond III - 20 LP,50.0,4 / 4,crithitfail
#90,Top,Destructoid,Diamond III - 19 LP,37.5,3 / 5,YoloMedic
#91,Mid,I like trains,Diamond III - 17 LP,57.1,4 / 3,Foxxo
#92,Support,Test5,Diamond III - 17 LP,33.3,3 / 6,test
#93,Jungle,Majkut,Diamond III - 16 LP,50.0,3 / 3,TexeQ
#94,Top,Bilbo Saggins,Diamond III - 16 LP,71.4,5 / 2,ImagineBaggins
#95,ADC,Magic Wampie,Diamond III - 15 LP,50.0,5 / 5,Tifumerrang
#96,Jungle,EG Voutocu,Diamond III - 14 LP,46.7,7 / 8,EG Voutocu
#97,Mid,WoO0oW,Diamond III - 12 LP,33.3,2 / 4,Mac
#98,Mid,strawberry frog,Diamond III - 11 LP,33.3,3 / 6,annauwumarie
#99,Support,Help,Diamond III - 10 LP,33.3,3 / 6,Key
#100,Mid,TES knight9,Diamond III - 8 LP,100.0,1 / 0,LPLAhri
