Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#66,ADC,AJDG Angel,Diamond II - 21 LP,48.0,47 / 51,Lightandhope
#67,Top,Kritz,Diamond II - 20 LP,45.8,38 / 45,polop900
#68,Jungle,woope,Diamond II - 18 LP,48.5,49 / 52,sanchesmemo
#69,Support,Abasaka,Diamond II - 14 LP,51.3,40 / 38,Navnexx
#70,Top,MrBochka,Diamond II - 13 LP,50.0,61 / 61,Anbeeld
#71,Jungle,Zevton,Diamond II - 10 LP,49.0,49 / 51,polop900
#72,Support,Ex5 Drohne,Diamond II - 7 LP,50.0,43 / 43,ExiledLP
#73,Support,Aqua,Diamond II - 6 LP,46.0,63 / 74,Trindor
#74,Mid,creative mind,Diamond II - 6 LP,49.5,46 / 47,cabula
#75,Jungle,RNG mlxg,Diamond II - 6 LP,54.0,54 / 46,LPLAhri
#76,Top,Hewkii,Diamond III - 98 LP,57.7,41 / 30,Toa
#77,Top,DoinB,Diamond III - 96 LP,55.0,88 / 72,LordArtos
#78,Mid,BottleCaps,Diamond III - 95 LP,47.1,49 / 55,Phost
#79,Mid,I like trains,Diamond III - 95 LP,51.2,44 / 42,Foxxo
#80,Support,Lustboy,Diamond III - 91 LP,61.1,33 / 21,minimike97
#81,Mid,Lucius ,Diamond III - 91 LP,52.4,44 / 40,Jungler1337
#82,Support,healslut,Diamond III - 89 LP,61.1,58 / 37,roysiggi
#83,Jungle,jekedeke,Diamond III - 88 LP,56.9,41 / 31,sauce
#84,ADC,mind,Diamond III - 86 LP,52.8,47 / 42,schlafen
#85,Jungle,LIL PUMP ESKETIT,Diamond III - 81 LP,53.7,44 / 38,wiksonix
#86,ADC,strawberry dog,Diamond III - 79 LP,50.6,40 / 39,annauwumarie
#87,Jungle,DanDy,Diamond III - 79 LP,54.0,34 / 29,minimike97
#88,Support,Jao,Diamond III - 79 LP,59.2,29 / 20,YoloMedic
#89,Mid,Person201,Diamond III - 77 LP,49.3,36 / 37,LumiFumi
#90,Mid,Caps,Diamond III - 76 LP,48.3,71 / 76,LordArtos
#91,Jungle,cblol00002,Diamond III - 73 LP,48.5,49 / 52,cblol
#92,ADC,Kvad,Diamond III - 71 LP,51.7,46 / 43,Spezza
#93,Support,Kutcher,Diamond III - 71 LP,47.2,59 / 66,Terra
#94,Jungle,jungle gap,Diamond III - 70 LP,50.0,41 / 41,crithitfail
#95,Jungle,Dr4gg4r,Diamond III - 68 LP,53.1,34 / 30,DAYLlGHT
#96,Top,TheHentaiKing,Diamond III - 66 LP,52.3,46 / 42,DitIsDonny
#97,ADC,Rigomi,Diamond III - 65 LP,57.3,43 / 32,Rigomi
#98,Mid,Salt,Diamond III - 65 LP,51.4,37 / 35,JMENDOZA
#99,Jungle,110110010011,Diamond III - 62 LP,43.2,41 / 54,110110010011
#100,Mid,Gavvondy,Diamond III - 62 LP,58.3,35 / 25,FranklinTime
