Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Support,iEnygma,Diamond I - 46 LP,53.5,243 / 211,EG Voutocu
#36,Mid,Totoro the duck,Diamond I - 44 LP,55.8,252 / 200,Kuury
#37,Top,DoinB,Diamond I - 39 LP,54.8,357 / 295,LordArtos
#38,Jungle,HLE Viper,Diamond I - 38 LP,50.7,174 / 169,Tokyo Smurfer
#39,Top,Rywanna,Diamond I - 37 LP,52.2,244 / 223,Kythaela
#40,Top,Doran,Diamond I - 36 LP,50.2,202 / 200,TheStriker9
#41,Support,Import Slot 1,Diamond I - 34 LP,52.1,247 / 227,CoachYouGen
#42,Support,Tiriana,Diamond I - 33 LP,55.7,334 / 266,Kythaela
#43,Support,Keria,Diamond I - 33 LP,51.7,308 / 288,TheStriker9
#44,Mid,Person201,Diamond I - 32 LP,54.5,249 / 208,LumiFumi
#45,ADC,Sylmarae,Diamond I - 31 LP,52.0,301 / 278,Kythaela
#46,Jungle,Blaze,Diamond I - 30 LP,55.8,252 / 200,Hit_Critical
#47,Mid,Frethborn,Diamond I - 28 LP,52.9,278 / 248,Jinxnator
#48,Support,Kapp Wampie,Diamond I - 28 LP,51.6,182 / 171,Plankuaa
#49,Jungle,PepeHands,Diamond I - 28 LP,50.1,215 / 214,LS
#50,Top,TopBot,Diamond I - 28 LP,50.2,205 / 203,TangilBOT
#51,ADC,Kali,Diamond I - 28 LP,50.8,275 / 266,YoloMedic
#52,Top,Rio,Diamond I - 27 LP,51.0,174 / 167,azure43
#53,Top,xxaznpuppy32xx,Diamond I - 27 LP,53.5,295 / 256,GamerGirls
#54,Top,迈特晒,Diamond I - 27 LP,53.4,190 / 166,sayluca
#55,Support,Tratz,Diamond I - 26 LP,55.1,264 / 215,Tangil
#56,Jungle,Gnima,Diamond I - 26 LP,54.2,339 / 286,YoloMedic
#57,Mid,Salt,Diamond I - 25 LP,52.7,228 / 205,JMENDOZA
#58,ADC,Gwyn,Diamond I - 22 LP,50.9,228 / 220,Fells
#59,Support,Test5,Diamond I - 20 LP,53.2,231 / 203,test
#60,Mid,creative mind,Diamond I - 17 LP,51.6,196 / 184,cabula
#61,Mid,strawberry frog,Diamond I - 17 LP,52.9,240 / 214,annauwumarie
#62,ADC,DoubleDouble,Diamond I - 15 LP,52.6,359 / 324,Player2225
#63,Support,OTP SUP,Diamond I - 15 LP,52.5,208 / 188,hey1
#64,Support,E-girl,Diamond I - 14 LP,53.1,214 / 189,Dayspring
#65,Top,SmackyB,Diamond I - 13 LP,54.8,255 / 210,Byumbi
#66,ADC,Kudor88888882141,Diamond I - 12 LP,50.8,155 / 150,Mac
#67,Support,Truth,Diamond I - 12 LP,52.0,340 / 314,Player2225
#68,Top,Sioux,Diamond I - 12 LP,51.3,158 / 150,Kronossaurus
#69,Support,Maïwenn,Diamond I - 12 LP,51.9,251 / 233,DitIsDonny
#70,Mid,MidBot,Diamond I - 11 LP,50.5,218 / 214,TangilBOT
#71,Support,Lambo Bambo,Diamond I - 10 LP,53.2,295 / 260,Byumbi
#72,Mid,BottleCaps,Diamond I - 9 LP,51.4,219 / 207,Phost
#73,Jungle,Poppey,Diamond I - 9 LP,57.8,351 / 256,NAVI
#74,Top,Mr The Rat King,Diamond I - 8 LP,51.6,161 / 151,DangerousMolerat
#75,Mid,I like trains,Diamond I - 8 LP,51.6,190 / 178,Foxxo
#76,Support,Deontic,Diamond I - 8 LP,51.1,205 / 196,TheRelic4411
#77,Mid,Ne0,Diamond I - 7 LP,50.9,218 / 210,DAYLlGHT
#78,Top,MrBochka,Diamond I - 6 LP,52.6,297 / 268,Anbeeld
#79,Top,Sparda,Diamond I - 5 LP,56.5,160 / 123,Yzeerf
#80,Top,Dumbass,Diamond I - 4 LP,54.2,312 / 264,Key
#81,ADC,Vortex_c4,Diamond I - 3 LP,51.9,255 / 236,LumiFumi
#82,Top,Oven,Diamond I - 3 LP,51.2,169 / 161,ovenjohnson
#83,Jungle,strawberry cat,Diamond I - 2 LP,52.5,196 / 177,annauwumarie
#84,ADC,喻智文波,Diamond I - 1 LP,50.0,173 / 173,sayluca
#85,Jungle,Test2,Diamond I - 1 LP,50.6,207 / 202,test
#86,Jungle,cblol00002,Diamond I - 0 LP,50.5,208 / 204,cblol
#87,Support,LuluOTP,Diamond II - 99 LP,52.4,216 / 196,LuvLetter
#88,ADC,Nero,Diamond II - 99 LP,50.9,220 / 212,Yzeerf
#89,ADC,TPOPIS,Diamond II - 99 LP,52.1,271 / 249,Byumbi
#90,Jungle,RNG mlxg,Diamond II - 98 LP,50.7,246 / 239,LPLAhri
#91,Mid,RunningDown,Diamond II - 97 LP,52.7,206 / 185,Freezy
#92,Mid,Byumbert,Diamond II - 96 LP,51.9,230 / 213,Byumbi
#93,Support,GeT OutFlayed,Diamond II - 95 LP,51.3,180 / 171,Mac
#94,ADC,Deft,Diamond II - 95 LP,49.5,212 / 216,TheStriker9
#95,Support,Anbeeld,Diamond II - 94 LP,50.8,198 / 192,Anbeeld
#96,Mid,Star Player,Diamond II - 93 LP,51.2,198 / 189,CoachYouGen
#97,Mid,Vergil,Diamond II - 93 LP,49.4,153 / 157,Yzeerf
#98,ADC,Uma Jan monkaS,Diamond II - 92 LP,55.5,291 / 233,Phost
#99,Top,revolutionsaxe,Diamond II - 92 LP,53.1,171 / 151,revolutionsaxe
#100,ADC,4,Diamond II - 92 LP,56.6,124 / 95,Espeon
