Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#36,Support,strawberry cow,Diamond I - 29 LP,50.4,130 / 128,annauwumarie
#37,Support,Import Slot 1,Diamond I - 28 LP,49.8,153 / 154,CoachYouGen
#38,Mid,reality,Diamond I - 28 LP,55.7,142 / 113,schlafen
#39,ADC,Jotaro Kujo,Diamond I - 28 LP,55.1,141 / 115,Ithirul
#40,Mid,Person201,Diamond I - 27 LP,51.9,120 / 111,LumiFumi
#41,ADC,Kadlin,Diamond I - 24 LP,55.2,180 / 146,Jinxnator
#42,Jungle,Ceasarna,Diamond I - 23 LP,53.1,110 / 97,iampvm
#43,ADC,Deft,Diamond I - 23 LP,55.4,170 / 137,TheStriker9
#44,ADC,AJDG Angel,Diamond I - 22 LP,52.6,130 / 117,Lightandhope
#45,Support,johnnyboy445,Diamond I - 21 LP,52.7,106 / 95,yonderboi
#46,Mid,Totoro the duck,Diamond I - 20 LP,51.4,146 / 138,Kuury
#47,Top,TopBot,Diamond I - 20 LP,50.8,124 / 120,TangilBOT
#48,ADC,Vortex_c4,Diamond I - 19 LP,53.3,153 / 134,LumiFumi
#49,Top,Destructoid,Diamond I - 18 LP,51.7,148 / 138,YoloMedic
#50,Top,Top,Diamond I - 18 LP,56.3,111 / 86,jksad
#51,Jungle,Pyosik,Diamond I - 16 LP,57.9,151 / 110,TheStriker9
#52,Support,FPX Crisp,Diamond I - 16 LP,53.9,125 / 107,LPLAhri
#53,Top,Kritz,Diamond I - 15 LP,49.6,116 / 118,polop900
#54,Mid,MidBot,Diamond I - 15 LP,50.5,140 / 137,TangilBOT
#55,ADC,Vixcini,Diamond I - 14 LP,50.9,108 / 104,Blade1284
#56,Support,Katara,Diamond I - 14 LP,54.6,155 / 129,Lior
#57,ADC,Kogglemoggle,Diamond I - 14 LP,55.4,113 / 91,Sinker
#58,Support,BoquitaCampeon,Diamond I - 13 LP,54.3,144 / 121,Jon_14
#59,Jungle,MexicanPidgeon,Diamond I - 10 LP,51.2,129 / 123,LumiFumi
#60,Top,DangerousMolerat,Diamond I - 8 LP,50.4,137 / 135,Blade1284
#61,Jungle,Test2,Diamond I - 7 LP,48.6,118 / 125,test
#62,Jungle,Superb,Diamond I - 6 LP,50.7,112 / 109,Spezza
#63,Support,PepeLove,Diamond I - 6 LP,49.8,124 / 125,LS
#64,ADC,Kali,Diamond I - 6 LP,52.6,131 / 118,YoloMedic
#65,Top,Zuko,Diamond I - 2 LP,52.9,135 / 120,Lior
#66,Top,Test1,Diamond I - 2 LP,49.8,111 / 112,test
#67,Mid,Lucius ,Diamond I - 1 LP,50.2,118 / 117,Jungler1337
#68,Mid,Salt,Diamond I - 0 LP,52.3,101 / 92,JMENDOZA
#69,Jungle,HLE Viper,Diamond I - 0 LP,51.9,98 / 91,Tokyo Smurfer
#70,Mid,PepeCool,Diamond II - 98 LP,55.7,211 / 168,LS
#71,Mid,cblol00003,Diamond II - 98 LP,56.2,109 / 85,cblol
#72,Support,Anbeeld,Diamond II - 97 LP,50.2,123 / 122,Anbeeld
#73,Support,Abasaka,Diamond II - 97 LP,51.1,116 / 111,Navnexx
#74,ADC,BöllerBusch,Diamond II - 97 LP,52.7,126 / 113,Jungler1337
#75,Mid,Byumbert,Diamond II - 96 LP,54.0,170 / 145,Byumbi
#76,ADC,Gwyn,Diamond II - 95 LP,49.8,132 / 133,Fells
#77,Support,Lustboy,Diamond II - 95 LP,55.7,117 / 93,minimike97
#78,Support,Truth,Diamond II - 94 LP,50.4,138 / 136,Player2225
#79,ADC,Sylmarae,Diamond II - 93 LP,52.3,183 / 167,Kythaela
#80,Top,迈特晒,Diamond II - 91 LP,50.9,140 / 135,sayluca
#81,ADC,TPOPIS,Diamond II - 88 LP,50.2,148 / 147,Byumbi
#82,Top,Amouranth,Diamond II - 87 LP,52.2,144 / 132,Simp
#83,ADC,Test4,Diamond II - 86 LP,48.3,102 / 109,test
#84,Top,Ezio,Diamond II - 85 LP,52.7,117 / 105,TexeQ
#85,Support,Maïwenn,Diamond II - 84 LP,48.0,131 / 142,DitIsDonny
#86,Top,DoinB,Diamond II - 82 LP,55.8,251 / 199,LordArtos
#87,Mid,creative mind,Diamond II - 81 LP,48.3,111 / 119,cabula
#88,Support,E-girl,Diamond II - 81 LP,50.8,96 / 93,Dayspring
#89,Jungle,RNG mlxg,Diamond II - 79 LP,51.4,162 / 153,LPLAhri
#90,Mid,TES knight9,Diamond II - 77 LP,47.4,117 / 130,LPLAhri
#91,Jungle,EG Voutocu,Diamond II - 77 LP,50.4,131 / 129,EG Voutocu
#92,Mid,Seirilyvia,Diamond II - 74 LP,55.2,190 / 154,Kythaela
#93,Top,Punchaubuns,Diamond II - 74 LP,50.3,94 / 93,LumiFumi
#94,Jungle,jungle gap,Diamond II - 74 LP,49.8,127 / 128,crithitfail
#95,Support,Kutcher,Diamond II - 74 LP,49.0,123 / 128,Terra
#96,Top,Aryze,Diamond II - 71 LP,52.3,147 / 134,sanchesmemo
#97,Mid,Galio,Diamond II - 71 LP,52.6,110 / 99,UNR Tokyo
#98,Jungle,Blaze,Diamond II - 65 LP,50.9,135 / 130,Hit_Critical
#99,ADC,Bacon,Diamond II - 62 LP,49.3,133 / 137,YungYiga
#100,Support,Test5,Diamond II - 61 LP,51.4,108 / 102,test
