Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,ADC,sandbox15,Grandmaster - 230 LP,52.6,936 / 844,
#78,Top,DoinB,Grandmaster - 229 LP,53.5,526 / 458,LordArtos
#79,Jungle,ggbebe,Grandmaster - 225 LP,52.0,842 / 777,garbz
#80,Top,SilSol,Grandmaster - 224 LP,54.5,378 / 316,silsoleuw
#81,ADC,Noob,Grandmaster - 224 LP,55.6,493 / 394,Baleygr
#82,Support,Backpack,Grandmaster - 224 LP,54.8,786 / 648,Zettohail
#83,Support,Elythys,Grandmaster - 223 LP,56.4,465 / 360,Elythys
#84,Mid,Tupac,Grandmaster - 222 LP,53.7,602 / 519,Pranceof
#85,ADC,Panther,Grandmaster - 222 LP,53.3,670 / 588,WildChoas
#86,ADC,Rabbit4,Grandmaster - 219 LP,55.7,558 / 443,willchungtester
#87,ADC,Cougarbrit,Grandmaster - 219 LP,50.3,541 / 535,Princess
#88,Jungle,Jungler23,Grandmaster - 217 LP,56.3,521 / 404,js2614
#89,Jungle,Audacious,Grandmaster - 215 LP,55.0,599 / 490,Nonchalant
#90,Support,Jojuma,Grandmaster - 212 LP,55.9,519 / 410,jojuma
#91,Mid,Yunbee,Grandmaster - 212 LP,52.9,755 / 673,Memersticks
#92,Mid,NKight,Grandmaster - 211 LP,50.0,555 / 555,kcheng6996
#93,ADC,BotBot,Grandmaster - 211 LP,53.0,612 / 543,TangilBOT
#94,Support,xplayz4dayz,Grandmaster - 209 LP,56.3,453 / 352,froggen
#95,Jungle,Pyosik,Grandmaster - 208 LP,52.5,691 / 625,TheStriker9
#96,Support,Eirika,Grandmaster - 207 LP,55.4,539 / 434,Nyubola
#97,Support,Athena,Grandmaster - 204 LP,53.6,588 / 510,Snfreweh
#98,Top,Scarra,Grandmaster - 203 LP,53.4,753 / 657,OfflineTV
#99,Mid,Everglaid,Grandmaster - 201 LP,51.5,703 / 662,yukioken
#100,Jungle,QQ Nino,Grandmaster - 200 LP,52.2,708 / 649,Futaro
