Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,Puki style23,Challenger - 311 LP,54.8,596 / 491,Klorellv4
#48,Mid,Mephisto,Challenger - 304 LP,55.2,774 / 628,Zettohail
#49,Jungle,DoperThanDopa,Challenger - 301 LP,55.4,785 / 631,yukioken
#50,Support,Emwues24,Challenger - 299 LP,55.1,564 / 460,Jinxnator
#51,Support,Dibbs,Grandmaster - 298 LP,53.1,669 / 591,MaverickG
#52,Top,JollyGiant,Grandmaster - 294 LP,52.1,673 / 619,[email protected]
#53,Mid,SrqUe,Grandmaster - 294 LP,52.4,1001 / 908,moxir
#54,ADC,Pokimane,Grandmaster - 289 LP,52.6,921 / 829,Simp
#55,ADC,DoubleDouble,Grandmaster - 285 LP,52.3,970 / 884,Player2225
#56,Support,DieFliegendeKuh,Grandmaster - 279 LP,55.0,714 / 585,doofboy13
#57,Jungle,Umbral,Grandmaster - 278 LP,54.5,597 / 499,Indoraps
#58,Jungle,AntonioJose,Grandmaster - 276 LP,52.7,846 / 759,tytn
#59,Jungle,Senbonzakura,Grandmaster - 274 LP,54.5,523 / 437,PacoPeco
#60,Jungle,QQ Nino,Grandmaster - 271 LP,52.6,755 / 680,Futaro
#61,Mid,Wrekz,Grandmaster - 270 LP,50.9,1027 / 992,alim
#62,Support,LordPingRoll,Grandmaster - 267 LP,53.7,789 / 681,yukioken
#63,Support,Aeryn,Grandmaster - 264 LP,54.3,701 / 589,WildChoas
#64,Support,Princess,Grandmaster - 263 LP,52.7,731 / 657,Princess
#65,Support,xplayz4dayz,Grandmaster - 258 LP,57.1,484 / 364,froggen
#66,Mid,Kiddlazy,Grandmaster - 257 LP,52.3,531 / 484,Gawaine
#67,Top,DoinB,Grandmaster - 257 LP,53.9,552 / 472,LordArtos
#68,Mid,Tupac,Grandmaster - 256 LP,54.2,624 / 528,Pranceof
#69,Jungle,Rain,Grandmaster - 251 LP,52.5,733 / 662,cmoney847
#70,Jungle,Moxir,Grandmaster - 250 LP,52.3,1177 / 1075,moxir
#71,Jungle,Prophet,Grandmaster - 249 LP,56.6,565 / 434,Four
#72,Mid,midlane king,Grandmaster - 247 LP,51.1,651 / 623,hater
#73,ADC,sandbox15,Grandmaster - 246 LP,52.7,955 / 856,
#74,Support,Fekker,Grandmaster - 242 LP,54.2,773 / 654,Key
#75,Jungle,Souless,Grandmaster - 240 LP,54.1,671 / 569,Bitesized
#76,Mid,Zer,Grandmaster - 237 LP,52.6,648 / 583,cmoney847
#77,ADC,BotBot,Grandmaster - 235 LP,53.3,636 / 557,TangilBOT
#78,Support,Jojuma,Grandmaster - 228 LP,56.1,540 / 423,jojuma
#79,Jungle,Hrumcia,Grandmaster - 227 LP,53.2,730 / 641,Vuz
#80,ADC,Noob,Grandmaster - 226 LP,55.5,512 / 410,Baleygr
#81,ADC,Rabbit4,Grandmaster - 225 LP,55.7,579 / 461,willchungtester
#82,Top,SilSol,Grandmaster - 224 LP,54.2,403 / 340,silsoleuw
#83,Support,Backpack,Grandmaster - 222 LP,54.7,803 / 665,Zettohail
#84,ADC,Demeter,Grandmaster - 216 LP,48.8,623 / 654,Snfreweh
#85,Jungle,ggbebe,Grandmaster - 214 LP,51.8,886 / 824,garbz
#86,Mid,Prime Faker,Grandmaster - 214 LP,55.1,540 / 440,LDK
#87,Jungle,Sanga,Grandmaster - 213 LP,53.3,725 / 634,EMFyels
#88,Support,Eirika,Grandmaster - 212 LP,55.4,565 / 455,Nyubola
#89,Top,pulsion,Grandmaster - 212 LP,53.9,912 / 780,garbz
#90,Jungle,Jinxnator,Grandmaster - 210 LP,56.2,507 / 395,Jinxnator
#91,Jungle,Audacious,Grandmaster - 209 LP,54.8,618 / 509,Nonchalant
#92,Jungle,Terrified,Grandmaster - 207 LP,53.1,619 / 547,MaverickG
#93,ADC,Viyo,Grandmaster - 206 LP,50.5,585 / 573,Xcotch
#94,Jungle,Pyosik,Grandmaster - 205 LP,52.3,715 / 653,TheStriker9
#95,ADC,invention,Grandmaster - 204 LP,52.2,1009 / 925,garbz
#96,Support,Xenicz,Grandmaster - 202 LP,53.7,553 / 477,iambadatlol4
#97,Jungle,Jungler23,Grandmaster - 199 LP,55.8,534 / 423,js2614
#98,ADC,Panther,Grandmaster - 199 LP,52.9,684 / 610,WildChoas
#99,Top,May,Grandmaster - 198 LP,54.1,477 / 405,toptochall
#100,Mid,Jess,Grandmaster - 198 LP,52.9,736 / 656,WildChoas
