Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#77,Jungle,Sanga,Grandmaster - 225 LP,53.4,700 / 612,EMFyels
#78,Top,pulsion,Grandmaster - 225 LP,54.1,890 / 756,garbz
#79,ADC,Noob,Grandmaster - 224 LP,55.6,499 / 399,Baleygr
#80,ADC,Rabbit4,Grandmaster - 223 LP,55.8,562 / 446,willchungtester
#81,Mid,Tupac,Grandmaster - 222 LP,53.7,603 / 520,Pranceof
#82,Jungle,ggbebe,Grandmaster - 222 LP,51.8,859 / 800,garbz
#83,Support,xplayz4dayz,Grandmaster - 222 LP,56.5,462 / 355,froggen
#84,Jungle,Pyosik,Grandmaster - 222 LP,52.6,698 / 630,TheStriker9
#85,ADC,Viyo,Grandmaster - 221 LP,50.7,573 / 557,Xcotch
#86,Top,SilSol,Grandmaster - 221 LP,54.4,381 / 320,silsoleuw
#87,Support,Jojuma,Grandmaster - 219 LP,56.0,523 / 411,jojuma
#88,Jungle,Audacious,Grandmaster - 218 LP,55.1,602 / 491,Nonchalant
#89,ADC,BotBot,Grandmaster - 218 LP,53.1,617 / 545,TangilBOT
#90,Jungle,Jungler23,Grandmaster - 214 LP,56.2,524 / 408,js2614
#91,Support,Eirika,Grandmaster - 214 LP,55.5,548 / 439,Nyubola
#92,Mid,NKight,Grandmaster - 209 LP,50.0,557 / 558,kcheng6996
#93,ADC,Panther,Grandmaster - 208 LP,53.0,670 / 593,WildChoas
#94,Mid,DeliciousMilk,Grandmaster - 204 LP,54.2,548 / 464,Bitesized
#95,ADC,Cougarbrit,Grandmaster - 202 LP,50.0,542 / 542,Princess
#96,Mid,Everglaid,Grandmaster - 201 LP,51.5,706 / 664,yukioken
#97,Mid,Prime Faker,Grandmaster - 199 LP,55.0,521 / 426,LDK
#98,Jungle,Terrified,Grandmaster - 198 LP,53.0,599 / 532,MaverickG
#99,Mid,Yunbee,Grandmaster - 197 LP,52.9,773 / 689,Memersticks
#100,Mid,Zer0,Grandmaster - 197 LP,51.0,714 / 687,Trindor
