Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Support,xplayz4dayz,Grandmaster - 286 LP,57.5,504 / 372,froggen
#63,Support,LordPingRoll,Grandmaster - 282 LP,53.8,814 / 698,yukioken
#64,Jungle,Senbonzakura,Grandmaster - 272 LP,54.4,540 / 452,PacoPeco
#65,Top,DoinB,Grandmaster - 270 LP,54.1,567 / 482,LordArtos
#66,Jungle,Umbral,Grandmaster - 264 LP,54.2,608 / 513,Indoraps
#67,ADC,sandbox15,Grandmaster - 263 LP,52.9,976 / 868,
#68,Jungle,Prophet,Grandmaster - 263 LP,56.8,583 / 443,Four
#69,Support,Aeryn,Grandmaster - 260 LP,54.2,715 / 603,WildChoas
#70,Mid,Tupac,Grandmaster - 256 LP,54.2,643 / 544,Pranceof
#71,Mid,midlane king,Grandmaster - 254 LP,51.3,665 / 632,hater
#72,Mid,midkek,Grandmaster - 253 LP,52.4,871 / 790,redeemer
#73,Jungle,Souless,Grandmaster - 250 LP,54.2,686 / 580,Bitesized
#74,Jungle,AntonioJose,Grandmaster - 249 LP,52.7,867 / 777,tytn
#75,Jungle,Sanga,Grandmaster - 246 LP,53.6,784 / 678,EMFyels
#76,Mid,Wrekz,Grandmaster - 241 LP,50.6,1034 / 1010,alim
#77,ADC,-200 years,Grandmaster - 235 LP,53.6,688 / 596,aquietghost
#78,Mid,Kiddlazy,Grandmaster - 233 LP,52.0,544 / 503,Gawaine
#79,Jungle,QQ Nino,Grandmaster - 229 LP,52.4,778 / 707,Futaro
#80,Jungle,Jungler23,Grandmaster - 228 LP,56.3,554 / 430,js2614
#81,Mid,Zer,Grandmaster - 227 LP,52.5,664 / 600,cmoney847
#82,ADC,Rabbit4,Grandmaster - 226 LP,55.5,594 / 476,willchungtester
#83,Top,Toze,Grandmaster - 224 LP,49.7,825 / 836,tytn
#84,Jungle,Hrumcia,Grandmaster - 222 LP,53.2,739 / 650,Vuz
#85,Jungle,Audacious,Grandmaster - 222 LP,55.1,640 / 522,Nonchalant
#86,ADC,BotBot,Grandmaster - 222 LP,53.1,649 / 573,TangilBOT
#87,Support,Jojuma,Grandmaster - 220 LP,55.7,559 / 445,jojuma
#88,ADC,Fujiwara,Grandmaster - 219 LP,52.5,627 / 567,toptochall
#89,Support,Eirika,Grandmaster - 217 LP,55.4,582 / 469,Nyubola
#90,Top,SilSol,Grandmaster - 215 LP,53.9,416 / 356,silsoleuw
#91,ADC,botkek,Grandmaster - 215 LP,52.8,1053 / 943,redeemer
#92,Support,Stracchino,Grandmaster - 214 LP,55.1,559 / 456,LovelyKangaroo
#93,Mid,Buddha Gautama,Grandmaster - 213 LP,54.3,567 / 478,meroaga
#94,Mid,Yunbee,Grandmaster - 212 LP,52.8,849 / 759,Memersticks
#95,Jungle,Terrified,Grandmaster - 212 LP,53.1,635 / 560,MaverickG
#96,Mid,Prime Faker,Grandmaster - 211 LP,55.0,553 / 453,LDK
#97,Support,Doc,Grandmaster - 207 LP,54.9,570 / 468,MaverickG4
#98,ADC,Panther,Grandmaster - 206 LP,52.9,698 / 621,WildChoas
#99,Top,jayce top only,Grandmaster - 206 LP,52.5,738 / 667,aquietghost
#100,Jungle,Nunu V2,Grandmaster - 205 LP,56.2,603 / 470,willchung1024
