Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,ADC,sandbox15,Grandmaster - 269 LP,53.0,973 / 864,
#63,ADC,botkek,Grandmaster - 269 LP,53.0,1049 / 930,redeemer
#64,Top,DoinB,Grandmaster - 266 LP,54.0,565 / 482,LordArtos
#65,Jungle,Umbral,Grandmaster - 263 LP,54.2,605 / 511,Indoraps
#66,Support,Aeryn,Grandmaster - 260 LP,54.3,714 / 602,WildChoas
#67,Jungle,Rain,Grandmaster - 257 LP,52.6,744 / 670,cmoney847
#68,Jungle,Prophet,Grandmaster - 256 LP,56.7,578 / 442,Four
#69,Jungle,AntonioJose,Grandmaster - 254 LP,52.8,865 / 774,tytn
#70,Mid,Tupac,Grandmaster - 253 LP,54.1,638 / 541,Pranceof
#71,Jungle,KC Akabane,Grandmaster - 252 LP,53.9,677 / 579,kcorp
#72,Mid,midlane king,Grandmaster - 250 LP,51.2,663 / 632,hater
#73,Mid,Wrekz,Grandmaster - 250 LP,50.7,1033 / 1006,alim
#74,Jungle,Sanga,Grandmaster - 249 LP,53.7,779 / 673,EMFyels
#75,Top,JollyGiant,Grandmaster - 248 LP,52.0,691 / 638,[email protected]
#76,Mid,midkek,Grandmaster - 242 LP,52.4,865 / 785,redeemer
#77,Top,pulsion,Grandmaster - 240 LP,53.9,938 / 801,garbz
#78,Jungle,Souless,Grandmaster - 239 LP,54.1,680 / 578,Bitesized
#79,ADC,Rabbit4,Grandmaster - 238 LP,55.7,594 / 472,willchungtester
#80,ADC,-200 years,Grandmaster - 234 LP,53.6,686 / 595,aquietghost
#81,ADC,BotBot,Grandmaster - 232 LP,53.2,648 / 569,TangilBOT
#82,Mid,Kiddlazy,Grandmaster - 229 LP,51.9,541 / 502,Gawaine
#83,Top,Toze,Grandmaster - 229 LP,49.7,822 / 832,tytn
#84,Jungle,Jungler23,Grandmaster - 228 LP,56.3,551 / 428,js2614
#85,Mid,Zer,Grandmaster - 226 LP,52.5,656 / 594,cmoney847
#86,Jungle,Jinxnator,Grandmaster - 223 LP,56.3,525 / 407,Jinxnator
#87,Jungle,Audacious,Grandmaster - 222 LP,55.1,636 / 519,Nonchalant
#88,Support,Eirika,Grandmaster - 221 LP,55.4,581 / 467,Nyubola
#89,Top,SilSol,Grandmaster - 220 LP,54.0,414 / 352,silsoleuw
#90,Support,Jojuma,Grandmaster - 215 LP,55.6,555 / 443,jojuma
#91,Jungle,Hrumcia,Grandmaster - 214 LP,53.1,734 / 649,Vuz
#92,Jungle,Terrified,Grandmaster - 214 LP,53.1,633 / 558,MaverickG
#93,Mid,Prime Faker,Grandmaster - 214 LP,55.1,550 / 449,LDK
#94,Support,Stracchino,Grandmaster - 212 LP,55.1,555 / 453,LovelyKangaroo
#95,ADC,Panther,Grandmaster - 208 LP,52.9,695 / 618,WildChoas
#96,Support,Elythys,Grandmaster - 208 LP,55.6,503 / 402,Elythys
#97,Mid,QQ Miku,Grandmaster - 204 LP,52.0,573 / 529,Futaro
#98,ADC,Demeter,Grandmaster - 204 LP,48.7,632 / 667,Snfreweh
#99,Mid,EMFyels,Grandmaster - 203 LP,51.8,721 / 670,EMFyels
#100,Top,jayce top only,Grandmaster - 201 LP,52.5,734 / 665,aquietghost
