Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#46,Top,Doesnt,Challenger - 315 LP,52.0,729 / 674,Princess
#47,Support,Emwues24,Challenger - 314 LP,55.5,538 / 431,Jinxnator
#48,Mid,midkek,Challenger - 313 LP,52.7,788 / 706,redeemer
#49,Jungle,Moxir,Challenger - 313 LP,52.5,1135 / 1025,moxir
#50,ADC,Puki style23,Challenger - 312 LP,55.0,567 / 464,Klorellv4
#51,ADC,Cryhard II,Grandmaster - 309 LP,54.7,638 / 528,roysiggi
#52,Jungle,Umbral,Grandmaster - 304 LP,54.9,572 / 470,Indoraps
#53,Mid,Mephisto,Grandmaster - 296 LP,55.2,749 / 608,Zettohail
#54,ADC,Pokimane,Grandmaster - 291 LP,52.7,901 / 810,Simp
#55,Jungle,AntonioJose,Grandmaster - 279 LP,52.7,823 / 738,tytn
#56,Mid,Wrekz,Grandmaster - 278 LP,50.9,1009 / 973,alim
#57,Jungle,Senbonzakura,Grandmaster - 278 LP,54.6,509 / 424,PacoPeco
#58,Support,LordPingRoll,Grandmaster - 276 LP,53.8,774 / 665,yukioken
#59,Top,Heimerdonger,Grandmaster - 272 LP,55.2,670 / 544,TimoMacDonut
#60,Support,Aeryn,Grandmaster - 271 LP,54.6,677 / 564,WildChoas
#61,Jungle,DoperThanDopa,Grandmaster - 267 LP,55.0,755 / 617,yukioken
#62,Top,JollyGiant,Grandmaster - 261 LP,51.7,646 / 604,[email protected]
#63,Support,Fekker,Grandmaster - 261 LP,54.6,744 / 619,Key
#64,Support,Princess,Grandmaster - 254 LP,52.5,708 / 640,Princess
#65,ADC,SasukeyLove,Grandmaster - 252 LP,52.9,786 / 700,kcheng6996
#66,Top,May,Grandmaster - 249 LP,55.0,449 / 368,toptochall
#67,Mid,garbz,Grandmaster - 249 LP,54.9,1209 / 994,garbz
#68,Jungle,Prophet,Grandmaster - 249 LP,56.7,547 / 418,Four
#69,Mid,Kiddlazy,Grandmaster - 239 LP,52.1,503 / 463,Gawaine
#70,Mid,ShowStopper,Grandmaster - 238 LP,52.9,533 / 474,Player2225
#71,Mid,midlane king,Grandmaster - 235 LP,50.9,624 / 601,hater
#72,Jungle,Sanga,Grandmaster - 235 LP,53.4,688 / 601,EMFyels
#73,Jungle,Shard,Grandmaster - 235 LP,52.1,833 / 765,Memersticks
#74,Jungle,Souless,Grandmaster - 234 LP,54.0,652 / 555,Bitesized
#75,Support,Backpack,Grandmaster - 231 LP,54.9,785 / 645,Zettohail
#76,ADC,Viyo,Grandmaster - 230 LP,50.8,568 / 550,Xcotch
#77,ADC,sandbox15,Grandmaster - 229 LP,52.6,933 / 842,
#78,Mid,Tupac,Grandmaster - 229 LP,53.8,601 / 516,Pranceof
#79,Jungle,Jungler23,Grandmaster - 223 LP,56.5,520 / 401,js2614
#80,ADC,Noob,Grandmaster - 223 LP,55.6,490 / 392,Baleygr
#81,Top,DoinB,Grandmaster - 223 LP,53.4,524 / 458,LordArtos
#82,Support,Elythys,Grandmaster - 223 LP,56.4,464 / 359,Elythys
#83,ADC,Panther,Grandmaster - 222 LP,53.3,670 / 588,WildChoas
#84,ADC,Cougarbrit,Grandmaster - 219 LP,50.3,539 / 533,Princess
#85,ADC,Rabbit4,Grandmaster - 218 LP,55.7,553 / 439,willchungtester
#86,Support,xplayz4dayz,Grandmaster - 218 LP,56.5,453 / 349,froggen
#87,Top,SilSol,Grandmaster - 215 LP,54.2,374 / 316,silsoleuw
#88,Jungle,Audacious,Grandmaster - 215 LP,55.0,597 / 488,Nonchalant
#89,Support,Jojuma,Grandmaster - 213 LP,55.9,516 / 407,jojuma
#90,Mid,Yunbee,Grandmaster - 213 LP,52.9,754 / 672,Memersticks
#91,ADC,BotBot,Grandmaster - 211 LP,53.0,611 / 542,TangilBOT
#92,Support,Eirika,Grandmaster - 208 LP,55.4,538 / 433,Nyubola
#93,Support,Eclipsed,Grandmaster - 208 LP,49.3,462 / 475,cmoney847
#94,Top,Scarra,Grandmaster - 206 LP,53.5,751 / 654,OfflineTV
#95,Support,Athena,Grandmaster - 204 LP,53.6,587 / 509,Snfreweh
#96,Mid,Prime Faker,Grandmaster - 202 LP,55.1,518 / 422,LDK
#97,Jungle,QQ Nino,Grandmaster - 201 LP,52.2,707 / 648,Futaro
#98,Mid,Zer,Grandmaster - 199 LP,52.6,610 / 549,cmoney847
#99,Jungle,Pyosik,Grandmaster - 198 LP,52.4,687 / 625,TheStriker9
#100,Mid,Zer0,Grandmaster - 198 LP,51.0,712 / 685,Trindor
