Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Viree,Challenger - 475 LP,52.6,1350 / 1217,viree
#48,Jungle,Iris,Challenger - 459 LP,54.2,1682 / 1422,WildChoas
#49,ADC,sandbox15,Challenger - 454 LP,53.2,1741 / 1531,
#50,Top,Looperx,Challenger - 451 LP,56.1,773 / 604,Choi
#51,Mid,The_Ghost16,Grandmaster - 448 LP,53.4,1373 / 1200,Sb1
#52,ADC,Pokimane,Grandmaster - 440 LP,52.4,1737 / 1580,Simp
#53,Mid,Rabbit108,Grandmaster - 438 LP,55.8,1223 / 969,willchung128
#54,ADC,Viyo,Grandmaster - 435 LP,52.0,1443 / 1332,Xcotch
#55,Mid,LeSnek,Grandmaster - 431 LP,52.4,1471 / 1337,LS
#56,Top,Alistar top,Grandmaster - 430 LP,54.2,1358 / 1148,roysiggi 2 
#57,Top,Craq,Grandmaster - 425 LP,53.7,3608 / 3114,moxir
#58,Jungle,PiolsJg,Grandmaster - 419 LP,55.9,1163 / 919,Piols2
#59,Mid,Mephisto,Grandmaster - 418 LP,53.1,1663 / 1467,Zettohail
#60,Support,SupBot,Grandmaster - 415 LP,52.7,1643 / 1473,TangilBOT
#61,ADC,Rabbit4,Grandmaster - 409 LP,54.2,1399 / 1184,willchungtester
#62,Support,Rookie,Grandmaster - 409 LP,53.2,1601 / 1406,LordArtos
#63,Jungle,SmelliElli,Grandmaster - 407 LP,56.1,1237 / 967,bigjon
#64,Jungle,Freja,Grandmaster - 404 LP,54.4,1300 / 1090,ornstein123
#65,Jungle,Prophet,Grandmaster - 402 LP,55.6,1260 / 1007,Four
#66,Mid,Tupac,Grandmaster - 398 LP,53.6,1335 / 1154,Pranceof
#67,ADC,-200 years,Grandmaster - 397 LP,52.9,1496 / 1330,aquietghost
#68,Support,Kaflax,Grandmaster - 389 LP,53.7,1525 / 1316,Kawax
#69,Support,JoseJose,Grandmaster - 385 LP,52.7,1682 / 1511,tytn
#70,Top,Ooga,Grandmaster - 383 LP,53.9,1686 / 1441,Poggersnation
#71,Support,Wilde,Grandmaster - 380 LP,52.7,1716 / 1542,Wealth_and_Taste
#72,Support,stolik,Grandmaster - 379 LP,53.2,1554 / 1369,stolik
#73,ADC,Carrot,Grandmaster - 379 LP,51.8,1380 / 1286,Haram
#74,Jungle,Kaltch,Grandmaster - 378 LP,54.6,1939 / 1611,Princess
#75,Jungle,Audacious,Grandmaster - 375 LP,54.8,1287 / 1060,Nonchalant
#76,Support,Backpack,Grandmaster - 372 LP,54.5,1710 / 1426,Zettohail
#77,ADC,Panther,Grandmaster - 369 LP,53.0,1620 / 1437,WildChoas
#78,ADC,Teal,Grandmaster - 369 LP,52.0,1864 / 1718,cmoney847
#79,Mid,Prime Faker,Grandmaster - 368 LP,54.0,1271 / 1081,LDK
#80,Top,Kingen,Grandmaster - 367 LP,53.2,1284 / 1129,Maffayoo
#81,Mid,Buddha Gautama,Grandmaster - 358 LP,53.8,1208 / 1036,meroaga
#82,Top,Fantasy,Grandmaster - 358 LP,52.2,1506 / 1379,WildChoas
#83,Support,Xenicz,Grandmaster - 357 LP,53.6,1141 / 986,iambadatlol4
#84,Top,DoinB,Grandmaster - 357 LP,53.0,1415 / 1253,LordArtos
#85,Jungle,Senbonzakura,Grandmaster - 355 LP,53.8,1178 / 1013,PacoPeco
#86,ADC,Noob,Grandmaster - 354 LP,53.5,1152 / 1002,Baleygr
#87,ADC,Ree-ason,Grandmaster - 352 LP,51.3,1959 / 1863,hmphree
#88,ADC,invention,Grandmaster - 348 LP,52.9,1866 / 1660,garbz
#89,ADC,Seymour Buttz,Grandmaster - 347 LP,51.6,2315 / 2171,Agentdj
#90,Mid,OkBuddyRetard,Grandmaster - 344 LP,52.2,1092 / 998,duxaskibiras
#91,Jungle,Jinxnator,Grandmaster - 344 LP,55.2,1129 / 917,Jinxnator
#92,ADC,Prikki,Grandmaster - 335 LP,53.0,1124 / 998,Dehkari
#93,Top,Jajas support 1,Grandmaster - 334 LP,56.3,776 / 602,dcfvgtyhuj
#94,ADC,Abeel,Grandmaster - 331 LP,53.5,1169 / 1015,NismanSlayer
#95,Jungle,Moxir,Grandmaster - 331 LP,52.9,2151 / 1919,moxir
#96,Jungle,Hi Im Giuly,Grandmaster - 327 LP,56.9,1418 / 1074,Shantress
#97,Mid,ShowStopper,Grandmaster - 327 LP,50.5,1843 / 1810,Player2225
#98,Mid,Ze To,Grandmaster - 325 LP,51.5,1535 / 1447,tytn
#99,Support,Forbenn,Grandmaster - 324 LP,52.0,826 / 761,Shantress
#100,Support,Emwues24,Grandmaster - 321 LP,53.0,1175 / 1043,Jinxnator
