Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,Iris,Challenger - 466 LP,54.2,1680 / 1418,WildChoas
#48,ADC,sandbox15,Challenger - 465 LP,53.3,1740 / 1526,
#49,Mid,Viree,Challenger - 464 LP,52.5,1346 / 1217,viree
#50,Top,Looperx,Challenger - 453 LP,56.2,768 / 598,Choi
#51,Mid,The_Ghost16,Grandmaster - 444 LP,53.4,1369 / 1197,Sb1
#52,Mid,LeSnek,Grandmaster - 436 LP,52.4,1470 / 1334,LS
#53,ADC,Pokimane,Grandmaster - 434 LP,52.3,1732 / 1577,Simp
#54,ADC,Viyo,Grandmaster - 433 LP,52.0,1439 / 1328,Xcotch
#55,Top,Alistar top,Grandmaster - 428 LP,54.2,1351 / 1141,roysiggi 2 
#56,Mid,Rabbit108,Grandmaster - 423 LP,55.7,1214 / 965,willchung128
#57,Top,Craq,Grandmaster - 422 LP,53.7,3604 / 3111,moxir
#58,Support,Rookie,Grandmaster - 420 LP,53.3,1600 / 1401,LordArtos
#59,Mid,Mephisto,Grandmaster - 419 LP,53.2,1661 / 1464,Zettohail
#60,Support,SupBot,Grandmaster - 411 LP,52.7,1640 / 1471,TangilBOT
#61,ADC,Rabbit4,Grandmaster - 410 LP,54.2,1395 / 1180,willchungtester
#62,Jungle,PiolsJg,Grandmaster - 409 LP,55.8,1157 / 916,Piols2
#63,Jungle,Freja,Grandmaster - 407 LP,54.4,1299 / 1088,ornstein123
#64,ADC,-200 years,Grandmaster - 402 LP,53.0,1492 / 1323,aquietghost
#65,Jungle,Prophet,Grandmaster - 400 LP,55.6,1256 / 1004,Four
#66,Mid,Tupac,Grandmaster - 396 LP,53.7,1330 / 1149,Pranceof
#67,Jungle,SmelliElli,Grandmaster - 396 LP,56.1,1232 / 965,bigjon
#68,Support,JoseJose,Grandmaster - 388 LP,52.7,1681 / 1508,tytn
#69,Support,Kaflax,Grandmaster - 386 LP,53.7,1519 / 1309,Kawax
#70,Jungle,Audacious,Grandmaster - 382 LP,54.9,1284 / 1054,Nonchalant
#71,Support,Wilde,Grandmaster - 378 LP,52.7,1712 / 1538,Wealth_and_Taste
#72,ADC,Carrot,Grandmaster - 378 LP,51.8,1375 / 1280,Haram
#73,Jungle,Kaltch,Grandmaster - 377 LP,54.6,1937 / 1609,Princess
#74,Support,stolik,Grandmaster - 376 LP,53.2,1547 / 1362,stolik
#75,Top,Kingen,Grandmaster - 375 LP,53.3,1281 / 1123,Maffayoo
#76,ADC,Teal,Grandmaster - 374 LP,52.1,1860 / 1711,cmoney847
#77,Mid,Buddha Gautama,Grandmaster - 369 LP,54.0,1205 / 1028,meroaga
#78,ADC,Panther,Grandmaster - 369 LP,53.0,1616 / 1432,WildChoas
#79,Support,Backpack,Grandmaster - 367 LP,54.5,1706 / 1423,Zettohail
#80,Top,DoinB,Grandmaster - 361 LP,53.1,1412 / 1248,LordArtos
#81,Mid,Prime Faker,Grandmaster - 360 LP,54.0,1267 / 1079,LDK
#82,Top,Ooga,Grandmaster - 358 LP,53.8,1675 / 1438,Poggersnation
#83,ADC,Seymour Buttz,Grandmaster - 356 LP,51.7,2312 / 2164,Agentdj
#84,ADC,Noob,Grandmaster - 354 LP,53.5,1149 / 998,Baleygr
#85,Top,Fantasy,Grandmaster - 353 LP,52.2,1500 / 1374,WildChoas
#86,Jungle,Senbonzakura,Grandmaster - 349 LP,53.7,1173 / 1010,PacoPeco
#87,Support,Xenicz,Grandmaster - 346 LP,53.6,1133 / 982,iambadatlol4
#88,ADC,Ree-ason,Grandmaster - 341 LP,51.2,1952 / 1860,hmphree
#89,Jungle,Jinxnator,Grandmaster - 341 LP,55.2,1126 / 915,Jinxnator
#90,Jungle,Moxir,Grandmaster - 339 LP,52.9,2151 / 1916,moxir
#91,Mid,Ze To,Grandmaster - 337 LP,51.5,1534 / 1442,tytn
#92,Mid,OkBuddyRetard,Grandmaster - 335 LP,52.2,1087 / 996,duxaskibiras
#93,Jungle,Hi Im Giuly,Grandmaster - 331 LP,56.9,1417 / 1072,Shantress
#94,Top,Jajas support 1,Grandmaster - 329 LP,56.3,770 / 597,dcfvgtyhuj
#95,Jungle,Pyosuck,Grandmaster - 327 LP,53.6,1280 / 1108,Key
#96,ADC,Prikki,Grandmaster - 326 LP,52.9,1117 / 993,Dehkari
#97,Mid,ShowStopper,Grandmaster - 326 LP,50.5,1842 / 1809,Player2225
#98,Support,Forbenn,Grandmaster - 323 LP,52.1,825 / 760,Shantress
#99,Jungle,Cacao,Grandmaster - 323 LP,55.0,1161 / 948,CoachCoach
#100,ADC,invention,Grandmaster - 323 LP,52.8,1857 / 1659,garbz
