Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,junglekek,Challenger - 464 LP,54.4,1603 / 1342,redeemer
#48,Support,Dibbs,Challenger - 458 LP,53.7,1432 / 1235,MaverickG
#49,Top,Looperx,Challenger - 443 LP,56.1,762 / 596,Choi
#50,Mid,Viree,Challenger - 439 LP,52.4,1335 / 1213,viree
#51,Mid,Mephisto,Challenger - 439 LP,53.3,1657 / 1454,Zettohail
#52,Mid,The_Ghost16,Grandmaster - 437 LP,53.3,1362 / 1194,Sb1
#53,Top,Alistar top,Grandmaster - 437 LP,54.3,1345 / 1133,roysiggi 2 
#54,Mid,LeSnek,Grandmaster - 437 LP,52.4,1468 / 1332,LS
#55,ADC,Pokimane,Grandmaster - 433 LP,52.3,1725 / 1572,Simp
#56,ADC,Viyo,Grandmaster - 429 LP,52.0,1430 / 1321,Xcotch
#57,Mid,Rabbit108,Grandmaster - 427 LP,55.7,1213 / 963,willchung128
#58,Jungle,Freja,Grandmaster - 418 LP,54.5,1297 / 1082,ornstein123
#59,Support,SupBot,Grandmaster - 414 LP,52.7,1635 / 1465,TangilBOT
#60,Support,Rookie,Grandmaster - 413 LP,53.3,1592 / 1396,LordArtos
#61,Jungle,SmelliElli,Grandmaster - 411 LP,56.2,1229 / 957,bigjon
#62,Top,Craq,Grandmaster - 410 LP,53.6,3597 / 3108,moxir
#63,Jungle,PiolsJg,Grandmaster - 408 LP,55.8,1154 / 914,Piols2
#64,ADC,Rabbit4,Grandmaster - 404 LP,54.1,1389 / 1177,willchungtester
#65,Support,Kaflax,Grandmaster - 396 LP,53.8,1516 / 1303,Kawax
#66,Support,JoseJose,Grandmaster - 393 LP,52.8,1675 / 1500,tytn
#67,ADC,-200 years,Grandmaster - 393 LP,53.0,1484 / 1318,aquietghost
#68,Jungle,Prophet,Grandmaster - 389 LP,55.5,1247 / 1000,Four
#69,Jungle,Audacious,Grandmaster - 389 LP,55.0,1279 / 1047,Nonchalant
#70,Mid,Tupac,Grandmaster - 388 LP,53.6,1324 / 1146,Pranceof
#71,Jungle,Kaltch,Grandmaster - 386 LP,54.7,1934 / 1603,Princess
#72,Top,Kingen,Grandmaster - 381 LP,53.4,1277 / 1116,Maffayoo
#73,ADC,Carrot,Grandmaster - 381 LP,51.8,1368 / 1271,Haram
#74,ADC,Teal,Grandmaster - 377 LP,52.1,1853 / 1703,cmoney847
#75,Support,stolik,Grandmaster - 375 LP,53.2,1545 / 1360,stolik
#76,Mid,Buddha Gautama,Grandmaster - 375 LP,54.0,1202 / 1022,meroaga
#77,Top,Fantasy,Grandmaster - 372 LP,52.4,1497 / 1362,WildChoas
#78,ADC,Seymour Buttz,Grandmaster - 371 LP,51.7,2299 / 2150,Agentdj
#79,Jungle,Harry Cox,Grandmaster - 369 LP,51.2,2845 / 2716,Agentdj
#80,Top,Ooga,Grandmaster - 361 LP,53.9,1671 / 1432,Poggersnation
#81,Support,Wilde,Grandmaster - 361 LP,52.6,1703 / 1535,Wealth_and_Taste
#82,ADC,Panther,Grandmaster - 360 LP,53.0,1611 / 1429,WildChoas
#83,Mid,Prime Faker,Grandmaster - 360 LP,54.0,1263 / 1075,LDK
#84,Top,DoinB,Grandmaster - 358 LP,53.1,1406 / 1243,LordArtos
#85,Support,Backpack,Grandmaster - 353 LP,54.5,1698 / 1419,Zettohail
#86,ADC,Prikki,Grandmaster - 352 LP,53.2,1115 / 981,Dehkari
#87,Jungle,Senbonzakura,Grandmaster - 346 LP,53.7,1167 / 1005,PacoPeco
#88,Mid,Mike Hunt,Grandmaster - 343 LP,51.7,1726 / 1613,Agentdj
#89,Jungle,Hi Im Giuly,Grandmaster - 340 LP,57.0,1415 / 1067,Shantress
#90,ADC,Noob,Grandmaster - 339 LP,53.4,1139 / 993,Baleygr
#91,Jungle,Moxir,Grandmaster - 339 LP,52.9,2149 / 1914,moxir
#92,Support,Forbenn,Grandmaster - 333 LP,52.2,821 / 751,Shantress
#93,ADC,Ree-ason,Grandmaster - 333 LP,51.2,1944 / 1854,hmphree
#94,Support,Xenicz,Grandmaster - 332 LP,53.5,1125 / 978,iambadatlol4
#95,Mid,Ze To,Grandmaster - 332 LP,51.5,1526 / 1436,tytn
#96,Jungle,Jinxnator,Grandmaster - 330 LP,55.1,1119 / 912,Jinxnator
#97,Jungle,Pyosuck,Grandmaster - 327 LP,53.6,1275 / 1102,Key
#98,ADC,invention,Grandmaster - 323 LP,52.8,1853 / 1655,garbz
#99,Support,Emwues24,Grandmaster - 321 LP,53.0,1170 / 1037,Jinxnator
#100,Support,Meeeeew,Grandmaster - 321 LP,53.6,1277 / 1107,Foxxo
