Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,junglekek,Challenger - 467 LP,54.4,1604 / 1342,redeemer
#48,ADC,sandbox15,Challenger - 464 LP,53.3,1739 / 1525,
#49,Mid,Viree,Challenger - 459 LP,52.5,1343 / 1216,viree
#50,Top,Looperx,Challenger - 445 LP,56.1,763 / 596,Choi
#51,Mid,LeSnek,Grandmaster - 439 LP,52.4,1469 / 1332,LS
#52,Mid,The_Ghost16,Grandmaster - 436 LP,53.3,1363 / 1195,Sb1
#53,Top,Alistar top,Grandmaster - 434 LP,54.3,1346 / 1135,roysiggi 2 
#54,ADC,Viyo,Grandmaster - 431 LP,52.0,1433 / 1323,Xcotch
#55,ADC,Pokimane,Grandmaster - 431 LP,52.3,1728 / 1575,Simp
#56,Mid,Mephisto,Grandmaster - 430 LP,53.2,1657 / 1457,Zettohail
#57,Mid,Rabbit108,Grandmaster - 427 LP,55.7,1213 / 963,willchung128
#58,Jungle,Freja,Grandmaster - 421 LP,54.5,1298 / 1082,ornstein123
#59,Support,SupBot,Grandmaster - 412 LP,52.7,1636 / 1467,TangilBOT
#60,Jungle,PiolsJg,Grandmaster - 411 LP,55.8,1155 / 914,Piols2
#61,Top,Craq,Grandmaster - 411 LP,53.6,3598 / 3109,moxir
#62,Support,Rookie,Grandmaster - 411 LP,53.3,1594 / 1398,LordArtos
#63,Jungle,SmelliElli,Grandmaster - 408 LP,56.2,1229 / 958,bigjon
#64,ADC,Rabbit4,Grandmaster - 407 LP,54.1,1392 / 1179,willchungtester
#65,ADC,-200 years,Grandmaster - 399 LP,53.0,1487 / 1319,aquietghost
#66,Jungle,Audacious,Grandmaster - 394 LP,55.0,1282 / 1048,Nonchalant
#67,Jungle,Prophet,Grandmaster - 391 LP,55.5,1250 / 1002,Four
#68,Support,Kaflax,Grandmaster - 390 LP,53.7,1516 / 1305,Kawax
#69,Support,JoseJose,Grandmaster - 390 LP,52.7,1676 / 1502,tytn
#70,ADC,Teal,Grandmaster - 385 LP,52.1,1857 / 1704,cmoney847
#71,ADC,Carrot,Grandmaster - 382 LP,51.8,1370 / 1273,Haram
#72,Mid,Tupac,Grandmaster - 380 LP,53.5,1324 / 1149,Pranceof
#73,Support,stolik,Grandmaster - 378 LP,53.2,1546 / 1360,stolik
#74,Mid,Buddha Gautama,Grandmaster - 378 LP,54.1,1203 / 1022,meroaga
#75,Top,Kingen,Grandmaster - 376 LP,53.3,1278 / 1119,Maffayoo
#76,Jungle,Kaltch,Grandmaster - 375 LP,54.6,1934 / 1607,Princess
#77,Top,Fantasy,Grandmaster - 371 LP,52.3,1498 / 1364,WildChoas
#78,Jungle,Harry Cox,Grandmaster - 370 LP,51.2,2848 / 2719,Agentdj
#79,ADC,Seymour Buttz,Grandmaster - 366 LP,51.7,2300 / 2153,Agentdj
#80,Support,Wilde,Grandmaster - 364 LP,52.6,1706 / 1537,Wealth_and_Taste
#81,Top,DoinB,Grandmaster - 360 LP,53.1,1408 / 1245,LordArtos
#82,ADC,Panther,Grandmaster - 358 LP,53.0,1611 / 1430,WildChoas
#83,Support,Backpack,Grandmaster - 357 LP,54.5,1700 / 1420,Zettohail
#84,Mid,Prime Faker,Grandmaster - 357 LP,54.0,1263 / 1076,LDK
#85,Top,Ooga,Grandmaster - 354 LP,53.8,1671 / 1435,Poggersnation
#86,Jungle,Senbonzakura,Grandmaster - 351 LP,53.8,1170 / 1006,PacoPeco
#87,ADC,Noob,Grandmaster - 346 LP,53.5,1143 / 995,Baleygr
#88,ADC,DoubleDouble,Grandmaster - 346 LP,52.6,3596 / 3235,Player2225
#89,Jungle,Moxir,Grandmaster - 342 LP,52.9,2150 / 1914,moxir
#90,Support,Xenicz,Grandmaster - 341 LP,53.6,1130 / 980,iambadatlol4
#91,ADC,Prikki,Grandmaster - 341 LP,53.1,1116 / 986,Dehkari
#92,Mid,Mike Hunt,Grandmaster - 340 LP,51.7,1727 / 1615,Agentdj
#93,Jungle,Jinxnator,Grandmaster - 339 LP,55.2,1123 / 913,Jinxnator
#94,Jungle,Hi Im Giuly,Grandmaster - 333 LP,57.0,1417 / 1071,Shantress
#95,ADC,Ree-ason,Grandmaster - 332 LP,51.2,1947 / 1858,hmphree
#96,Jungle,Pyosuck,Grandmaster - 330 LP,53.7,1277 / 1103,Key
#97,Mid,Ze To,Grandmaster - 329 LP,51.5,1527 / 1438,tytn
#98,ADC,Abeel,Grandmaster - 327 LP,53.5,1163 / 1010,NismanSlayer
#99,Support,Forbenn,Grandmaster - 326 LP,52.1,822 / 755,Shantress
#100,Jungle,Cacao,Grandmaster - 325 LP,55.1,1157 / 943,CoachCoach
