Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,sandbox15,Challenger - 464 LP,53.3,1739 / 1525,
#48,Jungle,junglekek,Challenger - 464 LP,54.4,1604 / 1343,redeemer
#49,Mid,Viree,Challenger - 461 LP,52.5,1344 / 1216,viree
#50,Top,Looperx,Challenger - 445 LP,56.1,763 / 596,Choi
#51,Mid,The_Ghost16,Grandmaster - 443 LP,53.3,1366 / 1195,Sb1
#52,Mid,LeSnek,Grandmaster - 439 LP,52.4,1469 / 1332,LS
#53,ADC,Pokimane,Grandmaster - 435 LP,52.3,1730 / 1575,Simp
#54,Top,Alistar top,Grandmaster - 433 LP,54.2,1348 / 1137,roysiggi 2 
#55,Mid,Rabbit108,Grandmaster - 426 LP,55.7,1214 / 964,willchung128
#56,Jungle,Freja,Grandmaster - 424 LP,54.6,1299 / 1082,ornstein123
#57,Mid,Mephisto,Grandmaster - 423 LP,53.2,1659 / 1461,Zettohail
#58,ADC,Viyo,Grandmaster - 422 LP,51.9,1434 / 1327,Xcotch
#59,Support,SupBot,Grandmaster - 414 LP,52.7,1638 / 1468,TangilBOT
#60,Top,Craq,Grandmaster - 413 LP,53.7,3599 / 3109,moxir
#61,ADC,Rabbit4,Grandmaster - 409 LP,54.2,1393 / 1179,willchungtester
#62,Jungle,PiolsJg,Grandmaster - 408 LP,55.8,1155 / 915,Piols2
#63,Support,Rookie,Grandmaster - 408 LP,53.3,1594 / 1399,LordArtos
#64,Jungle,SmelliElli,Grandmaster - 405 LP,56.2,1231 / 961,bigjon
#65,ADC,-200 years,Grandmaster - 399 LP,53.0,1488 / 1320,aquietghost
#66,Jungle,Prophet,Grandmaster - 395 LP,55.5,1253 / 1003,Four
#67,Support,JoseJose,Grandmaster - 390 LP,52.7,1677 / 1503,tytn
#68,Support,Kaflax,Grandmaster - 387 LP,53.7,1517 / 1307,Kawax
#69,Jungle,Audacious,Grandmaster - 385 LP,55.0,1282 / 1051,Nonchalant
#70,ADC,Teal,Grandmaster - 382 LP,52.1,1858 / 1706,cmoney847
#71,Support,stolik,Grandmaster - 381 LP,53.2,1547 / 1360,stolik
#72,Mid,Tupac,Grandmaster - 380 LP,53.5,1324 / 1149,Pranceof
#73,ADC,Carrot,Grandmaster - 379 LP,51.8,1370 / 1274,Haram
#74,Mid,Buddha Gautama,Grandmaster - 376 LP,54.0,1204 / 1024,meroaga
#75,Top,Kingen,Grandmaster - 376 LP,53.3,1278 / 1119,Maffayoo
#76,Jungle,Kaltch,Grandmaster - 374 LP,54.6,1935 / 1608,Princess
#77,Jungle,Harry Cox,Grandmaster - 370 LP,51.2,2849 / 2720,Agentdj
#78,Support,Wilde,Grandmaster - 369 LP,52.6,1708 / 1537,Wealth_and_Taste
#79,Top,Fantasy,Grandmaster - 368 LP,52.3,1498 / 1365,WildChoas
#80,Support,Backpack,Grandmaster - 364 LP,54.5,1704 / 1422,Zettohail
#81,Top,DoinB,Grandmaster - 362 LP,53.1,1409 / 1245,LordArtos
#82,ADC,Panther,Grandmaster - 361 LP,53.0,1612 / 1430,WildChoas
#83,ADC,Seymour Buttz,Grandmaster - 360 LP,51.6,2301 / 2156,Agentdj
#84,Top,Ooga,Grandmaster - 359 LP,53.8,1674 / 1436,Poggersnation
#85,Mid,Prime Faker,Grandmaster - 355 LP,54.0,1263 / 1077,LDK
#86,Jungle,Senbonzakura,Grandmaster - 354 LP,53.8,1172 / 1007,PacoPeco
#87,ADC,Noob,Grandmaster - 353 LP,53.5,1146 / 995,Baleygr
#88,Mid,Mike Hunt,Grandmaster - 345 LP,51.7,1729 / 1615,Agentdj
#89,Support,Xenicz,Grandmaster - 344 LP,53.6,1131 / 980,iambadatlol4
#90,Jungle,Moxir,Grandmaster - 340 LP,52.9,2150 / 1915,moxir
#91,ADC,Ree-ason,Grandmaster - 338 LP,51.2,1951 / 1860,hmphree
#92,Jungle,Jinxnator,Grandmaster - 338 LP,55.2,1124 / 914,Jinxnator
#93,ADC,Prikki,Grandmaster - 338 LP,53.1,1116 / 987,Dehkari
#94,Mid,Ze To,Grandmaster - 335 LP,51.5,1529 / 1438,tytn
#95,Jungle,Hi Im Giuly,Grandmaster - 333 LP,57.0,1417 / 1071,Shantress
#96,Mid,ShowStopper,Grandmaster - 331 LP,50.5,1841 / 1805,Player2225
#97,Jungle,Pyosuck,Grandmaster - 330 LP,53.7,1277 / 1103,Key
#98,Jungle,Cacao,Grandmaster - 328 LP,55.1,1160 / 945,CoachCoach
#99,Mid,OkBuddyRetard,Grandmaster - 328 LP,52.1,1082 / 993,duxaskibiras
#100,ADC,invention,Grandmaster - 327 LP,52.8,1856 / 1656,garbz
