Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,junglekek,Challenger - 473 LP,54.5,1611 / 1346,redeemer
#48,ADC,sandbox15,Challenger - 457 LP,53.2,1742 / 1531,
#49,Jungle,Iris,Challenger - 455 LP,54.2,1683 / 1424,WildChoas
#50,Top,Looperx,Challenger - 447 LP,56.1,774 / 606,Choi
#51,Mid,The_Ghost16,Grandmaster - 445 LP,53.3,1373 / 1201,Sb1
#52,Mid,Rabbit108,Grandmaster - 441 LP,55.8,1224 / 969,willchung128
#53,ADC,Pokimane,Grandmaster - 440 LP,52.4,1737 / 1580,Simp
#54,ADC,Viyo,Grandmaster - 437 LP,52.0,1444 / 1332,Xcotch
#55,Top,Alistar top,Grandmaster - 432 LP,54.2,1359 / 1148,roysiggi 2 
#56,Mid,LeSnek,Grandmaster - 428 LP,52.4,1471 / 1338,LS
#57,Top,Craq,Grandmaster - 427 LP,53.7,3609 / 3114,moxir
#58,Jungle,PiolsJg,Grandmaster - 419 LP,55.9,1164 / 920,Piols2
#59,Support,SupBot,Grandmaster - 418 LP,52.7,1644 / 1473,TangilBOT
#60,Mid,Mephisto,Grandmaster - 412 LP,53.1,1663 / 1469,Zettohail
#61,Support,Rookie,Grandmaster - 408 LP,53.2,1602 / 1407,LordArtos
#62,ADC,Rabbit4,Grandmaster - 406 LP,54.1,1400 / 1186,willchungtester
#63,Jungle,Prophet,Grandmaster - 405 LP,55.6,1261 / 1007,Four
#64,Jungle,SmelliElli,Grandmaster - 404 LP,56.1,1238 / 969,bigjon
#65,Mid,Tupac,Grandmaster - 400 LP,53.7,1336 / 1154,Pranceof
#66,Jungle,Freja,Grandmaster - 398 LP,54.3,1300 / 1092,ornstein123
#67,ADC,-200 years,Grandmaster - 394 LP,52.9,1496 / 1331,aquietghost
#68,Support,stolik,Grandmaster - 387 LP,53.2,1558 / 1369,stolik
#69,Support,Kaflax,Grandmaster - 386 LP,53.7,1525 / 1317,Kawax
#70,Support,JoseJose,Grandmaster - 386 LP,52.7,1685 / 1513,tytn
#71,Top,Ooga,Grandmaster - 383 LP,53.9,1686 / 1441,Poggersnation
#72,ADC,Carrot,Grandmaster - 379 LP,51.8,1380 / 1286,Haram
#73,Support,Wilde,Grandmaster - 377 LP,52.7,1716 / 1543,Wealth_and_Taste
#74,Support,Backpack,Grandmaster - 374 LP,54.5,1712 / 1427,Zettohail
#75,Jungle,Kaltch,Grandmaster - 372 LP,54.6,1939 / 1613,Princess
#76,ADC,Teal,Grandmaster - 371 LP,52.1,1865 / 1718,cmoney847
#77,Jungle,Audacious,Grandmaster - 369 LP,54.8,1288 / 1063,Nonchalant
#78,Mid,Prime Faker,Grandmaster - 368 LP,54.0,1271 / 1081,LDK
#79,Top,Kingen,Grandmaster - 364 LP,53.2,1284 / 1130,Maffayoo
#80,Mid,Buddha Gautama,Grandmaster - 363 LP,53.9,1210 / 1036,meroaga
#81,ADC,Panther,Grandmaster - 363 LP,53.0,1620 / 1439,WildChoas
#82,Top,DoinB,Grandmaster - 361 LP,53.1,1417 / 1253,LordArtos
#83,Top,Fantasy,Grandmaster - 359 LP,52.2,1508 / 1380,WildChoas
#84,Support,Xenicz,Grandmaster - 356 LP,53.6,1142 / 987,iambadatlol4
#85,ADC,Noob,Grandmaster - 356 LP,53.5,1153 / 1002,Baleygr
#86,Jungle,Senbonzakura,Grandmaster - 355 LP,53.8,1178 / 1013,PacoPeco
#87,ADC,Ree-ason,Grandmaster - 349 LP,51.2,1960 / 1865,hmphree
#88,Mid,OkBuddyRetard,Grandmaster - 346 LP,52.3,1094 / 999,duxaskibiras
#89,Jungle,Jinxnator,Grandmaster - 346 LP,55.2,1130 / 917,Jinxnator
#90,ADC,invention,Grandmaster - 345 LP,52.9,1866 / 1661,garbz
#91,Jungle,Hi Im Giuly,Grandmaster - 341 LP,57.0,1424 / 1074,Shantress
#92,ADC,Prikki,Grandmaster - 335 LP,53.0,1124 / 998,Dehkari
#93,Top,Jajas support 1,Grandmaster - 334 LP,56.3,776 / 602,dcfvgtyhuj
#94,ADC,Abeel,Grandmaster - 331 LP,53.5,1169 / 1015,NismanSlayer
#95,Jungle,Moxir,Grandmaster - 331 LP,52.9,2151 / 1919,moxir
#96,Mid,Ze To,Grandmaster - 328 LP,51.5,1536 / 1447,tytn
#97,Support,Forbenn,Grandmaster - 321 LP,52.0,826 / 762,Shantress
#98,Support,Emwues24,Grandmaster - 321 LP,53.0,1175 / 1043,Jinxnator
#99,Jungle,Harry Cox,Grandmaster - 319 LP,51.1,2865 / 2742,Agentdj
#100,Jungle,Pyosuck,Grandmaster - 319 LP,53.5,1280 / 1111,Key
