Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Jungle,Iris,Challenger - 466 LP,54.2,1672 / 1411,WildChoas
#48,ADC,sandbox15,Challenger - 465 LP,53.3,1736 / 1522,
#49,Mid,Viree,Challenger - 441 LP,52.4,1332 / 1210,viree
#50,Mid,The_Ghost16,Challenger - 441 LP,53.3,1360 / 1191,Sb1
#51,Mid,LeSnek,Grandmaster - 440 LP,52.4,1468 / 1331,LS
#52,Top,Looperx,Grandmaster - 437 LP,56.1,757 / 593,Choi
#53,Jungle,Harry Cox,Grandmaster - 437 LP,51.2,2836 / 2703,Agentdj
#54,Top,Alistar top,Grandmaster - 437 LP,54.3,1344 / 1132,roysiggi 2 
#55,Mid,Mephisto,Grandmaster - 436 LP,53.2,1653 / 1452,Zettohail
#56,ADC,Viyo,Grandmaster - 433 LP,52.0,1429 / 1319,Xcotch
#57,ADC,Pokimane,Grandmaster - 429 LP,52.3,1721 / 1570,Simp
#58,Mid,Rabbit108,Grandmaster - 420 LP,55.7,1209 / 962,willchung128
#59,Support,Rookie,Grandmaster - 420 LP,53.3,1589 / 1391,LordArtos
#60,Jungle,Freja,Grandmaster - 419 LP,54.5,1295 / 1080,ornstein123
#61,Jungle,PiolsJg,Grandmaster - 415 LP,55.9,1150 / 909,Piols2
#62,Support,SupBot,Grandmaster - 414 LP,52.7,1632 / 1462,TangilBOT
#63,Jungle,SmelliElli,Grandmaster - 409 LP,56.2,1226 / 955,bigjon
#64,Top,Craq,Grandmaster - 407 LP,53.6,3596 / 3108,moxir
#65,Support,JoseJose,Grandmaster - 406 LP,52.8,1672 / 1493,tytn
#66,ADC,Rabbit4,Grandmaster - 403 LP,54.1,1386 / 1175,willchungtester
#67,ADC,Seymour Buttz,Grandmaster - 395 LP,51.6,2285 / 2143,Agentdj
#68,Top,Kingen,Grandmaster - 394 LP,53.5,1275 / 1110,Maffayoo
#69,Mid,Tupac,Grandmaster - 393 LP,53.6,1322 / 1143,Pranceof
#70,Jungle,Audacious,Grandmaster - 390 LP,55.0,1277 / 1045,Nonchalant
#71,ADC,-200 years,Grandmaster - 390 LP,52.9,1481 / 1316,aquietghost
#72,Jungle,Kaltch,Grandmaster - 389 LP,54.7,1932 / 1600,Princess
#73,Mid,Buddha Gautama,Grandmaster - 388 LP,54.2,1202 / 1017,meroaga
#74,Jungle,Prophet,Grandmaster - 387 LP,55.5,1244 / 998,Four
#75,ADC,Carrot,Grandmaster - 384 LP,51.9,1366 / 1268,Haram
#76,ADC,Teal,Grandmaster - 381 LP,52.1,1851 / 1699,cmoney847
#77,Top,Fantasy,Grandmaster - 375 LP,52.4,1497 / 1361,WildChoas
#78,Support,stolik,Grandmaster - 368 LP,53.1,1540 / 1359,stolik
#79,Support,Kaflax,Grandmaster - 366 LP,53.8,1496 / 1286,Kawax
#80,Mid,Prime Faker,Grandmaster - 363 LP,54.1,1261 / 1072,LDK
#81,Top,DoinB,Grandmaster - 361 LP,53.1,1402 / 1238,LordArtos
#82,ADC,Panther,Grandmaster - 359 LP,53.0,1610 / 1428,WildChoas
#83,Top,Ooga,Grandmaster - 358 LP,53.8,1670 / 1432,Poggersnation
#84,Support,Wilde,Grandmaster - 356 LP,52.6,1699 / 1533,Wealth_and_Taste
#85,Jungle,Moxir,Grandmaster - 354 LP,53.0,2149 / 1909,moxir
#86,ADC,Prikki,Grandmaster - 353 LP,53.2,1111 / 977,Dehkari
#87,ADC,Noob,Grandmaster - 350 LP,53.6,1136 / 985,Baleygr
#88,Jungle,Senbonzakura,Grandmaster - 347 LP,53.7,1164 / 1002,PacoPeco
#89,Support,Backpack,Grandmaster - 345 LP,54.4,1694 / 1418,Zettohail
#90,Jungle,Hi Im Giuly,Grandmaster - 342 LP,57.0,1410 / 1062,Shantress
#91,ADC,Ree-ason,Grandmaster - 337 LP,51.2,1940 / 1848,hmphree
#92,Support,Xenicz,Grandmaster - 332 LP,53.5,1122 / 975,iambadatlol4
#93,Mid,Ze To,Grandmaster - 332 LP,51.5,1523 / 1433,tytn
#94,Support,Forbenn,Grandmaster - 330 LP,52.2,817 / 749,Shantress
#95,Mid,Mike Hunt,Grandmaster - 330 LP,51.7,1718 / 1602,Agentdj
#96,Jungle,Pyosuck,Grandmaster - 328 LP,53.6,1273 / 1100,Key
#97,ADC,invention,Grandmaster - 327 LP,52.9,1851 / 1651,garbz
#98,Jungle,Jinxnator,Grandmaster - 326 LP,55.1,1116 / 910,Jinxnator
#99,Jungle,Cacao,Grandmaster - 321 LP,55.1,1151 / 939,CoachCoach
#100,Support,Emwues24,Grandmaster - 321 LP,53.0,1169 / 1036,Jinxnator
