Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,Seymour Buttz,Challenger - 459 LP,51.7,2280 / 2130,Agentdj
#48,Support,Dibbs,Challenger - 456 LP,53.7,1426 / 1231,MaverickG
#49,Jungle,junglekek,Challenger - 452 LP,54.3,1594 / 1339,redeemer
#50,Jungle,Harry Cox,Challenger - 449 LP,51.3,2823 / 2685,Agentdj
#51,Top,Looperx,Grandmaster - 441 LP,56.1,755 / 590,Choi
#52,Mid,The_Ghost16,Grandmaster - 440 LP,53.3,1357 / 1188,Sb1
#53,Mid,Viree,Grandmaster - 438 LP,52.4,1329 / 1208,viree
#54,Mid,LeSnek,Grandmaster - 435 LP,52.4,1465 / 1330,LS
#55,Mid,Mephisto,Grandmaster - 433 LP,53.2,1648 / 1449,Zettohail
#56,ADC,Pokimane,Grandmaster - 430 LP,52.3,1719 / 1568,Simp
#57,Jungle,Freja,Grandmaster - 425 LP,54.6,1294 / 1077,ornstein123
#58,Top,Alistar top,Grandmaster - 423 LP,54.2,1335 / 1129,roysiggi 2 
#59,ADC,Viyo,Grandmaster - 422 LP,51.9,1425 / 1319,Xcotch
#60,Mid,Rabbit108,Grandmaster - 422 LP,55.7,1206 / 959,willchung128
#61,Support,Rookie,Grandmaster - 422 LP,53.3,1587 / 1389,LordArtos
#62,Jungle,PiolsJg,Grandmaster - 416 LP,55.9,1148 / 907,Piols2
#63,Support,SupBot,Grandmaster - 411 LP,52.7,1628 / 1459,TangilBOT
#64,Top,Craq,Grandmaster - 402 LP,53.6,3592 / 3106,moxir
#65,Mid,Tupac,Grandmaster - 401 LP,53.7,1321 / 1139,Pranceof
#66,Support,JoseJose,Grandmaster - 400 LP,52.8,1668 / 1492,tytn
#67,Jungle,SmelliElli,Grandmaster - 400 LP,56.1,1221 / 954,bigjon
#68,ADC,Rabbit4,Grandmaster - 399 LP,54.1,1380 / 1171,willchungtester
#69,Jungle,Kaltch,Grandmaster - 389 LP,54.7,1929 / 1597,Princess
#70,Top,Kingen,Grandmaster - 388 LP,53.4,1271 / 1108,Maffayoo
#71,Jungle,Audacious,Grandmaster - 388 LP,55.0,1273 / 1042,Nonchalant
#72,ADC,-200 years,Grandmaster - 388 LP,52.9,1476 / 1312,aquietghost
#73,Jungle,Prophet,Grandmaster - 386 LP,55.5,1241 / 996,Four
#74,Mid,Buddha Gautama,Grandmaster - 382 LP,54.1,1197 / 1014,meroaga
#75,ADC,Teal,Grandmaster - 380 LP,52.1,1848 / 1696,cmoney847
#76,Top,Fantasy,Grandmaster - 372 LP,52.4,1492 / 1357,WildChoas
#77,ADC,Carrot,Grandmaster - 372 LP,51.8,1359 / 1265,Haram
#78,Top,DoinB,Grandmaster - 371 LP,53.2,1400 / 1232,LordArtos
#79,Support,stolik,Grandmaster - 367 LP,53.1,1536 / 1354,stolik
#80,Support,Wilde,Grandmaster - 362 LP,52.6,1696 / 1528,Wealth_and_Taste
#81,ADC,Panther,Grandmaster - 361 LP,53.0,1605 / 1422,WildChoas
#82,Jungle,Moxir,Grandmaster - 358 LP,53.0,2145 / 1903,moxir
#83,Mid,Prime Faker,Grandmaster - 357 LP,54.0,1258 / 1071,LDK
#84,Support,Kaflax,Grandmaster - 355 LP,53.7,1491 / 1285,Kawax
#85,Support,Backpack,Grandmaster - 354 LP,54.5,1692 / 1413,Zettohail
#86,ADC,Prikki,Grandmaster - 351 LP,53.2,1105 / 971,Dehkari
#87,Jungle,Senbonzakura,Grandmaster - 342 LP,53.7,1157 / 997,PacoPeco
#88,Mid,Mike Hunt,Grandmaster - 341 LP,51.8,1707 / 1591,Agentdj
#89,Top,Ooga,Grandmaster - 340 LP,53.7,1661 / 1430,Poggersnation
#90,ADC,Ree-ason,Grandmaster - 338 LP,51.2,1932 / 1840,hmphree
#91,ADC,Noob,Grandmaster - 338 LP,53.5,1129 / 982,Baleygr
#92,Support,Forbenn,Grandmaster - 336 LP,52.2,813 / 743,Shantress
#93,Mid,Ze To,Grandmaster - 333 LP,51.5,1522 / 1431,tytn
#94,Jungle,Jinxnator,Grandmaster - 332 LP,55.1,1114 / 906,Jinxnator
#95,Support,Xenicz,Grandmaster - 328 LP,53.5,1114 / 967,iambadatlol4
#96,Support,Meeeeew,Grandmaster - 325 LP,53.6,1270 / 1098,Foxxo
#97,Jungle,Cacao,Grandmaster - 321 LP,55.1,1151 / 939,CoachCoach
#98,Jungle,Pyosuck,Grandmaster - 320 LP,53.6,1267 / 1097,Key
#99,ADC,Abeel,Grandmaster - 319 LP,53.5,1151 / 1000,NismanSlayer
#100,ADC,invention,Grandmaster - 319 LP,52.8,1846 / 1649,garbz
