Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Mid,Bournoff,Challenger - 465 LP,51.1,1488 / 1422,reaganhau
#48,Jungle,junglekek,Challenger - 458 LP,54.4,1593 / 1336,redeemer
#49,Support,Dibbs,Challenger - 458 LP,53.7,1424 / 1229,MaverickG
#50,ADC,Seymour Buttz,Challenger - 448 LP,51.7,2275 / 2126,Agentdj
#51,Mid,The_Ghost16,Grandmaster - 443 LP,53.3,1356 / 1186,Sb1
#52,Mid,Viree,Grandmaster - 437 LP,52.4,1327 / 1207,viree
#53,Top,Looperx,Grandmaster - 436 LP,56.1,753 / 590,Choi
#54,Mid,Mephisto,Grandmaster - 436 LP,53.2,1648 / 1448,Zettohail
#55,Mid,LeSnek,Grandmaster - 431 LP,52.4,1463 / 1330,LS
#56,ADC,Pokimane,Grandmaster - 427 LP,52.3,1717 / 1567,Simp
#57,ADC,Viyo,Grandmaster - 425 LP,52.0,1425 / 1318,Xcotch
#58,Mid,Rabbit108,Grandmaster - 425 LP,55.7,1206 / 958,willchung128
#59,Support,Rookie,Grandmaster - 423 LP,53.3,1586 / 1388,LordArtos
#60,Jungle,Freja,Grandmaster - 420 LP,54.5,1292 / 1077,ornstein123
#61,Jungle,PiolsJg,Grandmaster - 419 LP,55.9,1147 / 905,Piols2
#62,Top,Alistar top,Grandmaster - 414 LP,54.1,1332 / 1129,roysiggi 2 
#63,Support,SupBot,Grandmaster - 411 LP,52.7,1627 / 1458,TangilBOT
#64,Mid,Tupac,Grandmaster - 404 LP,53.7,1320 / 1137,Pranceof
#65,Support,JoseJose,Grandmaster - 400 LP,52.8,1666 / 1490,tytn
#66,ADC,Rabbit4,Grandmaster - 399 LP,54.1,1380 / 1171,willchungtester
#67,Top,Craq,Grandmaster - 399 LP,53.6,3591 / 3106,moxir
#68,Top,Kingen,Grandmaster - 392 LP,53.5,1270 / 1106,Maffayoo
#69,Jungle,SmelliElli,Grandmaster - 391 LP,56.1,1217 / 954,bigjon
#70,Jungle,Kaltch,Grandmaster - 387 LP,54.7,1923 / 1593,Princess
#71,Jungle,Audacious,Grandmaster - 386 LP,55.0,1271 / 1041,Nonchalant
#72,ADC,-200 years,Grandmaster - 384 LP,52.9,1474 / 1312,aquietghost
#73,Mid,Buddha Gautama,Grandmaster - 382 LP,54.1,1195 / 1012,meroaga
#74,Jungle,Prophet,Grandmaster - 380 LP,55.4,1238 / 996,Four
#75,ADC,Teal,Grandmaster - 375 LP,52.1,1846 / 1696,cmoney847
#76,ADC,Carrot,Grandmaster - 375 LP,51.8,1359 / 1264,Haram
#77,Top,Fantasy,Grandmaster - 372 LP,52.4,1492 / 1357,WildChoas
#78,Top,DoinB,Grandmaster - 369 LP,53.2,1398 / 1231,LordArtos
#79,Support,stolik,Grandmaster - 368 LP,53.2,1534 / 1352,stolik
#80,Support,Kaflax,Grandmaster - 364 LP,53.8,1491 / 1282,Kawax
#81,Support,Backpack,Grandmaster - 360 LP,54.5,1692 / 1411,Zettohail
#82,Support,Wilde,Grandmaster - 359 LP,52.6,1693 / 1527,Wealth_and_Taste
#83,Mid,Prime Faker,Grandmaster - 357 LP,54.0,1257 / 1070,LDK
#84,ADC,Panther,Grandmaster - 356 LP,53.0,1603 / 1422,WildChoas
#85,Jungle,Moxir,Grandmaster - 355 LP,53.0,2143 / 1902,moxir
#86,ADC,Prikki,Grandmaster - 349 LP,53.2,1104 / 971,Dehkari
#87,Mid,Mike Hunt,Grandmaster - 343 LP,51.8,1698 / 1579,Agentdj
#88,ADC,Ree-ason,Grandmaster - 339 LP,51.2,1931 / 1839,hmphree
#89,ADC,Noob,Grandmaster - 336 LP,53.5,1128 / 982,Baleygr
#90,Jungle,Senbonzakura,Grandmaster - 335 LP,53.6,1154 / 997,PacoPeco
#91,Top,Ooga,Grandmaster - 333 LP,53.7,1657 / 1429,Poggersnation
#92,Mid,Ze To,Grandmaster - 333 LP,51.5,1522 / 1431,tytn
#93,Support,Forbenn,Grandmaster - 331 LP,52.2,810 / 742,Shantress
#94,Jungle,Jinxnator,Grandmaster - 330 LP,55.1,1112 / 905,Jinxnator
#95,Support,Xenicz,Grandmaster - 328 LP,53.5,1113 / 966,iambadatlol4
#96,Jungle,Pyosuck,Grandmaster - 326 LP,53.6,1264 / 1093,Key
#97,Support,Meeeeew,Grandmaster - 324 LP,53.6,1268 / 1097,Foxxo
#98,ADC,Abeel,Grandmaster - 322 LP,53.5,1150 / 998,NismanSlayer
#99,Support,Emwues24,Grandmaster - 320 LP,53.1,1163 / 1029,Jinxnator
#100,Jungle,Souless,Grandmaster - 319 LP,53.9,1265 / 1082,Bitesized
