Champion name,Win rate(%),Wins / losses
Ivern,55.6,17860 / 14274
Ahri,54.5,34192 / 28573
Neeko,54.0,16847 / 14326
Senna,53.7,8569 / 7379
Sett,53.6,18497 / 16005
Rakan,53.4,19037 / 16592
Sejuani,53.3,11435 / 10003
Lillia,53.3,4233 / 3712
Aphelios,53.2,12374 / 10883
Jarvan IV,53.0,7519 / 6656
Aurelion Sol,53.0,3443 / 3048
Ryze,52.8,5812 / 5190
Lulu,52.7,11021 / 9900
Qiyana,52.7,6285 / 5644
Pantheon,52.6,7151 / 6446
Nautilus,52.4,20075 / 18253
Karma,52.3,7272 / 6634
Garen,52.2,5982 / 5480
Soraka,52.1,2757 / 2536
Swain,51.8,3573 / 3320
Cho'Gath,51.6,6544 / 6139
Shen,51.5,9125 / 8583
Camille,51.4,6962 / 6572
Kog'Maw,51.4,4692 / 4431
Fiora,51.3,2969 / 2815
Akali,51.2,5881 / 5616
Galio,51.1,6982 / 6683
Cassiopeia,51.1,2780 / 2659
Xayah,51.0,14921 / 14335
Maokai,51.0,14021 / 13492
Diana,51.0,2902 / 2788
Poppy,50.9,8813 / 8505
Janna,50.9,3945 / 3807
Zoe,50.8,4192 / 4064
Talon,50.8,3218 / 3115
Irelia,50.7,3256 / 3162
Miss Fortune,50.6,4554 / 4454
Ornn,50.5,10575 / 10375
Katarina,50.5,3095 / 3029
Quinn,50.5,2832 / 2771
Blitzcrank,50.4,9768 / 9612
Thresh,50.4,5067 / 4983
Pyke,50.3,22844 / 22528
Hecarim,50.3,1477 / 1458
Heimerdinger,50.2,1374 / 1364
Riven,50.1,4083 / 4063
Yasuo,50.0,9003 / 9019
Wukong,50.0,4736 / 4744
Sona,50.0,3386 / 3390
Vi,50.0,2157 / 2159
Renekton,49.9,24436 / 24532
Fizz,49.9,2881 / 2887
Urgot,49.9,2023 / 2035
Tryndamere,49.9,1483 / 1490
Kassadin,49.8,7282 / 7328
Zed,49.8,3924 / 3956
Taric,49.8,1055 / 1062
Ekko,49.7,18325 / 18529
Caitlyn,49.7,5117 / 5178
Kled,49.7,1245 / 1260
Amumu,49.6,2974 / 3019
Elise,49.6,1788 / 1814
Bard,49.5,17141 / 17518
Darius,49.5,3283 / 3355
Evelynn,49.4,2220 / 2272
Zilean,49.3,1357 / 1395
LeBlanc,49.2,5526 / 5707
Kai'Sa,49.1,7444 / 7728
Nidalee,49.1,2212 / 2293
Lee Sin,49.0,3519 / 3666
Vayne,49.0,3482 / 3624
Tahm Kench,49.0,2543 / 2645
Jinx,48.9,5121 / 5341
Taliyah,48.9,747 / 780
Leona,48.7,4076 / 4294
Nasus,48.7,1936 / 2037
Rammus,48.7,1882 / 1979
Sivir,48.7,1862 / 1962
Draven,48.6,3456 / 3654
Lucian,48.5,3865 / 4110
Jhin,48.4,3283 / 3496
Twitch,48.2,6637 / 7133
Morgana,48.2,3269 / 3514
Nami,48.1,2784 / 3000
Jax,48.1,1521 / 1638
Anivia,48.1,802 / 864
Ziggs,48.0,1308 / 1415
Dr. Mundo,47.9,2774 / 3015
Ezreal,47.8,6456 / 7053
Gangplank,47.7,2179 / 2390
Azir,47.7,1527 / 1676
Aatrox,47.6,4098 / 4517
Varus,47.6,2839 / 3126
Corki,47.6,1393 / 1532
Volibear,47.5,8695 / 9619
Gragas,47.5,1564 / 1729
Nunu,47.2,9433 / 10545
Rek'Sai,46.9,1954 / 2210
Malphite,46.8,2187 / 2488
Kayn,46.7,2769 / 3158
Rengar,46.7,1607 / 1831
Shaco,46.7,834 / 951
Gnar,46.5,916 / 1054
Graves,46.4,1903 / 2196
Orianna,46.4,1353 / 1565
Yuumi,46.2,3111 / 3619
Udyr,46.2,1689 / 1969
Rumble,46.2,1145 / 1335
Nocturne,46.1,1319 / 1542
Braum,46.0,2374 / 2788
Veigar,46.0,2065 / 2428
Sylas,45.9,2345 / 2766
Tristana,45.9,1967 / 2321
Mordekaiser,45.8,2585 / 3059
Kindred,45.7,837 / 994
Singed,45.5,2530 / 3031
Sion,45.5,1568 / 1881
Warwick,45.4,3825 / 4607
Ashe,45.4,3435 / 4129
Vladimir,45.4,3104 / 3732
Shyvana,45.4,1558 / 1873
Yorick,45.2,915 / 1109
Kennen,45.2,829 / 1006
Illaoi,45.2,514 / 622
Viktor,45.1,1485 / 1810
Xerath,44.8,755 / 929
Jayce,44.7,1845 / 2281
Trundle,44.7,1682 / 2081
Alistar,44.6,2647 / 3289
Kha'Zix,44.5,1044 / 1301
Zyra,44.5,818 / 1022
Skarner,44.5,526 / 657
Yone,44.3,47 / 59
Syndra,44.2,2457 / 3099
Olaf,44.2,1324 / 1673
Kalista,44.1,2051 / 2595
Brand,43.9,1163 / 1486
Malzahar,43.7,689 / 886
Zac,43.4,2854 / 3723
Fiddlesticks,43.3,1507 / 1975
Master Yi,42.9,1146 / 1523
Annie,42.8,1357 / 1811
Vel'Koz,42.6,1319 / 1775
Karthus,41.8,18747 / 26124
Teemo,41.7,1104 / 1546
Kayle,40.9,597 / 864
Twisted Fate,39.7,800 / 1217
Lux,39.5,725 / 1111
Lissandra,39.3,286 / 441
Xin Zhao,39.1,437 / 682
