Champion name,Win rate(%),Wins / losses
Ivern,55.2,23481 / 19093
Ahri,54.4,41965 / 35122
Senna,53.7,11768 / 10160
Neeko,53.6,20848 / 18072
Sett,53.3,22988 / 20126
Jarvan IV,53.3,9981 / 8743
Lillia,53.3,5467 / 4781
Rakan,53.2,24147 / 21260
Aurelion Sol,53.2,4606 / 4057
Sejuani,53.1,14383 / 12725
Aphelios,53.0,16194 / 14362
Ryze,52.9,7114 / 6344
Garen,52.6,8016 / 7212
Qiyana,52.6,7688 / 6918
Lulu,52.5,14516 / 13119
Pantheon,52.3,9058 / 8260
Nautilus,52.1,25279 / 23196
Karma,52.1,9439 / 8669
Cho'Gath,52.0,8626 / 7956
Swain,51.8,4298 / 3993
Fiora,51.7,3747 / 3496
Shen,51.6,11203 / 10527
Soraka,51.6,3426 / 3219
Cassiopeia,51.5,3543 / 3333
Camille,51.4,9181 / 8693
Diana,51.4,3604 / 3412
Akali,51.3,7265 / 6899
Kog'Maw,51.1,5900 / 5645
Talon,51.1,3903 / 3735
Maokai,50.9,17230 / 16590
Galio,50.9,8327 / 8041
Janna,50.9,4953 / 4780
Poppy,50.7,10570 / 10263
Ornn,50.6,12724 / 12413
Xayah,50.5,18450 / 18056
Blitzcrank,50.5,12082 / 11859
Thresh,50.5,6324 / 6205
Zoe,50.5,5142 / 5037
Irelia,50.5,4168 / 4079
Katarina,50.5,3694 / 3625
Miss Fortune,50.4,5628 / 5528
Sona,50.4,4168 / 4110
Hecarim,50.4,1747 / 1718
Pyke,50.3,28219 / 27842
Quinn,50.3,3439 / 3392
Riven,50.1,5045 / 5020
Kled,50.1,1500 / 1497
Heimerdinger,50.0,1648 / 1645
Caitlyn,49.9,6281 / 6310
Wukong,49.9,5664 / 5676
Fizz,49.9,3524 / 3534
Vi,49.9,2617 / 2627
Taric,49.9,1220 / 1226
Renekton,49.8,30295 / 30577
Yasuo,49.7,11192 / 11312
Zed,49.7,4895 / 4962
Tryndamere,49.7,1710 / 1731
Ekko,49.6,22525 / 22911
Urgot,49.6,2468 / 2507
Bard,49.4,20971 / 21509
Kassadin,49.4,8851 / 9070
Vayne,49.4,4212 / 4311
Amumu,49.4,3546 / 3632
Lee Sin,49.3,4233 / 4355
Evelynn,49.2,2787 / 2875
LeBlanc,49.1,6818 / 7065
Darius,49.1,4260 / 4415
Tahm Kench,49.1,2996 / 3105
Zilean,49.1,1665 / 1725
Kai'Sa,49.0,9272 / 9654
Draven,49.0,4290 / 4465
Sivir,49.0,2253 / 2346
Elise,48.9,2126 / 2221
Leona,48.7,4909 / 5174
Jhin,48.5,4040 / 4284
Twitch,48.4,8358 / 8908
Lucian,48.4,4785 / 5103
Nasus,48.4,2285 / 2440
Jinx,48.3,6329 / 6773
Yone,48.3,1603 / 1714
Taliyah,48.3,935 / 1001
Morgana,48.2,4086 / 4386
Dr. Mundo,48.2,3436 / 3694
Rammus,48.2,2198 / 2366
Jax,48.2,1815 / 1953
Nidalee,48.1,2681 / 2892
Azir,48.1,1927 / 2080
Nami,48.0,3391 / 3679
Gragas,48.0,1932 / 2090
Ziggs,47.8,1675 / 1829
Gangplank,47.7,2739 / 3003
Ezreal,47.5,7944 / 8772
Aatrox,47.5,4952 / 5470
Corki,47.5,1604 / 1773
Anivia,47.5,920 / 1015
Volibear,47.4,10358 / 11507
Varus,47.4,3502 / 3881
Nunu,47.3,11423 / 12715
Malphite,47.2,2627 / 2943
Udyr,47.2,2045 / 2285
Rengar,46.9,1966 / 2229
Nocturne,46.6,1590 / 1820
Shaco,46.5,974 / 1121
Kayn,46.4,3356 / 3874
Veigar,46.4,2586 / 2990
Rek'Sai,46.4,2324 / 2683
Rumble,46.3,1309 / 1521
Gnar,46.3,1111 / 1289
Yuumi,46.2,3729 / 4335
Graves,46.1,2188 / 2563
Ashe,46.0,4173 / 4889
Orianna,45.9,1605 / 1890
Mordekaiser,45.8,3131 / 3708
Shyvana,45.7,1858 / 2207
Yorick,45.7,1059 / 1260
Xerath,45.7,899 / 1070
Warwick,45.6,4649 / 5555
Singed,45.6,3070 / 3664
Braum,45.6,2832 / 3374
Sylas,45.5,2776 / 3331
Tristana,45.5,2279 / 2725
Sion,45.5,1887 / 2258
Vladimir,45.1,3674 / 4472
Viktor,45.1,1802 / 2194
Alistar,45.0,3244 / 3969
Jayce,45.0,2230 / 2721
Skarner,44.8,653 / 806
Kindred,44.6,950 / 1181
Kalista,44.5,2432 / 3028
Trundle,44.5,1966 / 2450
Olaf,44.5,1604 / 2003
Kennen,44.5,917 / 1143
Zyra,44.4,984 / 1230
Illaoi,44.3,620 / 778
Syndra,44.1,2894 / 3670
Kha'Zix,44.1,1229 / 1559
Malzahar,44.0,821 / 1047
Zac,43.9,3388 / 4335
Fiddlesticks,43.7,1824 / 2347
Brand,43.4,1328 / 1733
Vel'Koz,43.0,1539 / 2044
Master Yi,42.8,1339 / 1787
Annie,42.2,1568 / 2145
Karthus,42.1,22228 / 30536
Teemo,41.7,1349 / 1884
Kayle,40.6,681 / 995
Twisted Fate,40.1,959 / 1431
Lissandra,40.1,347 / 519
Lux,39.7,865 / 1316
Xin Zhao,39.1,522 / 813
