Champion name,Win rate(%),Wins / losses
Ivern,55.6,16261 / 12995
Ahri,54.5,32317 / 26932
Neeko,54.1,15851 / 13435
Sett,53.7,17290 / 14895
Senna,53.7,7740 / 6664
Rakan,53.5,17587 / 15291
Sejuani,53.5,10731 / 9334
Aphelios,53.3,11213 / 9816
Lillia,53.3,3866 / 3386
Jarvan IV,53.0,6824 / 6054
Ryze,53.0,5404 / 4789
Lulu,52.8,10110 / 9036
Aurelion Sol,52.8,3112 / 2782
Qiyana,52.7,5907 / 5307
Pantheon,52.6,6642 / 5977
Nautilus,52.5,18704 / 16944
Karma,52.3,6787 / 6183
Soraka,52.3,2572 / 2347
Garen,52.2,5470 / 5004
Swain,51.8,3382 / 3144
Shen,51.6,8637 / 8117
Cassiopeia,51.6,2575 / 2413
Cho'Gath,51.4,6015 / 5685
Camille,51.3,6379 / 6055
Galio,51.2,6564 / 6265
Kog'Maw,51.2,4342 / 4132
Fiora,51.2,2747 / 2616
Xayah,51.1,13847 / 13233
Maokai,51.1,13123 / 12545
Diana,51.1,2718 / 2605
Akali,51.0,5566 / 5353
Poppy,50.9,8352 / 8067
Zoe,50.9,3965 / 3825
Janna,50.9,3564 / 3434
Miss Fortune,50.8,4285 / 4152
Irelia,50.8,3003 / 2907
Talon,50.6,3050 / 2982
Katarina,50.6,2970 / 2902
Thresh,50.5,4735 / 4646
Heimerdinger,50.5,1298 / 1270
Quinn,50.4,2664 / 2619
Pyke,50.3,21372 / 21134
Ornn,50.3,9972 / 9846
Riven,50.3,3790 / 3741
Blitzcrank,50.2,9234 / 9172
Kassadin,50.1,6890 / 6876
Wukong,50.1,4466 / 4454
Fizz,50.1,2707 / 2698
Renekton,50.0,22887 / 22876
Sona,50.0,3183 / 3183
Hecarim,50.0,1382 / 1383
Yasuo,49.9,8278 / 8324
Caitlyn,49.9,4846 / 4874
Zed,49.9,3683 / 3705
Ekko,49.8,17226 / 17358
Evelynn,49.7,2068 / 2095
Vi,49.6,2034 / 2065
Urgot,49.6,1873 / 1902
Taric,49.6,989 / 1005
Bard,49.5,16164 / 16458
Tryndamere,49.5,1349 / 1378
Darius,49.4,3021 / 3094
Amumu,49.4,2800 / 2864
Nidalee,49.4,2061 / 2111
Elise,49.4,1691 / 1733
Kled,49.4,1170 / 1197
LeBlanc,49.2,5171 / 5332
Zilean,49.2,1246 / 1287
Tahm Kench,49.1,2430 / 2518
Lee Sin,49.0,3366 / 3497
Vayne,49.0,3260 / 3398
Taliyah,49.0,704 / 734
Kai'Sa,48.9,6928 / 7244
Jinx,48.9,4725 / 4929
Nasus,48.9,1819 / 1902
Rammus,48.8,1802 / 1890
Draven,48.7,3242 / 3414
Leona,48.6,3855 / 4069
Lucian,48.4,3589 / 3820
Jhin,48.4,3091 / 3301
Morgana,48.4,3068 / 3277
Sivir,48.3,1736 / 1857
Ziggs,48.3,1194 / 1279
Twitch,48.2,6207 / 6674
Azir,48.0,1372 / 1487
Ezreal,47.9,6037 / 6573
Dr. Mundo,47.9,2605 / 2837
Nami,47.9,2573 / 2799
Jax,47.9,1418 / 1544
Corki,47.8,1346 / 1472
Anivia,47.7,735 / 807
Gangplank,47.6,2011 / 2214
Volibear,47.5,8253 / 9127
Aatrox,47.5,3867 / 4274
Nunu,47.4,8872 / 9863
Varus,47.4,2670 / 2957
Gragas,47.3,1476 / 1647
Rengar,47.0,1527 / 1723
Shaco,47.0,799 / 900
Rek'Sai,46.8,1837 / 2086
Kayn,46.5,2591 / 2976
Malphite,46.5,2060 / 2371
Graves,46.5,1818 / 2092
Yuumi,46.4,2921 / 3378
Gnar,46.4,866 / 1002
Orianna,46.2,1275 / 1482
Rumble,46.2,1093 / 1271
Mordekaiser,46.0,2446 / 2871
Veigar,46.0,1935 / 2274
Udyr,46.0,1620 / 1902
Braum,45.9,2232 / 2627
Tristana,45.9,1866 / 2195
Nocturne,45.9,1241 / 1462
Sylas,45.8,2209 / 2610
Yorick,45.8,875 / 1036
Kindred,45.6,797 / 951
Singed,45.5,2388 / 2863
Warwick,45.4,3625 / 4367
Ashe,45.4,3256 / 3915
Vladimir,45.4,2955 / 3560
Illaoi,45.3,487 / 589
Sion,45.2,1477 / 1792
Shyvana,45.2,1437 / 1739
Kennen,45.1,778 / 946
Trundle,45.0,1590 / 1947
Viktor,44.8,1367 / 1682
Alistar,44.7,2523 / 3124
Kha'Zix,44.7,1000 / 1236
Zyra,44.7,774 / 959
Kalista,44.6,1929 / 2400
Jayce,44.6,1730 / 2147
Xerath,44.6,712 / 885
Skarner,44.4,492 / 617
Syndra,44.3,2339 / 2943
Olaf,44.2,1250 / 1578
Malzahar,44.1,653 / 829
Brand,44.0,1114 / 1415
Zac,43.4,2730 / 3563
Fiddlesticks,43.4,1421 / 1853
Annie,42.9,1283 / 1711
Vel'Koz,42.9,1255 / 1669
Master Yi,42.9,1074 / 1430
Karthus,41.7,17827 / 24961
Teemo,41.7,1046 / 1462
Kayle,40.6,563 / 824
Lux,39.5,679 / 1038
Twisted Fate,38.9,707 / 1110
Xin Zhao,38.9,413 / 648
Lissandra,38.9,275 / 432
