Champion name,Win rate(%),Wins / losses
Ivern,55.5,18687 / 14986
Ahri,54.4,35307 / 29569
Neeko,54.0,17450 / 14855
Senna,53.7,8973 / 7749
Sett,53.5,19145 / 16621
Rakan,53.4,19819 / 17285
Sejuani,53.4,11851 / 10360
Aphelios,53.2,12995 / 11436
Lillia,53.1,4382 / 3874
Aurelion Sol,53.1,3601 / 3177
Jarvan IV,53.0,7861 / 6981
Qiyana,52.8,6551 / 5846
Ryze,52.8,5977 / 5342
Lulu,52.6,11503 / 10363
Pantheon,52.5,7435 / 6717
Nautilus,52.4,20785 / 18911
Karma,52.3,7641 / 6981
Garen,52.2,6268 / 5747
Soraka,52.1,2866 / 2634
Cho'Gath,51.8,6850 / 6373
Swain,51.8,3679 / 3417
Fiora,51.6,3091 / 2902
Camille,51.5,7272 / 6849
Shen,51.4,9405 / 8890
Kog'Maw,51.4,4877 / 4618
Akali,51.2,6056 / 5777
Galio,51.1,7201 / 6900
Cassiopeia,51.1,2887 / 2758
Maokai,51.0,14522 / 13967
Talon,51.0,3345 / 3218
Xayah,50.9,15445 / 14891
Janna,50.9,4096 / 3956
Poppy,50.8,9040 / 8748
Zoe,50.8,4324 / 4192
Diana,50.8,2995 / 2901
Irelia,50.7,3390 / 3292
Miss Fortune,50.6,4719 / 4612
Katarina,50.6,3202 / 3124
Ornn,50.5,10903 / 10690
Quinn,50.5,2925 / 2868
Pyke,50.4,23621 / 23268
Blitzcrank,50.4,10093 / 9920
Heimerdinger,50.4,1430 / 1405
Thresh,50.3,5258 / 5193
Hecarim,50.3,1515 / 1496
Sona,50.2,3539 / 3517
Vi,50.2,2233 / 2219
Tryndamere,50.2,1532 / 1518
Wukong,50.0,4865 / 4863
Riven,50.0,4202 / 4205
Taric,50.0,1080 / 1078
Renekton,49.9,25311 / 25420
Yasuo,49.9,9326 / 9363
Fizz,49.9,2975 / 2982
Urgot,49.9,2120 / 2129
Kassadin,49.8,7511 / 7582
Caitlyn,49.8,5254 / 5296
Kled,49.8,1277 / 1285
Ekko,49.7,18967 / 19186
Zed,49.7,4040 / 4088
Amumu,49.6,3078 / 3126
Bard,49.5,17765 / 18139
Elise,49.5,1833 / 1873
Darius,49.4,3401 / 3485
LeBlanc,49.3,5728 / 5882
Evelynn,49.2,2310 / 2386
Vayne,49.1,3590 / 3719
Tahm Kench,49.1,2606 / 2701
Kai'Sa,49.0,7697 / 8013
Nidalee,49.0,2290 / 2382
Taliyah,49.0,770 / 802
Lee Sin,48.9,3603 / 3770
Draven,48.9,3596 / 3758
Jinx,48.8,5298 / 5552
Zilean,48.8,1406 / 1475
Nasus,48.7,2001 / 2112
Sivir,48.7,1915 / 2016
Leona,48.6,4190 / 4427
Jhin,48.4,3376 / 3606
Rammus,48.4,1921 / 2049
Twitch,48.3,6909 / 7401
Lucian,48.2,3977 / 4266
Morgana,48.2,3396 / 3647
Ziggs,48.1,1359 / 1468
Yone,48.1,268 / 289
Jax,48.0,1560 / 1689
Nami,47.9,2878 / 3127
Anivia,47.9,813 / 886
Varus,47.8,2946 / 3222
Dr. Mundo,47.8,2843 / 3104
Ezreal,47.7,6669 / 7307
Gangplank,47.7,2277 / 2499
Azir,47.7,1581 / 1734
Aatrox,47.6,4222 / 4654
Gragas,47.6,1617 / 1783
Corki,47.6,1424 / 1568
Volibear,47.5,8934 / 9893
Nunu,47.3,9748 / 10858
Rengar,46.9,1660 / 1881
Malphite,46.8,2247 / 2553
Rek'Sai,46.8,2004 / 2280
Shaco,46.8,850 / 968
Kayn,46.7,2843 / 3251
Graves,46.5,1949 / 2245
Udyr,46.3,1731 / 2006
Nocturne,46.3,1361 / 1580
Orianna,46.2,1386 / 1612
Gnar,46.2,930 / 1082
Yuumi,46.1,3200 / 3746
Mordekaiser,46.1,2694 / 3146
Veigar,46.1,2145 / 2503
Rumble,46.1,1165 / 1361
Braum,45.8,2435 / 2876
Sylas,45.8,2403 / 2844
Tristana,45.8,2019 / 2386
Kindred,45.6,849 / 1013
Illaoi,45.6,537 / 641
Ashe,45.5,3538 / 4238
Vladimir,45.5,3198 / 3825
Singed,45.5,2610 / 3132
Sion,45.5,1607 / 1925
Warwick,45.4,3931 / 4732
Shyvana,45.4,1598 / 1921
Viktor,45.2,1535 / 1861
Yorick,45.1,940 / 1143
Kennen,45.1,843 / 1026
Jayce,44.8,1921 / 2365
Xerath,44.8,769 / 948
Alistar,44.6,2737 / 3395
Kha'Zix,44.6,1077 / 1340
Trundle,44.5,1717 / 2140
Zyra,44.3,836 / 1052
Syndra,44.1,2508 / 3179
Kalista,44.1,2098 / 2659
Olaf,44.0,1354 / 1725
Brand,43.8,1183 / 1516
Malzahar,43.8,705 / 906
Skarner,43.8,539 / 693
Zac,43.6,2941 / 3802
Fiddlesticks,43.3,1554 / 2032
Vel'Koz,42.8,1352 / 1809
Master Yi,42.8,1169 / 1565
Annie,42.7,1392 / 1866
Karthus,41.8,19264 / 26791
Teemo,41.5,1129 / 1590
Kayle,40.7,607 / 885
Lux,39.7,746 / 1135
Lissandra,39.7,295 / 448
Twisted Fate,39.4,827 / 1270
Xin Zhao,39.3,449 / 694
