Champion name,Win rate(%),Wins / losses
Ivern,55.2,22939 / 18605
Ahri,54.4,41359 / 34605
Senna,53.7,11456 / 9896
Neeko,53.6,20579 / 17823
Sett,53.4,22636 / 19788
Jarvan IV,53.3,9749 / 8556
Rakan,53.2,23665 / 20791
Lillia,53.2,5337 / 4696
Aurelion Sol,53.2,4495 / 3960
Sejuani,53.1,14126 / 12475
Aphelios,53.0,15839 / 14037
Ryze,52.9,6974 / 6217
Lulu,52.6,14266 / 12842
Garen,52.6,7825 / 7045
Qiyana,52.6,7572 / 6813
Pantheon,52.3,8928 / 8138
Nautilus,52.2,24860 / 22789
Karma,52.2,9246 / 8481
Cho'Gath,52.0,8433 / 7779
Swain,51.8,4243 / 3955
Shen,51.6,11059 / 10386
Fiora,51.6,3673 / 3443
Soraka,51.6,3363 / 3157
Diana,51.5,3553 / 3352
Cassiopeia,51.5,3460 / 3259
Camille,51.3,8979 / 8519
Akali,51.3,7170 / 6806
Talon,51.2,3860 / 3683
Kog'Maw,51.1,5794 / 5542
Maokai,50.9,16956 / 16349
Galio,50.9,8230 / 7947
Janna,50.8,4846 / 4696
Poppy,50.7,10441 / 10134
Zoe,50.7,5068 / 4933
Xayah,50.6,18150 / 17708
Irelia,50.6,4086 / 3992
Katarina,50.6,3651 / 3571
Ornn,50.5,12541 / 12276
Miss Fortune,50.5,5542 / 5429
Blitzcrank,50.4,11899 / 11698
Thresh,50.4,6231 / 6123
Hecarim,50.4,1733 / 1703
Pyke,50.3,27743 / 27367
Sona,50.3,4127 / 4075
Quinn,50.3,3391 / 3347
Riven,50.1,4978 / 4953
Wukong,50.0,5603 / 5601
Vi,50.0,2592 / 2592
Heimerdinger,50.0,1635 / 1633
Kled,50.0,1473 / 1471
Caitlyn,49.9,6178 / 6204
Taric,49.9,1209 / 1213
Renekton,49.8,29814 / 30072
Yasuo,49.8,11025 / 11111
Fizz,49.8,3466 / 3488
Zed,49.6,4816 / 4887
Tryndamere,49.6,1694 / 1718
Ekko,49.5,22195 / 22608
Urgot,49.5,2432 / 2477
Bard,49.4,20719 / 21245
Kassadin,49.4,8753 / 8970
Lee Sin,49.4,4181 / 4290
Vayne,49.4,4159 / 4264
Amumu,49.4,3513 / 3598
Darius,49.2,4170 / 4305
Tahm Kench,49.2,2975 / 3067
Evelynn,49.2,2755 / 2841
LeBlanc,49.1,6711 / 6947
Kai'Sa,49.0,9131 / 9494
Draven,49.0,4231 / 4398
Sivir,49.0,2224 / 2314
Zilean,49.0,1644 / 1709
Elise,48.9,2098 / 2189
Leona,48.7,4846 / 5110
Jhin,48.5,3973 / 4223
Twitch,48.4,8228 / 8775
Lucian,48.4,4714 / 5020
Nasus,48.4,2265 / 2418
Jinx,48.3,6216 / 6656
Dr. Mundo,48.3,3396 / 3640
Jax,48.3,1789 / 1914
Taliyah,48.3,924 / 989
Morgana,48.2,4018 / 4319
Rammus,48.2,2180 / 2347
Nidalee,48.1,2655 / 2864
Azir,48.1,1895 / 2044
Nami,48.0,3340 / 3612
Gragas,48.0,1911 / 2067
Yone,48.0,1463 / 1587
Ziggs,47.8,1637 / 1788
Gangplank,47.7,2702 / 2960
Ezreal,47.5,7836 / 8657
Aatrox,47.5,4902 / 5411
Varus,47.5,3469 / 3840
Volibear,47.4,10232 / 11363
Corki,47.4,1588 / 1761
Anivia,47.4,910 / 1011
Nunu,47.3,11256 / 12559
Malphite,47.2,2590 / 2902
Udyr,47.2,2024 / 2266
Rengar,46.8,1939 / 2202
Nocturne,46.7,1573 / 1795
Rek'Sai,46.5,2302 / 2652
Shaco,46.5,970 / 1115
Kayn,46.4,3317 / 3832
Veigar,46.3,2545 / 2948
Rumble,46.3,1295 / 1505
Yuumi,46.2,3695 / 4306
Gnar,46.2,1097 / 1275
Ashe,46.1,4127 / 4832
Graves,46.0,2163 / 2535
Orianna,45.9,1592 / 1875
Mordekaiser,45.8,3098 / 3665
Warwick,45.7,4589 / 5462
Braum,45.7,2808 / 3333
Shyvana,45.7,1827 / 2169
Yorick,45.7,1054 / 1252
Singed,45.6,3021 / 3607
Tristana,45.6,2258 / 2691
Xerath,45.6,892 / 1064
Sylas,45.5,2748 / 3286
Sion,45.4,1863 / 2237
Vladimir,45.2,3648 / 4417
Alistar,45.0,3202 / 3911
Jayce,45.0,2210 / 2699
Viktor,44.9,1777 / 2177
Kindred,44.8,947 / 1169
Kalista,44.5,2406 / 3002
Trundle,44.5,1935 / 2412
Olaf,44.5,1585 / 1975
Zyra,44.5,973 / 1214
Kennen,44.5,911 / 1134
Skarner,44.5,644 / 802
Illaoi,44.3,617 / 776
Syndra,44.1,2866 / 3629
Kha'Zix,44.1,1219 / 1546
Malzahar,43.9,815 / 1041
Zac,43.8,3354 / 4301
Fiddlesticks,43.7,1803 / 2322
Brand,43.4,1323 / 1722
Vel'Koz,42.9,1522 / 2026
Master Yi,42.7,1323 / 1772
Annie,42.2,1555 / 2129
Karthus,42.1,21989 / 30224
Teemo,41.6,1313 / 1840
Kayle,40.5,672 / 987
Twisted Fate,40.1,952 / 1424
Lissandra,40.1,346 / 516
Lux,39.7,857 / 1301
Xin Zhao,39.1,517 / 806
