Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,2349,1896,0,0
Twitch,0,0,5,10,0,0,1162,991,0,0
Jinx,0,0,0,0,0,0,809,742,0,0
Kog'Maw,0,0,0,0,0,0,705,532,0,0
Senna,30,16,0,0,88,33,1257,871,1263,1037
Kalista,0,0,0,0,0,0,133,151,0,0
Ezreal,0,0,0,0,83,62,179,173,0,0
Aphelios,0,0,0,0,0,0,3309,2506,0,0
Caitlyn,0,0,0,0,0,0,476,429,0,0
Varus,32,31,0,0,0,0,6,9,8,14
Jarvan IV,38,29,2034,1384,1162,897,0,0,2,2
Nunu,0,0,434,509,0,0,0,0,65,73
Vi,45,42,137,132,0,0,0,0,0,0
Sona,636,371,0,0,0,0,0,0,107,106
Lulu,531,304,0,0,4,4,0,0,1973,1616
Nidalee,0,0,124,111,297,209,0,0,0,0
Aurelion Sol,0,0,0,0,244,166,0,0,0,0
Qiyana,182,188,16,15,958,796,0,0,0,0
Ahri,70,39,0,0,1393,1233,31,33,0,0
Zoe,0,0,0,0,20,16,0,0,85,102
Xerath,0,0,0,0,1,5,0,0,0,0
Galio,262,215,0,0,708,433,0,0,0,1
Lillia,219,167,430,473,141,119,117,110,0,0
Cho'Gath,484,344,0,0,1019,765,17,13,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,438,381,0,0
Rakan,0,0,288,239,0,0,0,0,1508,1265
Pyke,0,0,208,142,69,44,0,0,1619,1422
Poppy,131,97,249,236,0,0,0,0,331,245
Sejuani,48,50,1091,980,0,0,0,0,333,327
Morgana,0,0,0,0,0,0,0,0,262,234
Thresh,0,0,0,0,0,0,0,0,130,143
Bard,0,0,0,0,0,0,0,0,967,709
Blitzcrank,0,0,0,0,0,0,0,0,73,97
Nautilus,0,0,1643,1263,0,0,0,0,707,539
