Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,2111,1820,0,0
Twitch,0,0,5,10,0,0,1263,1133,0,0
Jinx,0,0,0,0,0,0,772,704,0,0
Kog'Maw,0,0,0,0,0,0,656,485,0,0
Senna,27,14,0,0,395,317,1206,832,644,480
Kalista,0,0,0,0,0,0,171,197,0,0
Ezreal,0,0,0,0,117,101,222,211,0,0
Aphelios,0,0,0,0,0,0,3028,2248,0,0
Varus,32,31,0,0,0,0,50,42,8,14
Caitlyn,0,0,0,0,0,0,98,84,0,0
Jarvan IV,0,0,1482,965,509,366,0,0,2,2
Vi,43,42,120,105,0,0,0,0,0,0
Nunu,0,0,201,215,0,0,0,0,71,82
Sona,590,362,0,0,0,0,7,8,107,101
Lulu,402,213,0,0,0,0,0,0,1840,1522
Nidalee,0,0,124,109,297,209,0,0,0,0
Aurelion Sol,0,0,0,0,214,146,0,0,0,0
Qiyana,174,181,16,15,1019,871,0,0,0,0
Ahri,0,0,0,0,634,488,128,97,0,0
Zoe,0,0,0,0,20,15,0,0,83,100
Xerath,0,0,0,0,1,5,0,0,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,441,400,0,0
Galio,245,201,0,0,659,394,0,0,0,1
Cho'Gath,423,307,0,0,944,704,118,77,0,0
Lillia,193,156,308,345,116,101,105,96,0,0
Rakan,0,0,219,170,0,0,0,0,2097,1789
Pyke,0,0,195,129,68,40,0,0,2721,2396
Poppy,123,94,234,217,0,0,0,0,322,242
Sejuani,48,50,889,798,0,0,0,0,344,339
Morgana,0,0,0,0,0,0,0,0,218,195
Thresh,0,0,0,0,0,0,0,0,68,79
Bard,0,0,0,0,0,0,0,0,901,641
Blitzcrank,0,0,0,0,0,0,0,0,51,66
Udyr,0,0,157,191,0,0,0,0,0,0
Tryndamere,310,293,120,87,186,198,0,0,0,0
Volibear,437,368,587,593,0,0,0,0,0,0
Warwick,0,0,255,335,0,0,0,0,0,0
Nautilus,0,0,1428,1090,0,0,0,0,626,484
Kayn,0,0,36,24,126,124,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Ekko,512,457,30,31,1044,803,28,33,0,0
Malphite,6,3,0,0,3,1,0,0,0,0
Ivern,0,0,3685,2726,0,0,0,0,0,0
Maokai,227,194,2489,2214,0,0,0,0,73,60
Camille,1525,1267,0,0,0,0,232,158,0,0
Jayce,54,76,0,0,59,59,0,0,0,0
Lucian,236,213,0,0,269,222,83,107,0,0
Renekton,1643,1355,0,0,4,5,0,0,0,0
Ryze,604,524,0,0,868,665,0,0,0,0
Olaf,17,18,0,0,0,0,52,42,0,0
Yasuo,603,486,0,0,1200,1055,416,395,0,0
Braum,0,0,0,0,0,0,49,61,100,124
Riven,100,109,0,0,246,181,0,0,0,0
Akali,78,83,0,0,37,40,0,0,0,0
Fiora,207,180,0,0,32,31,0,0,0,0
Pantheon,128,123,42,31,0,0,115,90,0,0
Katarina,0,0,0,0,44,48,0,0,0,0
Azir,0,0,0,0,125,119,0,0,0,0
Cassiopeia,118,110,0,0,77,59,0,0,0,0
Kassadin,191,195,0,0,102,80,0,0,0,0
Viktor,0,0,0,0,126,116,0,0,0,0
Sett,1091,983,108,112,0,0,0,0,0,0
Leona,0,0,209,161,0,0,0,0,259,298
Soraka,0,0,0,0,0,0,0,0,83,77
Karma,54,50,0,0,230,165,109,103,943,789
Janna,0,0,0,0,0,0,0,0,672,589
Shen,36,18,131,102,0,0,0,0,14,14
Amumu,5,5,125,133,0,0,0,0,93,104
Alistar,0,0,0,0,0,0,0,0,72,99
Veigar,0,0,0,0,97,75,0,0,0,0
Karthus,0,0,68,92,35,63,239,304,0,0
Kayle,32,47,0,0,1,8,0,0,0,0
Neeko,53,55,0,0,121,103,0,0,0,0
Evelynn,0,0,8,13,8,6,0,0,0,0
Kindred,0,0,0,0,0,0,96,81,0,0
Gangplank,0,0,0,0,105,92,19,24,0,0
Dr. Mundo,104,109,0,0,0,0,0,1,0,0
Diana,0,0,0,0,721,622,0,0,0,0
Talon,0,0,46,31,81,84,0,0,0,0
Ornn,856,796,0,0,137,109,0,0,0,0
Kennen,77,99,0,0,0,0,0,0,0,0
Yuumi,43,49,0,0,0,0,0,0,144,159
Kled,374,311,0,0,0,0,0,0,0,0
Irelia,101,94,0,0,24,28,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Vayne,293,234,0,0,0,0,43,39,0,0
Aatrox,168,179,0,0,0,0,0,0,0,0
Darius,153,131,0,0,0,0,0,0,0,0
Yone,82,54,0,0,99,106,2,7,0,0
Swain,341,270,0,0,110,85,40,45,0,0
Vladimir,28,38,0,0,0,0,46,88,0,0
Lee Sin,0,0,132,167,74,70,0,0,0,0
Garen,369,298,0,0,74,56,0,0,0,0
Wukong,0,0,292,236,0,0,0,0,0,0
Nasus,91,95,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,0,0,44,30,0,0
Zac,0,0,263,330,0,0,0,0,0,0
Rumble,0,0,44,43,41,45,0,0,0,0
Elise,0,0,99,84,0,0,0,0,0,0
Tahm Kench,0,0,0,0,0,0,190,214,8,17
Gnar,143,135,0,0,0,0,112,100,0,0
Tristana,0,0,0,0,0,0,104,103,0,0
