Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1415,1229,0,0
Twitch,0,0,5,10,0,0,1104,959,0,0
Jinx,0,0,0,0,0,0,671,614,0,0
Kog'Maw,0,0,0,0,0,0,812,651,0,0
Senna,26,12,0,0,386,309,1057,674,477,359
Kalista,0,0,0,0,0,0,246,286,0,0
Varus,32,31,0,0,0,0,6,9,8,14
Ezreal,0,0,0,0,117,101,240,240,0,0
Aphelios,0,0,0,0,0,0,2534,1892,0,0
Caitlyn,0,0,0,0,0,0,601,543,0,0
Jarvan IV,0,0,2053,1526,839,648,0,0,2,2
Nunu,0,0,459,529,0,0,0,0,68,80
Vi,40,40,126,120,0,0,0,0,0,0
Sona,494,303,0,0,0,0,7,8,392,348
Lulu,326,152,0,0,13,12,0,0,1434,1226
Nidalee,0,0,121,105,297,209,0,0,0,0
Aurelion Sol,0,0,0,0,315,234,0,0,0,0
Qiyana,163,170,16,15,1333,1200,0,0,0,0
Ahri,0,0,0,0,796,654,131,109,0,0
Zoe,0,0,0,0,6,5,0,0,46,39
Xerath,0,0,0,0,1,5,0,0,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,357,298,0,0
Galio,219,183,0,0,619,365,0,0,0,0
Cho'Gath,397,284,0,0,862,660,98,66,0,0
Lillia,308,250,396,427,102,87,82,69,0,0
Bard,0,0,0,0,0,0,0,0,955,743
Pyke,0,0,170,114,61,37,0,0,2026,1739
Blitzcrank,0,0,0,0,0,0,0,0,43,61
Maokai,241,231,2726,2460,0,0,0,0,64,56
Nautilus,0,0,903,666,0,0,0,0,538,392
Ekko,130,122,64,57,1345,1119,28,33,0,0
Malphite,22,36,0,0,2,1,0,0,0,0
Olaf,0,0,0,0,0,0,49,39,0,0
Lucian,71,60,0,0,228,199,66,87,0,0
Yasuo,801,638,0,0,1140,999,386,375,0,0
Braum,0,0,0,0,0,0,46,58,44,52
Camille,1065,881,0,0,0,0,184,124,0,0
Jayce,84,106,0,0,59,59,0,0,0,0
Renekton,1169,932,0,0,4,5,0,0,0,0
Ryze,578,507,0,0,977,748,0,0,0,0
Rakan,0,0,252,218,0,0,0,0,1757,1471
Poppy,143,118,179,176,0,0,0,0,315,228
Sejuani,0,0,920,825,0,0,0,0,316,319
Morgana,0,0,0,0,0,0,0,0,155,134
