Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,2119,1829,0,0
Twitch,0,0,5,10,0,0,1262,1151,0,0
Jinx,0,0,0,0,0,0,843,777,0,0
Kog'Maw,0,0,0,0,0,0,785,636,0,0
Senna,29,14,0,0,0,0,1232,853,669,491
Kalista,0,0,0,0,0,0,172,197,0,0
Ezreal,0,0,0,0,79,59,180,182,0,0
Aphelios,0,0,0,0,0,0,3853,2939,0,0
Varus,32,31,0,0,0,0,6,9,8,14
Caitlyn,0,0,0,0,0,0,62,40,0,0
Jarvan IV,0,0,2060,1490,527,373,0,0,2,2
Vi,0,0,122,108,0,0,0,0,0,0
Nunu,0,0,264,285,0,0,0,0,64,72
Sona,606,365,0,0,0,0,7,8,109,104
Lulu,402,214,0,0,0,0,0,0,2259,1880
Nidalee,0,0,124,109,297,209,0,0,0,0
Aurelion Sol,0,0,0,0,220,150,0,0,0,0
Qiyana,175,184,16,15,920,771,0,0,0,0
Ahri,0,0,0,0,644,490,131,103,0,0
Zoe,0,0,0,0,20,15,0,0,83,101
Xerath,0,0,0,0,1,5,0,0,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,403,368,0,0
Galio,249,205,0,0,662,394,0,0,0,1
Cho'Gath,435,320,0,0,957,716,122,78,0,0
Lillia,202,158,410,460,121,106,110,100,0,0
Rakan,0,0,225,172,0,0,0,0,2487,2110
Pyke,0,0,198,133,68,41,0,0,2061,1839
Poppy,126,95,237,222,0,0,0,0,154,136
Sejuani,48,50,1061,951,0,0,0,0,171,207
Morgana,0,0,0,0,0,0,0,0,220,195
Thresh,0,0,0,0,0,0,0,0,99,101
Udyr,0,0,158,191,0,0,0,0,0,0
Tryndamere,314,294,120,87,188,198,0,0,0,0
Volibear,435,357,648,672,0,0,0,0,0,0
Warwick,0,0,264,346,0,0,0,0,0,0
Nautilus,0,0,2339,1923,0,0,0,0,526,385
Kayn,0,0,36,24,126,124,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1121,819
