Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1817,1586,0,0
Twitch,0,0,5,10,0,0,1284,1169,0,0
Jinx,0,0,0,0,0,0,684,626,0,0
Kog'Maw,0,0,0,0,0,0,824,658,0,0
Senna,26,12,0,0,384,306,1288,857,485,373
Kalista,0,0,0,0,0,0,249,286,0,0
Ezreal,0,0,0,0,117,101,266,258,0,0
Varus,32,31,0,0,0,0,6,9,8,14
Aphelios,0,0,0,0,0,0,3009,2276,0,0
Caitlyn,0,0,0,0,0,0,610,552,0,0
Jarvan IV,0,0,2096,1561,346,253,0,0,2,2
Vi,41,40,128,120,0,0,0,0,0,0
Nunu,0,0,459,530,0,0,0,0,63,70
Sona,516,312,0,0,0,0,7,8,49,56
Lulu,326,152,0,0,44,47,0,0,1409,1189
Nidalee,0,0,122,105,297,209,0,0,0,0
Aurelion Sol,0,0,0,0,274,193,0,0,0,0
Qiyana,165,172,16,15,1363,1215,0,0,0,0
Ahri,0,0,0,0,704,562,134,110,0,0
Zoe,0,0,0,0,6,5,0,0,46,39
Xerath,0,0,0,0,1,5,0,0,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,405,365,0,0
Galio,233,188,0,0,674,425,0,0,0,0
Cho'Gath,397,282,0,0,877,661,102,68,0,0
Lillia,110,86,397,432,102,89,83,72,0,0
Bard,0,0,0,0,0,0,0,0,955,731
Pyke,0,0,174,117,62,38,0,0,2201,1895
Blitzcrank,0,0,0,0,0,0,0,0,44,61
Maokai,217,185,2799,2515,0,0,0,0,66,56
Nautilus,0,0,935,688,0,0,0,0,559,418
Olaf,0,0,0,0,0,0,49,39,0,0
Lucian,72,61,0,0,176,156,82,103,0,0
Yasuo,809,650,0,0,928,807,387,375,0,0
Braum,0,0,0,0,0,0,46,59,44,52
Camille,1083,901,0,0,0,0,191,133,0,0
