Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3349,2650,0,0,0,0,25,17
Sejuani,0,0,1912,1698,0,0,0,0,121,120
Shen,0,0,471,348,0,0,0,0,265,227
Poppy,182,170,627,479,0,0,0,0,221,211
Leona,0,0,276,181,0,0,0,0,309,293
Nautilus,0,0,5084,3618,0,0,0,0,1176,939
Jinx,0,0,0,0,0,0,503,365,0,0
Twitch,0,0,0,0,0,0,455,348,0,0
Kog'Maw,0,0,0,0,0,0,1163,963,0,0
Vayne,0,0,0,0,0,0,922,845,0,0
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,175,155,403,366,0,0,0,0,0,0
Qiyana,24,30,534,362,340,313,0,0,0,0
Evelynn,0,0,125,102,3,0,0,0,0,0
Rek'Sai,0,0,83,67,0,0,0,0,0,0
Kha'Zix,0,0,14,8,0,0,0,0,0,0
Rengar,0,0,11,8,0,0,0,0,514,491
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4486,3645,0,0,0,0,0,0
Pyke,18,25,517,384,993,679,0,0,6535,4633
Sett,608,568,36,34,0,0,1,3,524,449
Ornn,630,517,0,0,25,13,0,0,113,98
Nunu,0,0,673,539,0,0,0,0,11,11
Jarvan IV,0,0,1408,1159,198,183,0,0,6,14
Senna,6,8,0,0,2062,1356,1465,1208,682,604
Cassiopeia,0,0,0,0,282,344,0,0,0,0
Gangplank,3,2,0,0,121,105,0,1,0,0
Ryze,300,287,0,0,349,282,0,0,0,0
Yone,353,300,0,0,25,25,0,0,0,0
Kennen,32,33,0,0,466,344,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,188,154,0,0,0,0
Udyr,0,0,401,372,0,0,0,0,0,0
Vi,0,0,167,108,0,0,0,0,0,0
Thresh,0,0,199,152,0,0,0,0,414,392
Galio,8,9,57,41,763,645,54,55,0,0
Rammus,0,0,117,143,0,0,0,0,0,0
Rumble,0,0,5,8,25,35,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1073,894,0,0,0,0,0,0,0,0
Viktor,0,0,0,0,148,105,134,96,0,0
Veigar,0,0,0,0,143,105,0,0,0,0
Karthus,0,0,0,0,141,96,0,0,0,0
Azir,0,0,0,0,206,136,147,119,0,0
Bard,0,0,0,0,0,0,0,0,569,547
Jayce,446,354,0,0,0,0,0,0,0,0
Riven,558,473,0,0,15,19,0,0,0,0
Cho'Gath,570,529,0,0,107,97,1384,1292,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Renekton,250,219,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,102,111,680,600,0,0
Varus,9,12,0,0,0,0,245,226,0,0
Yasuo,330,271,0,0,929,787,15,12,0,0
Karma,348,329,0,0,100,123,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,185,186,94,94,0,0
Rakan,0,0,138,126,0,0,0,0,1283,1338
Morgana,0,0,0,0,0,0,0,0,94,86
Lulu,327,283,0,0,0,0,0,0,167,189
Lillia,342,269,402,359,125,100,0,0,0,0
Warwick,0,0,149,155,0,0,0,0,0,0
Draven,0,0,0,0,108,98,2769,2358,0,0
Janna,1646,1343,0,0,0,0,0,0,179,180
Soraka,49,76,0,0,0,0,0,0,97,144
Aphelios,0,0,0,0,0,0,716,665,0,0
Caitlyn,0,0,0,0,0,0,641,595,0,0
Kai'Sa,0,0,0,0,0,0,184,183,0,0
Sivir,0,0,0,0,0,0,476,388,0,0
Neeko,0,0,0,0,18,24,145,158,0,0
Ezreal,0,0,0,0,107,79,505,455,0,0
Ekko,29,24,12,11,104,90,0,0,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Yuumi,135,99,0,0,0,0,0,0,41,54
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,0,0,0,0,125,112,0,0,0,0
Akali,5,1,0,0,346,300,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Darius,491,448,0,0,0,0,0,0,0,0
Fiora,393,287,0,0,0,0,0,0,0,0
Garen,218,192,0,0,15,15,4,2,0,0
Jax,93,98,0,0,0,0,0,0,0,0
Pantheon,282,231,0,0,0,0,7,11,0,0
Camille,109,86,0,0,28,23,604,530,0,0
Skarner,0,0,186,138,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,64,59,2,1,0,0,0,0
Ashe,0,0,0,0,0,0,137,104,0,0
Xayah,0,0,0,0,0,0,42,40,0,0
Aatrox,0,0,0,0,167,132,0,0,0,0
Singed,40,48,72,74,11,9,0,0,0,0
LeBlanc,0,0,0,0,277,263,0,0,0,0
Lissandra,0,0,0,0,238,171,0,0,0,0
Anivia,0,0,0,0,32,36,150,129,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,179,192,0,0,0,0
